Date,BS_SH_OUT,SHORT_INT
2015-10-30,,20654611.0
2015-11-13,,22625131.0
2015-11-30,92.2757,21375491.0
2015-12-15,,19955527.0
2015-12-31,,19479168.0
2016-01-15,,22752652.0
2016-01-29,,25025821.0
2016-02-12,,24091051.0
2016-02-29,84.1218,22660869.0
2016-03-15,,23522826.0
2016-03-31,,21984598.0
2016-04-15,,22830769.0
2016-04-29,,23769633.0
2016-05-13,,21651655.0
2016-05-31,84.2461,20189922.0
2016-06-15,,19313056.0
2016-06-30,,18173482.0
2016-07-15,,18052686.0
2016-07-29,,18817026.0
2016-08-15,,16635429.0
2016-08-31,84.7731,16174364.0
2016-09-15,,15840645.0
2016-09-30,,16362110.0
2016-10-14,,16498464.0
2016-10-31,,14853159.0
2016-11-15,,16184442.0
2016-11-30,85.0727,16085600.0
2016-12-15,,14794429.0
2016-12-30,,16095637.0
2017-01-13,,16375938.0
2017-01-31,,15562286.0
2017-02-15,,15159596.0
2017-02-28,85.2734,14633584.0
2017-03-15,,14112818.0
2017-03-31,,13767975.0
2017-04-13,,12202197.0
