Date,SHORT_INT,BS_SH_OUT
2006-01-13,14921098.0,
2006-02-15,13022552.0,
2006-03-15,14665556.0,
2006-04-01,,311.5966
2006-04-13,13942354.0,
2006-05-15,14228906.0,
2006-06-15,10053297.0,
2006-07-01,,308.3191
2006-07-14,11439302.0,
2006-08-15,12761358.0,
2006-09-15,13687796.0,
2006-09-30,,302.1163
2006-10-13,14475779.0,
2006-11-15,12577669.0,
2006-12-15,10660271.0,
2006-12-31,,300.949
2007-01-12,9731822.0,
2007-02-15,7197403.0,
2007-03-15,8513439.0,
2007-03-31,,301.704
2007-04-13,11328610.0,
2007-05-15,10082654.0,
2007-06-15,7078886.0,
2007-06-30,,299.4857
2007-07-13,7299589.0,
2007-08-15,4938615.0,
2007-09-14,5674493.0,
2007-09-28,6608210.0,
2007-09-30,,287.9268
2007-10-15,6853070.0,
2007-10-31,7648612.0,
2007-11-15,7271779.0,
2007-11-30,7266236.0,
2007-12-14,6279558.0,
2007-12-31,6839308.0,287.993
2008-01-15,8616477.0,
2008-01-31,8059409.0,
2008-02-15,8574068.0,
2008-02-29,8612074.0,
2008-03-14,10143735.0,
2008-03-29,,288.5599
2008-03-31,8298057.0,
2008-04-15,7654867.0,
2008-04-30,7658687.0,
2008-05-15,9865929.0,
2008-05-30,7572012.0,
2008-06-13,8173150.0,
2008-06-28,,316.5764
2008-06-30,10255664.0,
2008-07-15,8545389.0,
2008-07-31,10765789.0,
2008-08-15,8308903.0,
2008-08-29,7387480.0,
2008-09-15,7727887.0,
2008-09-27,,313.9496
2008-09-30,6463727.0,
2008-10-15,6516627.0,
2008-10-31,9664914.0,
2008-11-14,7388194.0,
2008-11-28,8170632.0,
2008-12-15,9582498.0,
2008-12-31,8731276.0,313.977
2009-01-15,8129331.0,
2009-01-30,7964315.0,
2009-02-13,8480581.0,
2009-02-27,13359808.0,
2009-03-13,15303101.0,
2009-03-31,14732995.0,
2009-04-04,,314.2567
2009-04-15,15517893.0,
2009-04-30,14323792.0,
2009-05-15,14079845.0,
2009-05-29,13248723.0,
2009-06-15,15015423.0,
2009-06-30,14481365.0,
2009-07-04,,314.6731
2009-07-15,11946020.0,
2009-07-31,9492209.0,
2009-08-14,10701218.0,
2009-08-31,11489625.0,
2009-09-15,12627166.0,
2009-09-30,13421556.0,
2009-10-03,,314.8134
2009-10-15,13044242.0,
2009-10-30,11525678.0,
2009-11-13,9614654.0,
2009-11-30,8237715.0,
2009-12-15,8586859.0,
2009-12-31,11428090.0,314.856
2010-01-15,13358406.0,
2010-01-29,12227793.0,
2010-02-12,13720268.0,
2010-02-26,11994803.0,
2010-03-15,13428473.0,
2010-03-31,15057129.0,
2010-04-03,,315.1253
2010-04-15,16901914.0,
2010-04-30,16813836.0,
2010-05-14,14856729.0,
2010-05-28,12733070.0,
2010-06-15,11820087.0,
2010-06-30,11813394.0,
2010-07-03,,315.5607
2010-07-15,11090717.0,
2010-07-30,10841002.0,
2010-08-13,11209860.0,
2010-08-31,12258076.0,
2010-09-15,12148592.0,
2010-09-30,13275600.0,
2010-10-02,,315.7291
2010-10-15,14699797.0,
2010-10-29,14343631.0,
2010-11-15,14872822.0,
2010-11-30,13565145.0,
2010-12-15,14096159.0,
2010-12-31,15585923.0,315.791
2011-01-14,14734332.0,
2011-01-31,13740876.0,
2011-02-15,13425860.0,
2011-02-28,11338845.0,
2011-03-15,11048149.0,
2011-03-31,10496089.0,
2011-04-02,,316.062
2011-04-15,10758133.0,
2011-04-29,10926137.0,
2011-05-13,11763460.0,
2011-05-31,13430672.0,
2011-06-15,11934838.0,
2011-06-30,10712132.0,
2011-07-02,,316.5034
2011-07-15,9193399.0,
2011-07-29,7167701.0,
2011-08-15,6948754.0,
2011-08-31,8057646.0,
2011-09-15,8985340.0,
2011-09-30,9598492.0,
2011-10-01,,316.704
2011-10-14,9385817.0,
2011-10-31,8774224.0,
2011-11-15,8619577.0,
2011-11-30,8347363.0,
2011-12-15,9637573.0,
2011-12-30,9363583.0,
2011-12-31,,316.749
2012-01-13,9225580.0,
2012-01-31,8657792.0,
2012-02-15,8312110.0,
2012-02-29,8696262.0,
2012-03-15,8845321.0,
2012-03-30,8476247.0,
2012-03-31,,317.052
2012-04-13,8243325.0,
2012-04-30,9099909.0,
2012-05-15,10356175.0,
2012-05-31,12276247.0,
2012-06-15,12142442.0,
2012-06-29,11237903.0,
2012-06-30,,317.4583
2012-07-13,10883242.0,
2012-07-31,10483835.0,
2012-08-15,10017448.0,
2012-08-31,8813943.0,
