Date,SHORT_INT,BS_SH_OUT
2006-01-01,,188.222
2006-01-13,14618241.0,
2006-02-15,12904913.0,
2006-03-15,14404357.0,
2006-04-02,,195.3311
2006-04-13,16246186.0,
2006-05-15,15299352.0,
2006-06-15,16629996.0,
2006-07-02,,195.957
2006-07-14,14675380.0,
2006-08-15,17810802.0,
2006-09-15,21651000.0,
2006-10-01,,196.6911
2006-10-13,19767344.0,
2006-11-15,21372865.0,
2006-12-15,21519971.0,
2006-12-31,,226.5183
2007-01-12,20597089.0,
2007-02-15,18034180.0,
2007-03-15,21379808.0,
2007-04-01,,228.2129
2007-04-13,22336310.0,
2007-05-15,21587838.0,
2007-06-15,24578575.0,
2007-07-01,,227.8441
2007-07-13,25477394.0,
2007-08-15,24970776.0,
2007-09-14,21346580.0,
2007-09-28,18415184.0,
2007-09-30,,229.0869
2007-10-15,13811797.0,
2007-10-31,13075073.0,
2007-11-15,13195830.0,
2007-11-30,14023413.0,
2007-12-14,15587989.0,
2007-12-30,,224.1667
2007-12-31,13388142.0,
2008-01-15,13716802.0,
2008-01-31,12552884.0,
2008-02-15,13422883.0,
2008-02-29,12621148.0,
2008-03-14,14431735.0,
2008-03-30,,224.7398
2008-03-31,14784773.0,
2008-04-15,21399201.0,
2008-04-30,18603721.0,
2008-05-15,21056541.0,
2008-05-30,22510477.0,
2008-06-13,22687236.0,
2008-06-29,,225.0103
2008-06-30,20212343.0,
2008-07-15,16345289.0,
2008-07-31,25910503.0,
2008-08-15,27813854.0,
2008-08-29,28764413.0,
2008-09-15,27159103.0,
2008-09-28,,226.0383
2008-09-30,16718058.0,
2008-10-15,15720265.0,
2008-10-31,21875307.0,
2008-11-14,23736203.0,
2008-11-28,23956262.0,
2008-12-15,22482001.0,
2008-12-28,,226.1282
2008-12-31,19630512.0,
2009-01-15,20500381.0,
2009-01-30,19006287.0,
2009-02-13,20430361.0,
2009-02-27,17656918.0,
2009-03-13,16647812.0,
2009-03-29,,226.855
2009-03-31,16979302.0,
2009-04-15,16341331.0,
2009-04-30,12797404.0,
2009-05-15,11312089.0,
2009-05-29,13610139.0,
2009-06-15,14167541.0,
2009-06-28,,227.059
2009-06-30,12887196.0,
2009-07-15,11063601.0,
2009-07-31,11186758.0,
2009-08-14,9187019.0,
2009-08-31,8856001.0,
2009-09-15,10292455.0,
2009-09-27,,228.214
2009-09-30,11012103.0,
2009-10-15,9298186.0,
2009-10-30,10609637.0,
2009-11-13,9314507.0,
2009-11-30,9730732.0,
2009-12-15,13523563.0,
2009-12-31,17262746.0,
2010-01-03,,228.6565
2010-01-15,13135260.0,
2010-01-29,12109129.0,
2010-02-12,11356651.0,
2010-02-26,12584078.0,
2010-03-15,13784018.0,
2010-03-31,10117585.0,
2010-04-04,,229.9827
2010-04-15,9960451.0,
2010-04-30,7935319.0,
2010-05-14,8276469.0,
2010-05-28,9290024.0,
