Date,SHORT_INT,BS_SH_OUT
2006-01-13,1222462.0,
2006-02-15,723328.0,
2006-03-15,651359.0,
2006-03-31,,129.8735
2006-04-13,616276.0,
2006-05-15,636649.0,
2006-06-15,837320.0,
2006-06-30,,129.9097
2006-07-14,882202.0,
2006-08-15,853666.0,
2006-09-15,1240427.0,
2006-09-30,,129.961
2006-10-13,1387985.0,
2006-11-15,1397490.0,
2006-12-15,1352856.0,
2006-12-31,,130.0598
2007-01-12,1552671.0,
2007-02-15,950687.0,
2007-03-15,1016140.0,
2007-03-31,,129.9886
2007-04-13,847305.0,
2007-05-15,1312146.0,
2007-06-15,1254969.0,
2007-06-30,,129.0009
2007-07-13,1078736.0,
2007-08-15,1373614.0,
2007-09-14,1194620.0,
2007-09-28,1218375.0,
2007-09-30,,127.5008
2007-10-15,1087593.0,
2007-10-31,1243745.0,
2007-11-15,1891057.0,
2007-11-30,1776872.0,
2007-12-14,1624282.0,
2007-12-31,1479619.0,126.4792
2008-01-15,1484710.0,
2008-01-31,1434486.0,
2008-02-15,1871013.0,
2008-02-29,1956323.0,
2008-03-14,2332798.0,
2008-03-31,2376282.0,124.7914
2008-04-15,2336861.0,
2008-04-30,2072249.0,
2008-05-15,2164467.0,
2008-05-30,2737513.0,
2008-06-13,3369451.0,
2008-06-30,3252569.0,134.4406
2008-07-15,3743110.0,
2008-07-31,3769718.0,
2008-08-15,3933974.0,
2008-08-29,4291992.0,
2008-09-15,4831347.0,
2008-09-30,4228053.0,134.4957
2008-10-15,4682548.0,
2008-10-31,6783233.0,
2008-11-14,7133625.0,
2008-11-28,7084091.0,
2008-12-15,6778502.0,
2008-12-31,6830553.0,134.4835
2009-01-15,6565527.0,
2009-01-30,6432950.0,
2009-02-13,7563410.0,
2009-02-27,7802402.0,
2009-03-13,9147249.0,
2009-03-31,14074549.0,2690.7939
2009-04-15,13604148.0,
2009-04-30,13921878.0,
2009-05-15,11637313.0,
2009-05-29,11948591.0,
2009-06-15,11438312.0,
2009-06-30,13100561.0,134.5694
2009-07-15,21921287.0,
2009-07-31,24641673.0,
2009-08-14,24151929.0,
2009-08-31,23679874.0,
2009-09-15,25534017.0,
2009-09-30,18370897.0,134.6032
2009-10-15,19668598.0,
2009-10-30,24649149.0,
2009-11-13,25369499.0,
2009-11-30,24268508.0,
2009-12-15,26104120.0,
2009-12-31,24435196.0,135.0709
2010-01-15,26918018.0,
2010-01-29,30212742.0,
2010-02-12,30336834.0,
2010-02-26,30322876.0,
2010-03-15,34958226.0,
2010-03-31,34617181.0,134.9445
2010-04-15,30345869.0,
2010-04-30,23096360.0,
2010-05-14,22988381.0,
2010-05-28,24402811.0,
2010-06-15,25278082.0,
2010-06-30,23216214.0,135.1163
2010-07-15,22492382.0,
2010-07-30,20161169.0,
2010-08-13,19712236.0,
2010-08-31,20681994.0,
2010-09-15,20053702.0,
2010-09-30,20441933.0,135.1384
2010-10-15,20117126.0,
2010-10-29,20231524.0,
2010-11-15,19221343.0,
2010-11-30,17520955.0,
2010-12-15,17198876.0,
2010-12-31,17036849.0,140.4632
2011-01-14,16360572.0,
2011-01-31,19462156.0,
2011-02-15,21259851.0,
2011-02-28,22467359.0,
2011-03-15,24884728.0,
2011-03-31,24654041.0,1796.7199
2011-04-15,28387688.0,
2011-04-29,33073078.0,
2011-05-13,36675599.0,
2011-05-31,27509323.0,
2011-06-15,29399748.0,
2011-06-30,30181718.0,1897.9604
2011-07-15,27980425.0,
2011-07-29,24273922.0,
2011-08-15,24999900.0,
2011-08-31,22752662.0,
2011-09-15,23921137.0,
2011-09-30,20962864.0,1899.2096
2011-10-14,17445033.0,
2011-10-31,17108039.0,
2011-11-15,16513230.0,
2011-11-30,16487497.0,
2011-12-15,14215797.0,
2011-12-30,13959336.0,
2011-12-31,,1896.8215
2012-01-13,13244843.0,
2012-01-31,11595987.0,
2012-02-15,10852551.0,
2012-02-29,10912190.0,
2012-03-15,12105887.0,
2012-03-30,10990437.0,
2012-03-31,,1793.4473
2012-04-13,13694296.0,
2012-04-30,13320719.0,
2012-05-15,11819763.0,
2012-05-31,13910900.0,
