Date,BS_SH_OUT,SHORT_INT
2006-01-13,,4090107.0
2006-02-15,,3351768.0
2006-03-15,,4742565.0
2006-03-31,392.5767,
2006-04-13,,4332261.0
2006-05-15,,6222228.0
2006-06-15,,9554217.0
2006-06-30,332.5977,
2006-07-14,,6200694.0
2006-08-15,,5460423.0
2006-09-15,,4455507.0
2006-09-30,307.6183,
2006-10-13,,4682562.0
2006-11-15,,4915248.0
2006-12-15,,6420000.0
2006-12-31,295.962,
2007-01-12,,5112021.0
2007-02-15,,4061784.0
2007-03-15,,7401807.0
2007-03-31,287.7095,
2007-04-13,,9488949.0
2007-05-15,,7214673.0
2007-06-15,,5528481.0
2007-06-30,283.4978,
2007-07-13,,5010520.0
2007-08-15,,4035690.0
2007-09-14,,4399082.0
2007-09-28,,3436704.0
2007-09-30,279.2118,
2007-10-15,,3365317.0
2007-10-31,,3023287.0
2007-11-15,,1905308.0
2007-11-30,,1919830.0
2007-12-14,,2409048.0
2007-12-31,279.588,2152342.0
2008-01-15,,2869071.0
2008-01-31,,2126372.0
2008-02-15,,2455876.0
2008-02-29,,2183844.0
2008-03-14,,2415405.0
2008-03-31,280.8693,3711952.0
2008-04-15,,3519234.0
2008-04-30,,3560340.0
2008-05-15,,3329979.0
2008-05-30,,3676752.0
2008-06-13,,4773134.0
2008-06-30,274.8569,4244722.0
2008-07-15,,4950626.0
2008-07-31,,5435810.0
2008-08-15,,6052912.0
2008-08-29,,5070419.0
2008-09-15,,3870141.0
2008-09-30,272.3063,2752635.0
2008-10-15,,2762265.0
2008-10-31,,2361901.0
2008-11-14,,1891570.0
2008-11-28,,1739178.0
2008-12-15,,2563889.0
2008-12-31,271.036,2435767.0
2009-01-15,,2616238.0
2009-01-30,,2555491.0
2009-02-13,,4124365.0
2009-02-27,,6310845.0
2009-03-13,,6024060.0
2009-03-31,272.8308,6457300.0
2009-04-15,,6391883.0
2009-04-30,,5570572.0
2009-05-15,,5313336.0
2009-05-29,,3220549.0
2009-06-15,,4481689.0
2009-06-30,272.7768,7874606.0
2009-07-15,,7364480.0
2009-07-31,,7543175.0
2009-08-14,,9867868.0
2009-08-31,,9863650.0
2009-09-15,,10069004.0
2009-09-30,273.5243,7849315.0
2009-10-15,,8440726.0
2009-10-30,,6996356.0
2009-11-13,,7138586.0
2009-11-30,,6262302.0
2009-12-15,,7268639.0
2009-12-31,274.257,5554962.0
2010-01-15,,6913444.0
2010-01-29,,5750160.0
2010-02-12,,4518714.0
2010-02-26,,4872847.0
2010-03-15,,4099588.0
2010-03-31,276.7165,4016456.0
2010-04-15,,4811645.0
2010-04-30,,2807143.0
2010-05-14,,3429029.0
2010-05-28,,5523041.0
2010-06-15,,5531606.0
2010-06-30,273.095,3827839.0
2010-07-15,,3087370.0
2010-07-30,,3461205.0
2010-08-13,,4539330.0
2010-08-31,,4371904.0
2010-09-15,,4669320.0
2010-09-30,270.9038,5330715.0
2010-10-15,,5028833.0
2010-10-29,,4317207.0
2010-11-15,,3903804.0
2010-11-30,,4423446.0
2010-12-15,,4458726.0
2010-12-31,271.934,4022479.0
2011-01-14,,3714461.0
2011-01-31,,4000047.0
2011-02-15,,3806744.0
2011-02-28,,3169465.0
2011-03-15,,3058801.0
2011-03-31,270.7595,2674532.0
2011-04-15,,2519306.0
2011-04-29,,1800393.0
2011-05-13,,2167552.0
2011-05-31,,2857070.0
2011-06-15,,4505858.0
2011-06-30,270.2599,2943068.0
2011-07-15,,3071225.0
2011-07-29,,4635291.0
2011-08-15,,3869908.0
2011-08-31,,3844397.0
2011-09-15,,3560482.0
2011-09-30,270.3027,2625360.0
2011-10-14,,3026563.0
2011-10-31,,2670830.0
2011-11-15,,3469925.0
2011-11-30,,3178195.0
2011-12-15,,3376862.0
2011-12-30,,3027539.0
2011-12-31,285.533,
2012-01-13,,4566124.0
2012-01-31,,2447344.0
2012-02-15,,2311321.0
2012-02-29,,3451824.0
2012-03-15,,3850703.0
2012-03-30,,2973669.0
2012-03-31,288.1527,
2012-04-13,,3379988.0
2012-04-30,,2621912.0
2012-05-15,,3229090.0
2012-05-31,,4995305.0
2012-06-15,,5099814.0
2012-06-29,,5558052.0
2012-06-30,285.2599,
2012-07-13,,5513472.0
2012-07-31,,5244689.0
2012-08-15,,6363921.0
2012-08-31,,6360300.0
2012-09-14,,5730952.0
2012-09-28,,5616742.0
2012-09-30,286.5609,
2012-10-15,,6156555.0
2012-10-31,,5706048.0
2012-11-15,,6391734.0
2012-11-30,,6563589.0
2012-12-14,,5392052.0
2012-12-31,285.829,4197521.0
2013-01-15,,4189894.0
2013-01-31,,3176705.0
2013-02-15,,3305313.0
2013-02-28,,3798153.0
2013-03-15,,3641160.0
2013-03-28,,3888920.0
2013-03-31,285.6971,
2013-04-15,,3581759.0
2013-04-30,,4080689.0
2013-05-15,,3695918.0
2013-05-31,,3108836.0
2013-06-14,,3443944.0
2013-06-28,,4145260.0
2013-06-30,283.5036,
2013-07-15,,3605467.0
2013-07-31,,3222587.0
2013-08-15,,3041669.0
2013-08-30,,3952161.0
2013-09-13,,4234288.0
2013-09-30,276.9402,3535612.0
2013-10-15,,2945955.0
2013-10-31,,2541053.0
2013-11-15,,3261595.0
2013-11-29,,3495923.0
2013-12-13,,2723316.0
2013-12-31,275.526,2994157.0
2014-01-15,,3348524.0
2014-01-31,,2958422.0
2014-02-14,,3011809.0
2014-02-28,,2648134.0
2014-03-14,,2536836.0
2014-03-31,268.5715,2302821.0
2014-04-15,,2660194.0
2014-04-30,,2181717.0
2014-05-15,,2980961.0
2014-05-30,,2735631.0
2014-06-13,,3013498.0
2014-06-30,264.5757,2945401.0
2014-07-15,,2638629.0
2014-07-31,,2853230.0
2014-08-15,,3138554.0
2014-08-29,,3332898.0
2014-09-15,,3627509.0
2014-09-30,262.6599,3232782.0
2014-10-15,,3402068.0
2014-10-31,,4591682.0
2014-11-14,,4115541.0
2014-11-28,,3665253.0
2014-12-15,,3554515.0
2014-12-31,259.276,3495518.0
2015-01-15,,3604416.0
2015-01-30,,3101579.0
2015-02-13,,2056872.0
2015-02-27,,2504149.0
2015-03-13,,2783901.0
2015-03-31,257.5784,2941658.0
2015-04-15,,3741806.0
2015-04-30,,3093270.0
2015-05-15,,2242751.0
2015-05-29,,2007712.0
2015-06-15,,2986609.0
2015-06-30,257.3054,3586854.0
2015-07-15,,2572995.0
2015-07-31,,2166414.0
2015-08-14,,1952776.0
2015-08-31,,2290216.0
2015-09-15,,2510599.0
2015-09-30,257.4466,2638649.0
2015-10-15,,2386479.0
2015-10-30,,2226972.0
2015-11-13,,1861799.0
2015-11-30,,1852176.0
2015-12-15,,1827486.0
2015-12-31,256.544,2462939.0
2016-01-15,,2572676.0
2016-01-29,,2328908.0
2016-02-12,,2544062.0
2016-02-29,,2664618.0
2016-03-15,,2588276.0
2016-03-31,256.3617,2069276.0
2016-04-15,,2616659.0
2016-04-29,,2432322.0
2016-05-13,,2184416.0
2016-05-31,,2130215.0
2016-06-15,,2219979.0
2016-06-30,256.4122,2519159.0
2016-07-15,,1936466.0
2016-07-29,,1863298.0
2016-08-15,,1598579.0
2016-08-31,,1731847.0
2016-09-15,,1786745.0
2016-09-30,256.5748,1730383.0
2016-10-14,,1700241.0
2016-10-31,,1968978.0
2016-11-15,,1939927.0
2016-11-30,,1454362.0
2016-12-15,,1585797.0
2016-12-30,,1607686.0
2016-12-31,256.869,
2017-01-13,,1637925.0
2017-01-31,,1225017.0
2017-02-15,,1177232.0
2017-02-28,,1358642.0
2017-03-15,,1428141.0
2017-03-31,,1642632.0
2017-04-13,,2059184.0
