Date,SHORT_INT,BS_SH_OUT
2006-01-13,4800364.0,
2006-02-15,3527584.0,
2006-03-15,3471454.0,
2006-03-31,,323.117
2006-04-13,3400793.0,
2006-05-15,2347604.0,
2006-06-15,3594585.0,
2006-06-30,,322.358
2006-07-14,3930876.0,
2006-08-15,2924108.0,
2006-09-15,3391646.0,
2006-09-30,,322.899
2006-10-13,3950024.0,
2006-11-15,4156179.0,
2006-12-15,3894875.0,
2006-12-31,,320.8608
2007-01-12,3529992.0,
2007-02-15,3522274.0,
2007-03-15,3606542.0,
2007-03-31,,318.703
2007-04-13,3012692.0,
2007-05-15,4230867.0,
2007-06-15,5666023.0,
2007-06-30,,319.855
2007-07-13,4829692.0,
2007-08-15,3881204.0,
2007-09-14,2754416.0,
2007-09-28,2649539.0,
2007-09-30,,315.911
2007-10-15,2218765.0,
2007-10-31,2150238.0,
2007-11-15,2165636.0,
2007-11-30,2485603.0,
2007-12-14,2675449.0,
2007-12-31,3020347.0,315.4882
2008-01-15,3472448.0,
2008-01-31,3547070.0,
2008-02-15,3217240.0,
2008-02-29,3429354.0,
2008-03-14,4076134.0,
2008-03-31,3757098.0,313.117
2008-04-15,3535205.0,
2008-04-30,3714905.0,
2008-05-15,3492497.0,
2008-05-30,3715061.0,
2008-06-13,4191744.0,
2008-06-30,4278100.0,314.985
2008-07-15,3841496.0,
2008-07-31,3368412.0,
2008-08-15,2716351.0,
2008-08-29,2949151.0,
2008-09-15,3551156.0,
2008-09-30,3534533.0,308.397
2008-10-15,3118766.0,
2008-10-31,2439906.0,
2008-11-14,3341468.0,
2008-11-28,4021985.0,
2008-12-15,3363992.0,
2008-12-31,3397263.0,306.8614
2009-01-15,3015174.0,
2009-01-30,3366580.0,
2009-02-13,5103494.0,
2009-02-27,5519492.0,
2009-03-13,5361541.0,
2009-03-31,4042056.0,307.467
2009-04-15,3948505.0,
2009-04-30,3304299.0,
2009-05-15,2634045.0,
2009-05-29,3172821.0,
2009-06-15,3679283.0,
2009-06-30,3602074.0,306.797
2009-07-15,3904217.0,
2009-07-31,3147701.0,
2009-08-14,3269870.0,
2009-08-31,2993569.0,
2009-09-15,3117729.0,
2009-09-30,3466614.0,306.8093
2009-10-15,3809909.0,
2009-10-30,3529479.0,
2009-11-13,3755522.0,
2009-11-30,2966511.0,
2009-12-15,2626047.0,
2009-12-31,2044121.0,306.4776
2010-01-15,1718936.0,
2010-01-29,1851632.0,
2010-02-12,3631533.0,
2010-02-26,3617617.0,
2010-03-15,3775822.0,
2010-03-31,4749043.0,305.9481
2010-04-15,5258362.0,
2010-04-30,5597823.0,
2010-05-14,4312879.0,
2010-05-28,4951832.0,
2010-06-15,5739920.0,
2010-06-30,7186880.0,306.0653
2010-07-15,7424934.0,
2010-07-30,7023707.0,
2010-08-13,6276079.0,
2010-08-31,7837040.0,
2010-09-15,6163697.0,
2010-09-30,5541851.0,306.3797
2010-10-15,5175096.0,
2010-10-29,4500592.0,
2010-11-15,4331805.0,
2010-11-30,5006779.0,
2010-12-15,5114862.0,
2010-12-31,5168115.0,303.9966
2011-01-14,4339042.0,
2011-01-31,3236855.0,
2011-02-15,4150437.0,
