Date,BS_SH_OUT,SHORT_INT
2009-11-13,,21926656.0
2009-11-30,,23600968.0
2009-12-15,,25617852.0
2009-12-31,,22692904.0
2010-01-15,,21654279.0
2010-01-29,,21679176.0
2010-01-30,158.662,
2010-02-12,,23489376.0
2010-02-26,,24207250.0
2010-03-15,,27539870.0
2010-03-31,,24764692.0
2010-04-15,,24491984.0
2010-04-30,,22044318.0
2010-05-01,152.853,
2010-05-14,,23060935.0
2010-05-28,,23650295.0
2010-06-15,,24369815.0
2010-06-30,,27229667.0
2010-07-15,,29570853.0
2010-07-30,,28966737.0
2010-07-31,150.352,
2010-08-13,,29498303.0
2010-08-31,,29957462.0
2010-09-15,,28823979.0
2010-09-30,,28505200.0
2010-10-15,,30497651.0
2010-10-29,,31794146.0
2010-10-30,151.369,
2010-11-15,,33893680.0
2010-11-30,,34737717.0
2010-12-15,,36973254.0
2010-12-31,,38400721.0
2011-01-14,,36147487.0
2011-01-29,146.0,
2011-01-31,,37056924.0
2011-02-15,,37154382.0
2011-02-28,,35130069.0
2011-03-15,,37068045.0
2011-03-31,,36780217.0
2011-04-15,,37921886.0
2011-04-29,,36469806.0
2011-04-30,141.3,
2011-05-13,,35727012.0
2011-05-31,,35683723.0
2011-06-15,,34092147.0
2011-06-30,,34267087.0
2011-07-15,,33106989.0
2011-07-29,,34716211.0
2011-07-30,140.2,
2011-08-15,,38645164.0
2011-08-31,,38420843.0
2011-09-15,,37488154.0
2011-09-30,,37770006.0
2011-10-14,,37921773.0
2011-10-29,138.4,
2011-10-31,,39363031.0
2011-11-15,,39413769.0
2011-11-30,,40658136.0
2011-12-15,,40114408.0
2011-12-30,,39783270.0
2012-01-13,,42565678.0
2012-01-28,136.8,
2012-01-31,,43627170.0
2012-02-15,,50621305.0
2012-02-29,,54847869.0
2012-03-15,,58698146.0
2012-03-30,,61708857.0
2012-04-13,,64887135.0
2012-04-28,132.0,
2012-04-30,,64174363.0
2012-05-15,,59915446.0
2012-05-31,,54162637.0
2012-06-15,,53616965.0
2012-06-29,,49904146.0
2012-07-13,,49204109.0
2012-07-28,124.5,
2012-07-31,,48638205.0
2012-08-15,,49354091.0
2012-08-31,,46943347.0
2012-09-14,,44928847.0
2012-09-28,,45054503.0
2012-10-15,,44271372.0
2012-10-27,120.9,
2012-10-31,,43330239.0
2012-11-15,,43861576.0
2012-11-30,,43004392.0
2012-12-14,,42611042.0
2012-12-31,,40118612.0
2013-01-15,,41539181.0
2013-01-31,,39236439.0
2013-02-02,118.2,
2013-02-15,,40995915.0
2013-02-28,,43242700.0
2013-03-15,,42149330.0
2013-03-28,,43090572.0
2013-04-15,,43798199.0
2013-04-30,,38887865.0
2013-05-04,119.0,
2013-05-15,,34040109.0
2013-05-31,,34903207.0
2013-06-14,,35160763.0
2013-06-28,,28956327.0
2013-07-15,,27809804.0
2013-07-31,,24744764.0
2013-08-03,117.1,
2013-08-15,,19775386.0
2013-08-30,,18704207.0
2013-09-13,,18548939.0
2013-09-30,,17806431.0
2013-10-15,,19551040.0
2013-10-31,,19477309.0
2013-11-02,116.2,
2013-11-15,,18375003.0
2013-11-29,,20141365.0
2013-12-13,,23106976.0
2013-12-31,,24956246.0
2014-01-15,,28441213.0
2014-01-31,,35671737.0
2014-02-01,115.3,
2014-02-14,,35815931.0
2014-02-28,,32581286.0
2014-03-14,,35222462.0
2014-03-31,,32386992.0
2014-04-15,,30684889.0
2014-04-30,,30818908.0
2014-05-03,114.5,
2014-05-15,,31944670.0
2014-05-30,,31853255.0
2014-06-13,,33848381.0
2014-06-30,,32727468.0
2014-07-15,,32330930.0
2014-07-31,,30639154.0
2014-08-02,112.8,
2014-08-15,,32180957.0
2014-08-29,,33410643.0
2014-09-15,,33202532.0
2014-09-30,,34102735.0
2014-10-15,,37803114.0
2014-10-31,,37049977.0
2014-11-01,109.3,
2014-11-14,,39510483.0
2014-11-28,,46361347.0
2014-12-15,,48087372.0
2014-12-31,,51844008.0
2015-01-15,,51996536.0
2015-01-30,,47964631.0
2015-01-31,107.7,
2015-02-13,,47907537.0
2015-02-27,,47047416.0
2015-03-13,,47257785.0
2015-03-31,,45718562.0
2015-04-15,,46359898.0
2015-04-30,,47171208.0
2015-05-02,107.1,
2015-05-15,,45095086.0
2015-05-29,,45127069.0
2015-06-15,,45937578.0
2015-06-30,,43842432.0
2015-07-15,,43465806.0
2015-07-31,,43747169.0
2015-08-01,105.9,
2015-08-14,,44797206.0
2015-08-31,,45797217.0
2015-09-15,,46117196.0
2015-09-30,,47194376.0
2015-10-15,,47550553.0
2015-10-30,,46908844.0
2015-10-31,104.9,
2015-11-13,,47036875.0
2015-11-30,,49652379.0
2015-12-15,,48087989.0
2015-12-31,,46903101.0
2016-01-15,,46065876.0
2016-01-29,,43425070.0
2016-01-30,103.3,
2016-02-12,,39421909.0
2016-02-29,,39137236.0
2016-03-15,,38157132.0
2016-03-31,,37335401.0
2016-04-15,,39318920.0
2016-04-29,,38160072.0
2016-04-30,104.0,
2016-05-13,,36230148.0
2016-05-31,,32541120.0
2016-06-15,,30380060.0
2016-06-30,,27598629.0
2016-07-15,,27529644.0
2016-07-29,,31784588.0
2016-07-30,104.0,
2016-08-15,,30758606.0
2016-08-31,,30492239.0
2016-09-15,,30325283.0
2016-09-30,,29630423.0
2016-10-14,,26242025.0
2016-10-29,102.6,
2016-10-31,,25987502.0
2016-11-15,,23684079.0
2016-11-30,,21659701.0
2016-12-15,,21951786.0
2016-12-30,,21015396.0
2017-01-13,,22008387.0
2017-01-28,101.0,
2017-01-31,,23342954.0
2017-02-15,,23489984.0
2017-02-28,,24055014.0
2017-03-15,,24506728.0
2017-03-31,,21753503.0
2017-04-13,,20450837.0
