Date,SHORT_INT,BS_SH_OUT
2006-01-13,1795113.0,
2006-02-15,1312245.0,
2006-03-15,1118175.0,
2006-03-31,,173.0
2006-04-13,1200790.0,
2006-05-15,1265226.0,
2006-06-15,1575295.0,
2006-06-30,,173.0
2006-07-14,1473906.0,
2006-08-15,1854422.0,
2006-09-15,2215048.0,
2006-09-30,,173.0
2006-10-13,2301301.0,
2006-11-15,1696479.0,
2006-12-15,1408539.0,
2006-12-31,,173.0
2007-01-12,1306458.0,
2007-02-15,1608872.0,
2007-03-15,1986909.0,
2007-03-31,,172.0
2007-04-13,2058766.0,
2007-05-15,1771794.0,
2007-06-15,1741106.0,
2007-06-30,,172.0
2007-07-13,1586205.0,
2007-08-15,1742585.0,
2007-09-14,2059016.0,
2007-09-28,1786366.0,
2007-09-30,,170.0
2007-10-15,1427643.0,
2007-10-31,1840692.0,
2007-11-15,2300094.0,
2007-11-30,3377656.0,
2007-12-14,2886835.0,
2007-12-31,3193311.0,166.0
2008-01-15,3713722.0,
2008-01-31,2872478.0,
2008-02-15,2649423.0,
2008-02-29,2672089.0,
2008-03-14,3243339.0,
2008-03-31,2734001.0,163.0
2008-04-15,3141845.0,
2008-04-30,3046618.0,
2008-05-15,3487120.0,
2008-05-30,3652918.0,
2008-06-13,3823278.0,
2008-06-30,5279567.0,162.0
2008-07-15,4439453.0,
2008-07-31,3489003.0,
2008-08-15,3141105.0,
2008-08-29,3105218.0,
2008-09-15,2529070.0,
2008-09-30,1479187.0,162.0
2008-10-15,1525364.0,
2008-10-31,2376107.0,
2008-11-14,2295635.0,
2008-11-28,4077714.0,
2008-12-15,3577949.0,
2008-12-31,2593518.0,162.0
2009-01-15,2632936.0,
2009-01-30,2263216.0,
2009-02-13,2600105.0,
2009-02-27,3074033.0,
2009-03-13,3651555.0,
2009-03-31,3590290.0,162.0
2009-04-15,4255777.0,
2009-04-30,4695088.0,
2009-05-15,4770331.0,
2009-05-29,4659696.0,
2009-06-15,4884737.0,
2009-06-30,5435241.0,162.0
2009-07-15,5608912.0,
2009-07-31,6573643.0,
2009-08-14,6761519.0,
2009-08-31,5549584.0,
2009-09-15,6243166.0,
2009-09-30,6196453.0,162.0
2009-10-15,7215711.0,
2009-10-30,7109986.0,
2009-11-13,7486534.0,
2009-11-30,7057590.0,
2009-12-15,6898492.0,
2009-12-31,6779510.0,162.0
2010-01-15,7653120.0,
2010-01-29,8684749.0,
2010-02-12,9402465.0,
2010-02-26,9409038.0,
2010-03-15,10387276.0,
2010-03-31,10714728.0,163.0
2010-04-15,10184361.0,
2010-04-30,10720349.0,
2010-05-14,11486208.0,
2010-05-28,11404087.0,
2010-06-15,11056242.0,
2010-06-30,10583447.0,163.0
2010-07-15,10224898.0,
2010-07-30,10781233.0,
2010-08-13,11878370.0,
2010-08-31,12081033.0,
2010-09-15,12863687.0,
2010-09-30,13331522.0,163.0
2010-10-15,14038663.0,
2010-10-29,14527663.0,
2010-11-15,14142021.0,
2010-11-30,14250757.0,
2010-12-15,13934197.0,
2010-12-31,14102015.0,162.0
2011-01-14,14358677.0,
2011-01-31,14320981.0,
2011-02-15,14058609.0,
2011-02-28,13695861.0,
2011-03-15,10318668.0,
2011-03-31,10196500.0,163.0
2011-04-15,10381834.0,
2011-04-29,10370714.0,
2011-05-13,10406082.0,
2011-05-31,12031523.0,
2011-06-15,10293950.0,
2011-06-30,10335600.0,163.0
2011-07-15,9596529.0,
2011-07-29,9203000.0,
2011-08-15,9267113.0,
2011-08-31,9679966.0,
2011-09-15,10462711.0,
2011-09-30,9274540.0,162.0
2011-10-14,8537773.0,
2011-10-31,8491061.0,
2011-11-15,9413426.0,
2011-11-30,9368073.0,
2011-12-15,8727882.0,
2011-12-30,8344476.0,
2011-12-31,,162.0
2012-01-13,8125532.0,
2012-01-31,8417781.0,
2012-02-15,8028048.0,
2012-02-29,8754871.0,
2012-03-15,7545206.0,
2012-03-30,7359166.0,
2012-03-31,,162.0
2012-04-13,7901860.0,
2012-04-30,7863435.0,
2012-05-15,7647030.0,
2012-05-31,7642904.0,
2012-06-15,7528663.0,
2012-06-29,7426471.0,
2012-06-30,,162.0
2012-07-13,7764225.0,
2012-07-31,7455190.0,
2012-08-15,7888824.0,
2012-08-31,8001787.0,
2012-09-14,8440461.0,
2012-09-28,6862964.0,
2012-09-30,,163.0
2012-10-15,6458025.0,
2012-10-31,6408022.0,
2012-11-15,6647306.0,
2012-11-30,6734614.0,
2012-12-14,6969000.0,
2012-12-31,5438315.0,163.0
2013-01-15,5516810.0,
2013-01-31,5088428.0,
2013-02-15,4905196.0,
2013-02-28,4644433.0,
2013-03-15,4712016.0,
2013-03-28,4525646.0,
2013-03-31,,163.0
2013-04-15,4843614.0,
2013-04-30,4390403.0,
2013-05-15,4505881.0,
2013-05-31,4436707.0,
2013-06-14,4191058.0,
2013-06-28,4065606.0,
2013-06-30,,164.0
2013-07-15,4057496.0,
2013-07-31,3989222.0,
2013-08-15,4498661.0,
2013-08-30,4259406.0,
2013-09-13,4182382.0,
2013-09-30,4348502.0,164.0
2013-10-15,4917668.0,
2013-10-31,4717150.0,
2013-11-15,4563938.0,
2013-11-29,4824750.0,
2013-12-13,4778247.0,
2013-12-31,4705210.0,163.0
2014-01-15,4112149.0,
2014-01-31,3804369.0,
2014-02-14,3826424.0,
2014-02-28,3700388.0,
2014-03-14,3939777.0,
2014-03-31,3906702.0,163.0
2014-04-15,4040052.0,
2014-04-30,4279049.0,
2014-05-15,4101129.0,
2014-05-30,3913766.0,
2014-06-13,3746951.0,
2014-06-30,2949986.0,164.0
2014-07-15,3072898.0,
2014-07-31,2942449.0,
2014-08-15,2736052.0,
2014-08-29,2880531.0,
2014-09-15,2611799.0,
2014-09-30,2655917.0,163.0
2014-10-15,2762983.0,
2014-10-31,2539156.0,
2014-11-14,2608852.0,
2014-11-28,2446856.0,
2014-12-15,2866128.0,
2014-12-31,2648467.0,163.7
2015-01-15,2794388.0,
2015-01-30,2544250.0,
2015-02-13,2540010.0,
2015-02-27,3089684.0,
2015-03-13,3121251.0,
2015-03-31,2753343.0,164.3
2015-04-15,2807267.0,
2015-04-30,2604226.0,
2015-05-15,2895025.0,
2015-05-29,2792636.0,
2015-06-15,3935961.0,
2015-06-30,2948639.0,164.0
2015-07-15,3226609.0,
2015-07-31,3397768.0,
2015-08-14,3059317.0,
2015-08-31,2730777.0,
2015-09-15,3572674.0,
2015-09-30,3022758.0,163.8
2015-10-15,3144618.0,
2015-10-30,2902267.0,
2015-11-13,2816792.0,
2015-11-30,3108438.0,
2015-12-15,3126458.0,
2015-12-31,3248803.0,163.9
2016-01-15,3246687.0,
2016-01-29,2556745.0,
2016-02-12,2404059.0,
2016-02-29,2722819.0,
2016-03-15,2953611.0,
2016-03-31,3125454.0,164.4
2016-04-15,3060806.0,
2016-04-29,3261568.0,
2016-05-13,2905311.0,
2016-05-31,3045803.0,
2016-06-15,3825559.0,
2016-06-30,3522351.0,164.5
