Date,BS_SH_OUT,SHORT_INT
2016-02-12,,6099913.0
2016-02-29,,7010717.0
2016-03-15,,7045747.0
2016-03-31,286.3125,7729136.0
2016-04-15,,7315822.0
2016-04-29,,6629949.0
2016-05-13,,6768980.0
2016-05-31,,8176045.0
2016-06-15,,7948693.0
2016-06-30,276.7721,7223050.0
2016-07-15,,8576412.0
2016-07-29,,6459468.0
2016-08-15,,7117693.0
2016-08-31,,6030340.0
2016-09-15,,6487986.0
2016-09-30,270.4091,6737748.0
2016-10-14,,7306749.0
2016-10-31,,6903851.0
2016-11-15,,8740704.0
2016-11-30,,8739166.0
2016-12-15,,9465087.0
2016-12-30,,8164510.0
2016-12-31,266.889,
2017-01-13,,7849193.0
2017-01-31,,7743988.0
2017-02-15,,8141433.0
2017-02-28,,8653215.0
2017-03-15,,8300841.0
2017-03-31,263.7737,7332042.0
2017-04-13,,7096834.0
