Date,SHORT_INT,BS_SH_OUT
2008-03-31,,163.7523
2008-06-30,,163.4658
2008-07-15,5431568.0,
2008-07-31,5784851.0,
2008-08-15,5319507.0,
2008-08-29,5856945.0,
2008-09-15,5355375.0,
2008-09-30,4014022.0,163.7487
2008-10-15,3653882.0,
2008-10-31,4107571.0,
2008-11-14,3707130.0,
2008-11-28,4511237.0,
2008-12-15,4064591.0,
2008-12-31,3331816.0,163.7523
2009-01-15,3619278.0,
2009-01-30,3645769.0,
2009-02-13,4295922.0,
2009-02-27,4731628.0,
2009-03-13,4876733.0,
2009-03-31,4806980.0,163.8841
2009-04-15,4436830.0,
2009-04-30,3863005.0,
2009-05-15,3155043.0,
2009-05-29,2623339.0,
2009-06-15,2236698.0,
2009-06-30,2003579.0,165.1833
2009-07-15,2109061.0,
2009-07-31,1583768.0,
2009-08-14,1954382.0,
2009-08-31,1546442.0,
2009-09-15,1380539.0,
2009-09-30,1591220.0,165.5997
2009-10-15,1364413.0,
2009-10-30,1845165.0,
2009-11-13,1857796.0,
2009-11-30,1646018.0,
2009-12-15,1544063.0,
2009-12-31,1426558.0,165.7814
2010-01-15,1680530.0,
2010-01-29,1688396.0,
2010-02-12,1463086.0,
2010-02-26,1720389.0,
2010-03-15,2467837.0,
2010-03-31,3245359.0,166.1199
2010-04-15,3038795.0,
2010-04-30,2850704.0,
2010-05-14,3068231.0,
2010-05-28,2909639.0,
2010-06-15,2344857.0,
2010-06-30,2061140.0,166.2933
2010-07-15,1869030.0,
2010-07-30,1541806.0,
2010-08-13,1781188.0,
2010-08-31,1880043.0,
2010-09-15,2180417.0,
2010-09-30,2744973.0,166.4487
2010-10-15,2162341.0,
2010-10-29,2112366.0,
2010-11-15,1989353.0,
2010-11-30,2144965.0,
2010-12-15,1562888.0,
2010-12-31,1473108.0,167.6473
2011-01-14,1935162.0,
2011-01-31,2240008.0,
2011-02-15,2840171.0,
2011-02-28,3126434.0,
2011-03-15,2181151.0,
2011-03-31,2475193.0,168.0604
2011-04-15,1865800.0,
2011-04-29,1696555.0,
2011-05-13,1698792.0,
2011-05-31,1669245.0,
2011-06-15,1569944.0,
2011-06-30,1867279.0,161.7378
2011-07-15,1793131.0,
2011-07-29,1809426.0,
2011-08-15,2394964.0,
2011-08-31,2912839.0,
2011-09-15,4093028.0,
2011-09-30,5244733.0,159.3636
2011-10-14,4869459.0,
2011-10-31,4671451.0,
2011-11-15,3263028.0,
2011-11-30,3918926.0,
2011-12-15,4044514.0,
2011-12-30,4570375.0,
2011-12-31,,157.1455
2012-01-13,4237424.0,
2012-01-31,3636983.0,
2012-02-15,5795383.0,
2012-02-29,6477276.0,
2012-03-15,6274486.0,
2012-03-30,6948909.0,
2012-03-31,,152.2365
2012-04-13,7176223.0,
2012-04-30,7448185.0,
2012-05-15,5061823.0,
2012-05-31,4618435.0,
2012-06-15,3979021.0,
2012-06-29,3232046.0,
2012-06-30,,148.9699
2012-07-13,2727384.0,
2012-07-31,3110247.0,
2012-08-15,4193248.0,
2012-08-31,4788966.0,
2012-09-14,5300268.0,
2012-09-28,4739269.0,
2012-09-30,,149.7792
2012-10-15,4502914.0,
2012-10-31,3781520.0,
2012-11-15,3883888.0,
2012-11-30,4160393.0,
2012-12-14,3686499.0,
2012-12-31,4006818.0,148.8875
2013-01-15,4805116.0,
2013-01-31,4586469.0,
2013-02-15,3835834.0,
2013-02-28,3910899.0,
2013-03-15,3535517.0,
2013-03-28,2539506.0,
2013-03-31,,146.9552
2013-04-15,2275497.0,
2013-04-30,2375692.0,
2013-05-15,1899525.0,
2013-05-31,2137217.0,
2013-06-14,2655542.0,
2013-06-28,3017385.0,
2013-06-30,,145.9034
2013-07-15,3029009.0,
2013-07-31,2771089.0,
2013-08-15,2368378.0,
2013-08-30,1638268.0,
2013-09-13,2252227.0,
2013-09-30,2822578.0,146.0491
2013-10-15,2697432.0,
2013-10-31,2583363.0,
2013-11-15,2719497.0,
2013-11-29,2948661.0,
2013-12-13,3232023.0,
2013-12-31,2115511.0,146.2088
2014-01-15,1793361.0,
2014-01-31,2462336.0,
2014-02-14,2759473.0,
2014-02-28,3725746.0,
2014-03-14,3170247.0,
2014-03-31,2611594.0,143.8861
2014-04-15,2853491.0,
2014-04-30,2689626.0,
2014-05-15,2580505.0,
2014-05-30,2464850.0,
2014-06-13,2572083.0,
