Date,SHORT_INT,BS_SH_OUT
2009-12-31,107926.0,
2010-01-15,180386.0,
2010-01-29,383884.0,
2010-02-12,384745.0,
2010-02-26,317848.0,
2010-03-15,500705.0,
2010-03-31,535273.0,103.7327
2010-04-15,505886.0,
2010-04-30,438100.0,
2010-05-14,469770.0,
2010-05-28,468736.0,
2010-06-15,364558.0,
2010-06-30,532161.0,103.7094
2010-07-15,533030.0,
2010-07-30,570824.0,
2010-08-13,466577.0,
2010-08-31,459319.0,
2010-09-15,462594.0,
2010-09-30,488990.0,103.6539
2010-10-15,485026.0,
2010-10-29,597102.0,
2010-11-15,615652.0,
2010-11-30,413690.0,
2010-12-15,502119.0,
2010-12-31,421609.0,101.792
2011-01-14,484625.0,
2011-01-31,321307.0,
2011-02-15,528817.0,
2011-02-28,334818.0,
2011-03-15,131235.0,
2011-03-31,157271.0,99.4941
2011-04-15,135578.0,
2011-04-29,108259.0,
2011-05-13,277499.0,
2011-05-31,268290.0,
2011-06-15,403703.0,
2011-06-30,626144.0,99.4829
2011-07-15,416099.0,
2011-07-29,412893.0,
2011-08-15,454277.0,
2011-08-31,640928.0,
2011-09-15,591811.0,
2011-09-30,673580.0,97.3225
2011-10-14,688228.0,
2011-10-31,616398.0,
2011-11-15,1132775.0,
2011-11-30,1064310.0,
2011-12-15,901335.0,
2011-12-30,989316.0,
2011-12-31,,90.9358
2012-01-13,1387898.0,
2012-01-31,1407580.0,
2012-02-15,1304105.0,
2012-02-29,1302723.0,
2012-03-15,1301213.0,
2012-03-30,1244715.0,
2012-03-31,,90.9301
2012-04-13,1185247.0,
2012-04-30,1209294.0,
2012-05-15,1369391.0,
2012-05-31,1439023.0,
2012-06-15,1317110.0,
2012-06-29,1049000.0,
2012-06-30,,91.4836
2012-07-13,1004975.0,
2012-07-31,932595.0,
2012-08-15,1112194.0,
2012-08-31,1111038.0,
2012-09-14,1336306.0,
2012-09-28,1238600.0,
2012-09-30,,91.372
2012-10-15,1489671.0,
2012-10-31,1576090.0,
2012-11-15,1911676.0,
2012-11-30,2025784.0,
2012-12-14,2100379.0,
2012-12-31,2481290.0,91.4836
2013-01-15,2678847.0,
2013-01-31,2749764.0,
2013-02-15,3408018.0,
2013-02-28,4074917.0,
2013-03-15,4487901.0,
2013-03-28,3835465.0,
2013-03-31,,91.5511
2013-04-15,3746604.0,
2013-04-30,3414512.0,
2013-05-15,3999353.0,
2013-05-31,4663865.0,
2013-06-14,6451445.0,
2013-06-28,7343332.0,
2013-06-30,,91.7255
2013-07-15,6158377.0,
2013-07-31,5803972.0,
2013-08-15,4927399.0,
2013-08-30,5100663.0,
2013-09-13,4902184.0,
2013-09-30,4640952.0,94.1569
2013-10-15,4239262.0,
2013-10-31,4398457.0,
2013-11-15,4201620.0,
2013-11-29,5832350.0,
2013-12-13,6635793.0,
2013-12-31,6811201.0,95.9755
2014-01-15,7268829.0,
2014-01-31,5999222.0,
2014-02-14,5841734.0,
2014-02-28,5308687.0,
2014-03-14,5273304.0,
2014-03-31,5314846.0,97.8545
2014-04-15,5595521.0,
2014-04-30,5354452.0,
2014-05-15,4762610.0,
2014-05-30,5085941.0,
2014-06-13,5270078.0,
2014-06-30,5065446.0,98.2367
2014-07-15,5262287.0,
2014-07-31,4765220.0,
2014-08-15,4308614.0,
2014-08-29,4152681.0,
2014-09-15,4547230.0,
2014-09-30,4694281.0,98.8004
2014-10-15,5267616.0,
2014-10-31,4669109.0,
2014-11-14,3743987.0,
2014-11-28,2945337.0,
2014-12-15,3067756.0,
2014-12-31,2992603.0,101.2701
2015-01-15,3168124.0,
2015-01-30,2802808.0,
2015-02-13,3320746.0,
2015-02-27,3097983.0,
2015-03-13,3285211.0,
2015-03-31,2535866.0,101.2905
2015-04-15,1779658.0,
2015-04-30,2879560.0,
2015-05-15,2751858.0,
2015-05-29,5711841.0,
2015-06-15,8951534.0,
2015-06-30,9405621.0,101.2908
2015-07-15,10525063.0,
2015-07-31,11252834.0,
2015-08-14,12343600.0,
2015-08-31,13517481.0,
2015-09-15,14480794.0,
2015-09-30,16506294.0,101.4933
2015-10-15,17191473.0,
2015-10-30,17336821.0,
2015-11-13,19480069.0,
2015-11-30,19215044.0,
2015-12-15,19320289.0,
2015-12-31,19044294.0,101.6672
2016-01-15,19323465.0,
2016-01-29,19431076.0,
2016-02-12,20794507.0,
2016-02-29,22285212.0,
2016-03-15,24258718.0,
2016-03-31,26307836.0,101.6937
2016-04-15,27083817.0,
2016-04-29,29951771.0,
2016-05-13,32005909.0,
2016-05-31,9759294.0,
2016-06-15,9228952.0,
2016-06-30,10042713.0,270.9278
2016-07-15,9401836.0,
2016-07-29,9307947.0,
2016-08-15,9606782.0,
2016-08-31,9366239.0,
2016-09-15,13590527.0,
2016-09-30,11918193.0,270.6654
2016-10-14,12626135.0,
2016-10-31,12674722.0,
2016-11-15,12976710.0,
2016-11-30,12085558.0,
2016-12-15,11907204.0,
2016-12-30,11481297.0,
2016-12-31,,268.8978
2017-01-13,11534201.0,
2017-01-31,8212073.0,
2017-02-15,8101900.0,
2017-02-28,8111773.0,
2017-03-15,7710856.0,
2017-03-31,7934326.0,267.5379
2017-04-13,7698031.0,
