Date,BS_SH_OUT,SHORT_INT
2006-01-13,,4439354.0
2006-02-15,,3630056.0
2006-03-15,,3720141.0
2006-03-31,431.8824,
2006-04-13,,3054589.0
2006-05-15,,3471924.0
2006-06-15,,3707643.0
2006-06-30,423.8675,
2006-07-14,,2776835.0
2006-08-15,,3846453.0
2006-09-15,,3302336.0
2006-09-30,423.8958,
2006-10-13,,3501424.0
2006-11-15,,3931467.0
2006-12-15,,3888920.0
2006-12-31,422.4817,
2007-01-12,,4210333.0
2007-02-15,,4614589.0
2007-03-15,,4348712.0
2007-03-31,419.6244,
2007-04-13,,3547277.0
2007-05-15,,4311639.0
2007-06-15,,4019635.0
2007-06-30,413.3535,
2007-07-13,,3520967.0
2007-08-15,,3768611.0
2007-09-14,,3529587.0
2007-09-28,,4384355.0
2007-09-30,413.149,
2007-10-15,,4418570.0
2007-10-31,,4129998.0
2007-11-15,,4586375.0
2007-11-30,,5175594.0
2007-12-14,,5149243.0
2007-12-31,408.1228,5044796.0
2008-01-15,,5252121.0
2008-01-31,,4921858.0
2008-02-15,,5177665.0
2008-02-29,,5810470.0
2008-03-14,,6036944.0
2008-03-30,402.1231,
2008-03-31,,6151292.0
2008-04-15,,5773380.0
2008-04-30,,4849300.0
2008-05-15,,4747801.0
2008-05-30,,4976761.0
2008-06-13,,5110210.0
2008-06-29,396.3516,
2008-06-30,,5181624.0
2008-07-15,,5075215.0
2008-07-31,,6148310.0
2008-08-15,,7789231.0
2008-08-29,,5118309.0
2008-09-15,,4422161.0
2008-09-28,400.6078,
2008-09-30,,3925499.0
2008-10-15,,4289547.0
2008-10-31,,4420075.0
2008-11-14,,3964857.0
2008-11-28,,4278003.0
2008-12-15,,3750649.0
2008-12-31,395.2716,4114598.0
2009-01-15,,3485693.0
2009-01-30,,3539740.0
2009-02-13,,3742519.0
2009-02-27,,3661401.0
2009-03-13,,3210695.0
2009-03-29,388.885,
2009-03-31,,4110309.0
2009-04-15,,3300877.0
2009-04-30,,3813829.0
2009-05-15,,4069637.0
2009-05-29,,4630452.0
2009-06-15,,3973654.0
2009-06-28,384.3551,
2009-06-30,,3766264.0
2009-07-15,,4362651.0
2009-07-31,,3988222.0
2009-08-14,,3646596.0
2009-08-31,,3559169.0
2009-09-15,,4355877.0
2009-09-27,380.7827,
2009-09-30,,4373807.0
2009-10-15,,3874772.0
2009-10-30,,3788397.0
2009-11-13,,4927382.0
2009-11-30,,4918090.0
2009-12-15,,4269163.0
2009-12-31,375.0,3619491.0
2010-01-15,,4093767.0
2010-01-29,,3928760.0
2010-02-12,,4432494.0
2010-02-26,,3890408.0
2010-03-15,,4669235.0
2010-03-28,370.9979,
2010-03-31,,4922648.0
2010-04-15,,4467864.0
2010-04-30,,4654076.0
2010-05-14,,4343440.0
2010-05-28,,5157809.0
2010-06-15,,5809392.0
2010-06-27,362.4982,
2010-06-30,,5210945.0
2010-07-15,,5930573.0
2010-07-30,,6728052.0
2010-08-13,,6690921.0
2010-08-31,,6215901.0
2010-09-15,,6229361.0
2010-09-26,360.1284,
2010-09-30,,7222127.0
2010-10-15,,7573208.0
2010-10-29,,8154452.0
2010-11-15,,8188704.0
2010-11-30,,8354201.0
2010-12-15,,10977923.0
2010-12-31,346.0,12794987.0
2011-01-14,,16271980.0
2011-01-31,,15560861.0
2011-02-15,,16025544.0
2011-02-28,,16081734.0
2011-03-15,,15550096.0
2011-03-27,347.2992,
2011-03-31,,15359514.0
2011-04-15,,15653199.0
2011-04-29,,16086906.0
2011-05-13,,17276771.0
2011-05-31,,17598491.0
2011-06-15,,18262469.0
2011-06-26,335.6225,
2011-06-30,,16983741.0
2011-07-15,,16719582.0
2011-07-29,,16189596.0
2011-08-15,,20276186.0
2011-08-31,,22664627.0
2011-09-15,,23302127.0
2011-09-25,323.5705,
2011-09-30,,21240750.0
2011-10-14,,21667593.0
2011-10-31,,21324074.0
2011-11-15,,19993803.0
2011-11-30,,20614040.0
2011-12-15,,20796263.0
2011-12-30,,18900651.0
2011-12-31,321.0,
2012-01-13,,19341876.0
2012-01-31,,18120995.0
2012-02-15,,16087664.0
2012-02-29,,15937293.0
2012-03-15,,13702118.0
2012-03-25,324.6368,
2012-03-30,,13412431.0
2012-04-13,,11904503.0
2012-04-30,,12033266.0
2012-05-15,,11416286.0
2012-05-31,,11819970.0
2012-06-15,,11211431.0
2012-06-24,324.4163,
2012-06-29,,10922546.0
2012-07-13,,10469681.0
2012-07-31,,9145943.0
2012-08-15,,8028463.0
2012-08-31,,7615184.0
2012-09-14,,7656856.0
2012-09-28,,7293415.0
2012-09-30,323.5874,
2012-10-15,,7264182.0
2012-10-31,,7885010.0
2012-11-15,,8820343.0
2012-11-30,,8580573.0
2012-12-14,,7663112.0
2012-12-31,321.0,7779828.0
2013-01-15,,7959170.0
2013-01-31,,7938678.0
2013-02-15,,7185808.0
2013-02-28,,8519288.0
2013-03-15,,7958160.0
2013-03-28,,7121826.0
2013-03-31,320.4053,
2013-04-15,,7012659.0
2013-04-30,,6686827.0
2013-05-15,,6823223.0
2013-05-31,,8128863.0
2013-06-14,,6395210.0
2013-06-28,,6600250.0
2013-06-30,320.9366,
2013-07-15,,7255237.0
2013-07-31,,7520926.0
2013-08-15,,7216894.0
2013-08-30,,7658063.0
2013-09-13,,7306286.0
2013-09-29,320.3072,
2013-09-30,,6928790.0
2013-10-15,,5464261.0
2013-10-31,,5487098.0
2013-11-15,,5849507.0
2013-11-29,,5425010.0
2013-12-13,,4462108.0
2013-12-31,319.0,4302366.0
2014-01-15,,4080877.0
2014-01-31,,4524308.0
2014-02-14,,5322796.0
2014-02-28,,4931202.0
2014-03-14,,5062541.0
2014-03-31,315.0,5314152.0
2014-04-15,,5537430.0
2014-04-30,,6044810.0
2014-05-15,,6028273.0
2014-05-30,,6230906.0
2014-06-13,,6313070.0
2014-06-29,317.388,
2014-06-30,,6429734.0
2014-07-15,,5895270.0
2014-07-31,,5207432.0
2014-08-15,,5412890.0
2014-08-29,,5792289.0
2014-09-15,,4665101.0
2014-09-28,315.9252,
2014-09-30,,4835082.0
2014-10-15,,5135624.0
2014-10-31,,4688562.0
2014-11-14,,4641987.0
2014-11-28,,4031880.0
2014-12-15,,2871545.0
2014-12-31,314.0,3000924.0
2015-01-15,,2998702.0
2015-01-30,,2771922.0
2015-02-13,,2654082.0
2015-02-27,,3055277.0
2015-03-13,,2998653.0
2015-03-29,314.7605,
