Date,BS_SH_OUT,SHORT_INT
2006-01-13,,32102334.0
2006-02-03,1568.0,
2006-02-15,,26989518.0
2006-03-15,,30180206.0
2006-04-13,,28157320.0
2006-05-05,1554.0,
2006-05-15,,25855466.0
2006-06-15,,33799240.0
2006-07-14,,40732586.0
2006-08-04,1568.0,
2006-08-15,,41406856.0
2006-09-15,,35703010.0
2006-10-13,,32971272.0
2006-11-03,1520.0,
2006-11-15,,33466883.0
2006-12-15,,29140927.0
2007-01-12,,25814145.0
2007-02-02,1525.0,
2007-02-15,,26156734.0
2007-03-15,,29424645.0
2007-04-13,,36764425.0
2007-05-04,1506.0,
2007-05-15,,39767841.0
2007-06-15,,35772182.0
2007-07-13,,37171514.0
2007-08-03,1485.0,
2007-08-15,,43684577.0
2007-09-14,,43150084.0
2007-09-28,,41636373.0
2007-10-15,,38554304.0
2007-10-31,,36126101.0
2007-11-02,1470.0,
2007-11-15,,36615857.0
2007-11-30,,39436174.0
2007-12-14,,36595081.0
2007-12-31,,35217203.0
2008-01-15,,39054026.0
2008-01-31,,37928520.0
2008-02-01,1458.0,
2008-02-15,,36191774.0
2008-02-29,,37524450.0
2008-03-14,,37496336.0
2008-03-31,,34606720.0
2008-04-15,,41182950.0
2008-04-30,,38989172.0
2008-05-02,1462.0,
2008-05-15,,38729528.0
2008-05-30,,40854699.0
2008-06-13,,43686522.0
2008-06-30,,49747641.0
2008-07-15,,49721026.0
2008-07-31,,49129634.0
2008-08-01,1464.0,
2008-08-15,,37831996.0
2008-08-29,,39934389.0
2008-09-15,,31594535.0
2008-09-30,,28473975.0
2008-10-15,,29046085.0
2008-10-31,1469.4494,30376115.0
2008-11-14,,27406745.0
2008-11-28,,27050504.0
2008-12-15,,29680540.0
2008-12-31,,27771891.0
2009-01-15,,31173014.0
2009-01-30,1470.0,27287331.0
2009-02-13,,27228687.0
2009-02-27,,26773353.0
2009-03-13,,26117657.0
2009-03-31,,28097439.0
2009-04-15,,27178399.0
2009-04-30,,25818963.0
2009-05-01,1443.0,
2009-05-15,,24618354.0
2009-05-29,,26166154.0
2009-06-15,,26670609.0
2009-06-30,,26919841.0
2009-07-15,,29601852.0
2009-07-31,1477.0,24673562.0
2009-08-14,,23126057.0
2009-08-31,,20005067.0
2009-09-15,,19705980.0
2009-09-30,,17183316.0
2009-10-15,,17169970.0
2009-10-30,1477.0,15885833.0
