Date,SHORT_INT,BS_SH_OUT
2006-01-13,14895030.0,
2006-02-15,11904667.0,
2006-03-15,18860855.0,
2006-03-31,,2364.584
2006-04-13,16691204.0,
2006-05-15,14812185.0,
2006-06-15,13051846.0,
2006-06-30,,2298.488
2006-07-14,15422412.0,
2006-08-15,14688086.0,
2006-09-15,23433861.0,
2006-09-30,,2202.402
2006-10-13,19095623.0,
2006-11-15,16879129.0,
2006-12-15,38289160.0,
2006-12-31,,2122.339
2007-01-12,38453446.0,
2007-02-15,33202455.0,
2007-03-15,41487819.0,
2007-03-31,,2098.455
2007-04-13,45687156.0,
2007-05-15,38932558.0,
2007-06-15,36374354.0,
2007-06-30,,2097.29
2007-07-13,40918498.0,
2007-08-15,44536617.0,
2007-09-14,47151659.0,
2007-09-28,52770424.0,
2007-09-30,,2098.225
2007-10-15,63976141.0,
2007-10-31,61281674.0,
2007-11-15,50028872.0,
2007-11-30,46047855.0,
2007-12-14,53320306.0,
2007-12-31,44337084.0,2102.187
2008-01-15,46687804.0,
2008-01-31,55059991.0,
2008-02-15,63239878.0,
2008-02-29,65752620.0,
2008-03-14,71287450.0,
2008-03-31,61931084.0,2067.237
2008-04-15,68065153.0,
2008-04-30,67277123.0,
2008-05-15,69198440.0,
2008-05-30,72985423.0,
2008-06-13,67060275.0,
2008-06-30,69602740.0,2070.528
2008-07-15,61582272.0,
2008-07-31,62596271.0,
2008-08-15,58238940.0,
2008-08-29,62351785.0,
2008-09-15,63374431.0,
2008-09-30,62407415.0,2040.754
2008-10-15,72966874.0,
2008-10-31,72162526.0,
2008-11-14,58283726.0,
2008-11-28,61655228.0,
2008-12-15,52436296.0,
2008-12-31,46577732.0,2052.441
2009-01-15,53372969.0,
2009-01-30,45809727.0,
2009-02-13,56640075.0,
2009-02-27,64856884.0,
2009-03-13,69391937.0,
2009-03-31,69281882.0,2013.003
2009-04-15,75350605.0,
2009-04-30,54791995.0,
2009-05-15,42692199.0,
2009-05-29,32841887.0,
2009-06-15,37601517.0,
2009-06-30,42628329.0,2022.048
2009-07-15,41302581.0,
2009-07-31,51982533.0,
2009-08-14,61757271.0,
2009-08-31,62879395.0,
2009-09-15,64896466.0,
2009-09-30,61746557.0,2039.822
2009-10-15,44867490.0,
2009-10-30,39363929.0,
2009-11-13,31545345.0,
2009-11-30,32071986.0,
2009-12-15,29712143.0,
2009-12-31,33337158.0,2052.441
2010-01-15,37526634.0,
2010-01-29,33223758.0,
2010-02-12,37472840.0,
2010-02-26,36293130.0,
2010-03-15,40836332.0,
2010-03-31,39378045.0,2055.608
2010-04-15,40509170.0,
2010-04-30,39496730.0,
2010-05-14,42103531.0,
2010-05-28,43358156.0,
2010-06-15,48681292.0,
2010-06-30,52383114.0,2053.517
2010-07-15,52435990.0,
2010-07-30,54579276.0,
2010-08-13,52138731.0,
2010-08-31,43425846.0,
2010-09-15,55669726.0,
2010-09-30,58578309.0,2060.396
2010-10-15,46409957.0,
2010-10-29,43595619.0,
2010-11-15,46624408.0,
2010-11-30,48065098.0,
2010-12-15,42139291.0,
2010-12-31,45716985.0,2069.246
2011-01-14,46492969.0,
2011-01-31,47228620.0,
2011-02-15,75536914.0,
2011-02-28,68233439.0,
2011-03-15,61769009.0,
2011-03-31,69830680.0,2057.568
2011-04-15,70242324.0,
2011-04-29,82776293.0,
2011-05-13,76721040.0,
2011-05-31,79754670.0,
2011-06-15,80634699.0,
2011-06-30,78656169.0,2064.946
2011-07-15,79455431.0,
2011-07-29,77664423.0,
2011-08-15,79791019.0,
2011-08-31,75156376.0,
2011-09-15,77937035.0,
2011-09-30,70671419.0,2039.957
2011-10-14,69547354.0,
