Date,SHORT_INT,BS_SH_OUT
2006-01-13,7272731.0,
2006-01-28,,345.088
2006-02-15,6731696.0,
2006-03-15,7410023.0,
2006-04-13,10346736.0,
2006-04-29,,345.834
2006-05-15,9694633.0,
2006-06-15,9623625.0,
2006-07-14,9924999.0,
2006-07-29,,346.603
2006-08-15,11057580.0,
2006-09-15,12735818.0,
2006-10-13,8677837.0,
2006-10-28,,347.721
2006-11-15,8914441.0,
2006-12-15,9946834.0,
2007-01-12,10239439.0,
2007-02-03,,320.986
2007-02-15,10363598.0,
2007-03-15,10380759.0,
2007-04-13,11257943.0,
2007-05-05,,322.6259
2007-05-15,11150168.0,
2007-06-15,9231127.0,
2007-07-13,10648662.0,
2007-08-04,,350.639
2007-08-15,11459686.0,
2007-09-14,9812707.0,
2007-09-28,9807324.0,
2007-10-15,9008751.0,
2007-10-31,9039235.0,
2007-11-03,,313.666
2007-11-15,9996863.0,
2007-11-30,11621447.0,
2007-12-14,11478727.0,
2007-12-31,10152714.0,
2008-01-15,15059008.0,
2008-01-31,15468699.0,
2008-02-02,,310.468
2008-02-15,14903569.0,
2008-02-29,13770731.0,
2008-03-14,15348960.0,
2008-03-31,16295778.0,
2008-04-15,20057542.0,
2008-04-30,19950799.0,
2008-05-03,,306.7231
2008-05-15,19781926.0,
2008-05-30,17888635.0,
2008-06-13,19456190.0,
2008-06-30,21251868.0,
2008-07-15,21608859.0,
2008-07-31,24325608.0,
2008-08-02,,304.498
2008-08-15,22750983.0,
2008-08-29,22628637.0,
2008-09-15,20205549.0,
2008-09-30,17633349.0,
2008-10-15,12628896.0,
2008-10-31,12890462.0,
2008-11-01,,305.055
2008-11-14,15049952.0,
2008-11-28,15045000.0,
2008-12-15,17457714.0,
2008-12-31,14204752.0,
2009-01-15,15735926.0,
2009-01-30,15917233.0,
2009-01-31,,305.0
2009-02-13,19890681.0,
2009-02-27,21412809.0,
2009-03-13,19729297.0,
2009-03-31,18660831.0,
2009-04-15,20019345.0,
2009-04-30,21941742.0,
2009-05-02,,306.0
2009-05-15,21646567.0,
2009-05-29,23744052.0,
2009-06-15,24979328.0,
2009-06-30,24947376.0,
2009-07-15,24654168.0,
2009-07-31,22715847.0,
2009-08-01,,306.0
2009-08-14,20440084.0,
2009-08-31,16942878.0,
2009-09-15,15503356.0,
2009-09-30,12993939.0,
2009-10-15,12877498.0,
2009-10-30,10972454.0,
2009-10-31,,307.0
2009-11-13,12439502.0,
2009-11-30,11047507.0,
2009-12-15,11322129.0,
2009-12-31,10473575.0,
2010-01-15,12026969.0,
2010-01-29,10575351.0,
2010-01-30,,307.0
2010-02-12,9892805.0,
2010-02-26,9177581.0,
2010-03-15,7560443.0,
2010-03-31,7991432.0,
2010-04-15,8249461.0,
2010-04-30,7642743.0,
2010-05-01,,308.0
2010-05-14,7466689.0,
2010-05-28,6628296.0,
2010-06-15,6699277.0,
2010-06-30,6470814.0,
2010-07-15,6835195.0,
2010-07-30,6683204.0,
2010-07-31,,308.0
2010-08-13,6533477.0,
2010-08-31,8270421.0,
2010-09-15,7047925.0,
2010-09-30,7130240.0,
2010-10-15,8502787.0,
2010-10-29,10942156.0,
2010-10-30,,309.0
2010-11-15,9753340.0,
2010-11-30,25154234.0,
2010-12-15,23830683.0,
2010-12-31,20775983.0,
2011-01-14,20358280.0,
2011-01-29,,291.0
2011-01-31,7034398.0,
2011-02-15,7165991.0,
2011-02-28,6815644.0,
2011-03-15,7850733.0,
2011-03-31,8249547.0,
2011-04-15,7337400.0,
2011-04-29,6472238.0,
2011-04-30,,283.0
2011-05-13,6131941.0,
2011-05-31,9336806.0,
2011-06-15,10335445.0,
2011-06-30,8761862.0,
2011-07-15,9262875.0,
2011-07-29,9097046.0,
2011-07-30,,270.0
2011-08-15,8043990.0,
2011-08-31,8906598.0,
2011-09-15,11209281.0,
2011-09-30,11972221.0,
2011-10-14,13738266.0,
2011-10-29,,254.0
2011-10-31,14215712.0,
2011-11-15,11170356.0,
2011-11-30,10563121.0,
2011-12-15,10769261.0,
2011-12-30,9424272.0,
2012-01-13,11304098.0,
2012-01-28,,247.0
2012-01-31,12763744.0,
2012-02-15,14911083.0,
2012-02-29,15438468.0,
2012-03-15,15707691.0,
2012-03-30,14266623.0,
2012-04-13,15103382.0,
2012-04-28,,242.0
2012-04-30,16918471.0,
2012-05-15,18511337.0,
2012-05-31,18950406.0,
2012-06-15,17914199.0,
2012-06-29,19184744.0,
2012-07-13,21252528.0,
2012-07-28,,235.0
2012-07-31,19956180.0,
2012-08-15,16887822.0,
2012-08-31,17571229.0,
2012-09-14,15557654.0,
2012-09-28,13330730.0,
2012-10-15,11360986.0,
2012-10-27,,231.0
2012-10-31,11182721.0,
2012-11-15,11426615.0,
2012-11-30,11576816.0,
2012-12-14,11631933.0,
2012-12-31,12650339.0,
2013-01-15,12378627.0,
2013-01-31,12745032.0,
2013-02-02,,222.0
2013-02-15,13252379.0,
2013-02-28,14406776.0,
2013-03-15,12748587.0,
2013-03-28,13665818.0,
2013-04-15,14201069.0,
2013-04-30,14591114.0,
2013-05-04,,221.0
2013-05-15,17276775.0,
2013-05-31,16606090.0,
2013-06-14,16497901.0,
2013-06-28,16866350.0,
2013-07-15,15803276.0,
2013-07-31,16092139.0,
2013-08-03,,218.0
2013-08-15,17900809.0,
2013-08-30,19238825.0,
2013-09-13,19453093.0,
2013-09-30,21857648.0,
2013-10-15,22296244.0,
2013-10-31,22311959.0,
2013-11-02,,214.0
2013-11-15,21713706.0,
2013-11-29,20598807.0,
2013-12-13,21408163.0,
2013-12-31,21110921.0,
2014-01-15,21712893.0,
2014-01-31,21065732.0,
2014-02-01,,211.0
2014-02-14,22375908.0,
2014-02-28,22694268.0,
2014-03-14,21198891.0,
2014-03-31,20875697.0,
2014-04-15,19893597.0,
2014-04-30,19955216.0,
2014-05-03,,208.0
2014-05-15,21590732.0,
2014-05-30,22647338.0,
2014-06-13,24015185.0,
2014-06-30,26562210.0,
2014-07-15,27220716.0,
2014-07-31,30733238.0,
2014-08-02,,204.0
2014-08-15,30754318.0,
2014-08-29,30257659.0,
2014-09-15,30447158.0,
2014-09-30,24209268.0,
2014-10-15,25705186.0,
2014-10-31,24518778.0,
2014-11-01,,203.0
2014-11-14,25769369.0,
2014-11-28,24579389.0,
2014-12-15,26473075.0,
2014-12-31,25846063.0,
2015-01-15,25000552.0,
2015-01-30,24781831.0,
2015-01-31,,201.0
2015-02-13,22315546.0,
2015-02-27,23346904.0,
2015-03-13,24483655.0,
2015-03-31,22559174.0,
2015-04-15,21996199.0,
2015-04-30,22523767.0,
2015-05-02,,186.0
2015-05-15,24454168.0,
2015-05-29,24384765.0,
2015-06-15,25362557.0,
2015-06-30,24978302.0,
2015-07-15,25265826.0,
2015-07-31,24885439.0,
2015-08-01,,196.0
2015-08-14,25504478.0,
2015-08-31,20755638.0,
2015-09-15,21118326.0,
2015-09-30,21048149.0,
2015-10-15,20470679.0,
2015-10-30,20113107.0,
2015-10-31,,191.0
2015-11-13,20963837.0,
2015-11-30,23410308.0,
2015-12-15,25864357.0,
2015-12-31,25635651.0,
2016-01-15,21869474.0,
2016-01-29,22357261.0,
2016-01-30,,186.0
2016-02-12,15565560.0,
2016-02-29,15503389.0,
2016-03-15,14390297.0,
2016-03-31,13923873.0,
2016-04-15,16120814.0,
2016-04-29,16900851.0,
2016-04-30,,185.0
2016-05-13,16864672.0,
2016-05-31,17421223.0,
2016-06-15,16973697.0,
2016-06-30,17300222.0,
2016-07-15,16680661.0,
2016-07-29,16693478.0,
2016-07-30,,180.0
2016-08-15,20463926.0,
2016-08-31,20895795.0,
2016-09-15,22072630.0,
2016-09-30,22510775.0,
2016-10-14,22783181.0,
2016-10-29,,176.0
2016-10-31,24166728.0,
2016-11-15,24469137.0,
2016-11-30,24941164.0,
2016-12-15,24375335.0,
2016-12-30,26486972.0,
2017-01-13,21736391.0,
2017-01-28,,187.0
2017-01-31,20842720.0,
2017-02-15,23321265.0,
2017-02-28,22289179.0,
2017-03-15,22994615.0,
2017-03-31,24632200.0,
2017-04-13,25166841.0,
