Date,BS_SH_OUT,SHORT_INT
2015-07-15,,50104422.0
2015-07-31,,53214222.0
2015-08-14,,52906102.0
2015-08-31,,50471728.0
2015-09-15,,48150264.0
2015-09-30,177.8509,52948852.0
2015-10-15,,43308766.0
2015-10-30,,47092934.0
2015-11-13,,47450485.0
2015-11-30,,49943638.0
2015-12-15,,51318980.0
2015-12-31,177.8936,46054787.0
2016-01-15,,40732156.0
2016-01-29,,43067898.0
2016-02-12,,40902478.0
2016-02-29,,39993652.0
2016-03-15,,39970249.0
2016-03-31,178.3773,37496806.0
2016-04-15,,42045388.0
2016-04-29,,41407067.0
2016-05-13,,35057175.0
2016-05-31,,37755931.0
2016-06-15,,34132209.0
2016-06-30,238.2077,39751766.0
2016-07-15,,47312101.0
2016-07-29,,47756060.0
2016-08-15,,50068893.0
2016-08-31,,53156773.0
2016-09-15,,56677944.0
2016-09-30,238.2694,67656644.0
2016-10-14,,68663939.0
2016-10-31,,63215598.0
2016-11-15,,47155423.0
2016-11-30,,51659296.0
2016-12-15,,48061521.0
2016-12-30,,48005998.0
2016-12-31,314.1606,
2017-01-13,,44032727.0
2017-01-31,,43751067.0
2017-02-15,,47373843.0
2017-02-28,,48647196.0
2017-03-15,,46112816.0
2017-03-31,314.7853,45353092.0
2017-04-13,,50079036.0
