Date,SHORT_INT,BS_SH_OUT
2006-01-13,10261920.0,
2006-02-15,10487350.0,
2006-03-15,10722810.0,
2006-03-31,,122.1037
2006-04-13,8361699.0,
2006-05-15,9384923.0,
2006-06-15,9904780.0,
2006-06-30,,121.9691
2006-07-14,10339184.0,
2006-08-15,12080023.0,
2006-09-15,12593331.0,
2006-09-30,,118.4785
2006-10-13,11681364.0,
2006-11-15,11117377.0,
2006-12-15,11344062.0,
2006-12-31,,119.2849
2007-01-12,10438033.0,
2007-02-15,10804441.0,
2007-03-15,11171525.0,
2007-03-31,,119.9697
2007-04-13,15195866.0,
2007-05-15,16324259.0,
2007-06-15,17204489.0,
2007-06-30,,120.8832
2007-07-13,16524832.0,
2007-08-15,17659362.0,
2007-09-14,19098438.0,
2007-09-28,20517427.0,
2007-09-30,,121.5288
2007-10-15,22179591.0,
2007-10-31,20420938.0,
2007-11-15,20008332.0,
2007-11-30,19755834.0,
2007-12-14,20541269.0,
2007-12-31,21582754.0,122.2508
2008-01-15,22563290.0,
2008-01-31,21014273.0,
2008-02-15,19854670.0,
2008-02-29,24023550.0,
2008-03-14,24495739.0,
2008-03-31,23845133.0,
2008-04-15,23652721.0,
2008-04-30,22147687.0,
2008-05-15,22530937.0,
2008-05-30,24192914.0,
2008-06-13,27358678.0,
2008-06-30,25227964.0,123.5595
2008-07-15,21362732.0,
2008-07-31,18518252.0,
2008-08-15,18697794.0,
2008-08-29,19310838.0,
2008-09-15,21740028.0,
2008-09-30,18652865.0,124.2862
2008-10-15,17664949.0,
2008-10-31,17668597.0,
2008-11-14,15251428.0,
2008-11-28,16056476.0,
2008-12-15,14909229.0,
2008-12-31,13155364.0,124.3168
2009-01-15,12521383.0,
2009-01-30,12188133.0,
2009-02-13,15076962.0,
2009-02-27,15920973.0,
2009-03-13,15657566.0,
2009-03-31,13894805.0,124.437
2009-04-15,14409688.0,
2009-04-30,14272514.0,
2009-05-15,15876261.0,
2009-05-29,17286638.0,
2009-06-15,16372672.0,
2009-06-30,17662002.0,125.3196
2009-07-15,19310839.0,
2009-07-31,19516424.0,
2009-08-14,20443762.0,
