Date,SHORT_INT,BS_SH_OUT
2006-01-13,2207109.0,
2006-02-15,2199960.0,
2006-03-15,3050555.0,
2006-03-31,,194.9043
2006-04-13,3150527.0,
2006-05-15,3017152.0,
2006-06-15,2907894.0,
2006-06-30,,178.7702
2006-07-14,17061042.0,
2006-08-15,14560650.0,
2006-09-15,12413108.0,
2006-09-29,,171.9596
2006-10-13,10914407.0,
2006-11-15,9549120.0,
2006-12-15,10602212.0,
2006-12-29,,172.734
2007-01-12,10468297.0,
2007-02-15,10022865.0,
2007-03-15,8353903.0,
2007-03-30,,181.1051
2007-04-13,6829300.0,
2007-05-15,5639642.0,
2007-06-15,4387191.0,
2007-06-29,,174.4714
2007-07-13,2911318.0,
2007-08-15,1632047.0,
2007-09-14,2118645.0,
2007-09-28,2229891.0,169.3942
2007-10-15,1930516.0,
2007-10-31,2125182.0,
2007-11-15,2240419.0,
2007-11-30,2668761.0,
2007-12-14,2770376.0,
2007-12-28,,163.6381
2007-12-31,2649857.0,
2008-01-15,2635586.0,
2008-01-31,4418783.0,
2008-02-15,4820655.0,
2008-02-29,5244919.0,
2008-03-14,5079889.0,
2008-03-28,,151.117
2008-03-31,4496693.0,
2008-04-15,4425894.0,
2008-04-30,4486051.0,
2008-05-15,4283886.0,
2008-05-30,3906506.0,
2008-06-13,3479493.0,
2008-06-30,3585461.0,
2008-07-04,,151.3038
2008-07-15,3517371.0,
2008-07-31,3753451.0,
2008-08-15,3568766.0,
2008-08-29,3867146.0,
2008-09-15,3527087.0,
2008-09-30,2875298.0,
2008-10-03,,151.4787
2008-10-15,2575185.0,
2008-10-31,3367101.0,
2008-11-14,2623692.0,
2008-11-28,4118487.0,
2008-12-15,4534591.0,
2008-12-31,4654862.0,
2009-01-02,,151.4961
2009-01-15,5048463.0,
2009-01-30,6464060.0,
2009-02-13,6449302.0,
2009-02-27,5791077.0,
2009-03-13,5551946.0,
2009-03-31,4871833.0,
2009-04-03,,151.4985
2009-04-15,4878076.0,
2009-04-30,4114504.0,
2009-05-15,4722236.0,
2009-05-29,5444258.0,
2009-06-15,4957988.0,
2009-06-30,4503875.0,
2009-07-03,,151.5892
2009-07-15,4894359.0,
2009-07-31,4321967.0,
2009-08-14,3535640.0,
2009-08-31,3720291.0,
2009-09-15,4019484.0,
2009-09-30,3812614.0,
2009-10-02,,152.3138
2009-10-15,3071390.0,
2009-10-30,2781184.0,
2009-11-13,2616557.0,
2009-11-30,1961355.0,
2009-12-15,1751376.0,
2009-12-31,1786566.0,
2010-01-01,,153.4876
2010-01-15,1839708.0,
2010-01-29,1683901.0,
2010-02-12,1334052.0,
2010-02-26,1603228.0,
2010-03-15,1713989.0,
2010-03-31,2100594.0,
2010-04-02,,153.9495
2010-04-15,2065717.0,
2010-04-30,2086022.0,
2010-05-14,2123880.0,
2010-05-28,2534097.0,
2010-06-15,2267680.0,
2010-06-30,1995979.0,
2010-07-02,,154.3702
2010-07-15,2089309.0,
2010-07-30,2153473.0,
2010-08-13,1583098.0,
2010-08-31,1874914.0,
2010-09-15,2101746.0,
2010-09-30,2671251.0,
2010-10-01,,154.4277
2010-10-15,2652196.0,
2010-10-29,2519894.0,
2010-11-15,2008703.0,
2010-11-30,2318812.0,
2010-12-15,2409425.0,
2010-12-31,3017852.0,154.6543
2011-01-14,3662209.0,
2011-01-31,3345996.0,
2011-02-15,3989458.0,
2011-02-28,4914252.0,
2011-03-15,3540244.0,
2011-03-31,3828713.0,
2011-04-01,,154.4808
2011-04-15,3951359.0,
2011-04-29,4338324.0,
2011-05-13,4271090.0,
2011-05-31,4463577.0,
2011-06-15,4889114.0,
2011-06-30,4667926.0,
2011-07-01,,154.3682
2011-07-15,4582540.0,
2011-07-29,4542255.0,
2011-08-15,6845802.0,
2011-08-31,7196682.0,
2011-09-15,7189929.0,
2011-09-30,6053604.0,155.0608
2011-10-14,6608453.0,
2011-10-31,6222721.0,
2011-11-15,5936744.0,
2011-11-30,6035901.0,
2011-12-15,6438067.0,
2011-12-30,7523476.0,154.3662
2012-01-13,8134445.0,
2012-01-31,9286827.0,
2012-02-15,9629866.0,
2012-02-29,8439888.0,
2012-03-15,8272037.0,
2012-03-30,8148415.0,155.201
2012-04-13,7870257.0,
2012-04-30,7522234.0,
2012-05-15,7539954.0,
2012-05-31,8561377.0,
2012-06-15,8616175.0,
2012-06-29,8387746.0,155.3307
2012-07-13,7280437.0,
2012-07-31,7795834.0,
2012-08-15,7341497.0,
2012-08-31,6984124.0,
2012-09-14,6691166.0,
2012-09-28,6290751.0,155.3627
2012-10-15,6098895.0,
2012-10-31,6643687.0,
2012-11-15,6262441.0,
2012-11-30,5755762.0,
2012-12-14,5041580.0,
2012-12-28,,155.0276
2012-12-31,3282474.0,
2013-01-15,3124444.0,
2013-01-31,1711887.0,
2013-02-15,2213936.0,
2013-02-28,2347336.0,
2013-03-15,3001084.0,
2013-03-28,1503985.0,
2013-03-29,,150.1648
2013-04-15,1727286.0,
2013-04-30,2290345.0,
2013-05-15,2173512.0,
2013-05-31,2830653.0,
2013-06-14,4162149.0,
2013-06-28,5427667.0,147.9642
2013-07-15,4297573.0,
2013-07-31,3880186.0,
2013-08-15,3526701.0,
2013-08-30,2990816.0,
2013-09-13,2900055.0,
2013-09-27,,147.6312
2013-09-30,2402197.0,
2013-10-15,2257052.0,
2013-10-31,2036290.0,
2013-11-15,2589323.0,
2013-11-29,2582772.0,
2013-12-13,2424127.0,
2013-12-27,,145.8956
2013-12-31,2161549.0,
2014-01-15,2283214.0,
2014-01-31,2053394.0,
2014-02-14,2129013.0,
2014-02-28,2048244.0,
2014-03-14,3685663.0,
2014-03-28,,145.5714
2014-03-31,3702049.0,
2014-04-15,4192818.0,
2014-04-30,4360761.0,
2014-05-15,4705632.0,
2014-05-30,5536280.0,
2014-06-13,6042159.0,
2014-06-30,5220138.0,
2014-07-04,,145.4116
2014-07-15,4931469.0,
2014-07-31,4965604.0,
2014-08-15,5700755.0,
2014-08-29,6122542.0,
2014-09-15,6480689.0,
2014-09-30,7460095.0,
2014-10-03,,140.4544
2014-10-15,7248627.0,
2014-10-31,7165971.0,
2014-11-14,7613318.0,
2014-11-28,7523508.0,
2014-12-15,7957186.0,
2014-12-31,7438865.0,
2015-01-02,,140.9919
2015-01-15,6570338.0,
2015-01-30,6516728.0,
2015-02-13,7626714.0,
2015-02-27,8281305.0,
2015-03-13,9865909.0,
2015-03-31,10310840.0,
2015-04-03,,138.7733
2015-04-15,10249809.0,
2015-04-30,10587077.0,
2015-05-15,10399055.0,
2015-05-29,10404879.0,
2015-06-15,10441099.0,
2015-06-30,9941309.0,
2015-07-03,,138.0535
2015-07-15,8740377.0,
2015-07-31,7711914.0,
2015-08-14,7014940.0,
2015-08-31,7116129.0,
2015-09-15,6778545.0,
2015-09-30,6737493.0,
2015-10-02,,138.4727
2015-10-15,6685165.0,
2015-10-30,4793556.0,
2015-11-13,4068544.0,
2015-11-30,3789270.0,
2015-12-15,4583058.0,
2015-12-31,5093434.0,
2016-01-01,,138.8167
2016-01-15,4581765.0,
2016-01-29,4882747.0,
2016-02-12,4971005.0,
2016-02-29,4841721.0,
2016-03-15,5190284.0,
2016-03-31,5768601.0,
2016-04-01,,138.3848
2016-04-15,5285505.0,
2016-04-29,4913675.0,
2016-05-13,4860384.0,
2016-05-31,5295332.0,
2016-06-15,4396905.0,
2016-06-30,5561617.0,
2016-07-01,,140.3173
2016-07-15,6396915.0,
2016-07-29,6010458.0,
2016-08-15,6503686.0,
2016-08-31,5911273.0,
2016-09-15,6940442.0,
2016-09-30,8980853.0,140.7701
2016-10-14,10017622.0,
2016-10-31,12846452.0,
2016-11-15,13108758.0,
2016-11-30,10934823.0,
2016-12-15,11553891.0,
2016-12-30,8818585.0,140.9845
2017-01-13,9640951.0,
2017-01-31,9334888.0,
2017-02-15,8362972.0,
2017-02-28,7916335.0,
2017-03-15,8031769.0,
2017-03-31,7439399.0,
