Date,SHORT_INT,BS_SH_OUT
2006-01-13,26543970.0,
2006-02-15,37296763.0,
2006-03-15,43292892.0,
2006-03-31,,1650.6443
2006-04-13,13007611.0,
2006-05-15,12727510.0,
2006-06-15,12605520.0,
2006-06-30,,1647.8038
2006-07-14,14450257.0,
2006-08-15,14718697.0,
2006-09-15,14129134.0,
2006-09-30,,1645.7698
2006-10-13,13109993.0,
2006-11-15,15150403.0,
2006-12-15,19634030.0,
2006-12-31,,1646.0824
2007-01-12,19257574.0,
2007-02-15,14733032.0,
2007-03-15,19448224.0,
2007-03-31,,1634.3999
2007-04-13,18746286.0,
2007-05-15,17377495.0,
2007-06-15,21388874.0,
2007-06-30,,1627.1857
2007-07-13,22752703.0,
2007-08-15,26015798.0,
2007-09-14,22729318.0,
2007-09-28,24376354.0,
2007-09-30,,1599.5566
2007-10-15,23105130.0,
2007-10-31,20139309.0,
2007-11-15,15461830.0,
2007-11-30,21568198.0,
2007-12-14,21888025.0,
2007-12-31,22694590.0,1571.4303
2008-01-15,21361251.0,
2008-01-31,20967108.0,
2008-02-15,21708516.0,
2008-02-29,26207675.0,
2008-03-14,23573429.0,
2008-03-31,20570422.0,1542.4467
2008-04-15,18935459.0,
2008-04-30,20838106.0,
2008-05-15,25104157.0,
2008-05-30,30014835.0,
2008-06-13,32918260.0,
2008-06-30,32328646.0,1519.8046
2008-07-15,33369364.0,
2008-07-31,34189709.0,
2008-08-15,29816099.0,
2008-08-29,25918396.0,
2008-09-15,26155660.0,
2008-09-30,25823692.0,1490.8176
2008-10-15,23847896.0,
2008-10-31,24042173.0,
2008-11-14,23546247.0,
2008-11-28,21720854.0,
2008-12-15,23138309.0,
2008-12-31,23749641.0,1480.1789
2009-01-15,23671170.0,
2009-01-30,20584446.0,
2009-02-13,20396497.0,
2009-02-27,15930419.0,
2009-03-13,19778977.0,
2009-03-31,14652185.0,1481.5542
2009-04-15,14268978.0,
2009-04-30,15512516.0,
2009-05-15,16406727.0,
2009-05-29,13730240.0,
2009-06-15,12224714.0,
2009-06-30,13601937.0,1482.9031
2009-07-15,16728328.0,
2009-07-31,17007876.0,
2009-08-14,16707646.0,
2009-08-31,13097134.0,
2009-09-15,12415152.0,
2009-09-30,13668542.0,1483.6943
2009-10-15,15343872.0,
2009-10-30,9193500.0,
2009-11-13,12332416.0,
2009-11-30,13738136.0,
2009-12-15,11006365.0,
2009-12-31,10748724.0,1486.2565
2010-01-15,11160656.0,
2010-01-29,12714837.0,
2010-02-12,15031239.0,
2010-02-26,12719422.0,
2010-03-15,13878454.0,
2010-03-31,14887281.0,1488.3181
2010-04-15,16450520.0,
2010-04-30,19077612.0,
2010-05-14,20730681.0,
2010-05-28,14587144.0,
2010-06-15,17145069.0,
2010-06-30,13118998.0,1483.3632
2010-07-15,13764914.0,
2010-07-30,14022856.0,
2010-08-13,16953860.0,
2010-08-31,15041286.0,
2010-09-15,16735696.0,
2010-09-30,16721003.0,1469.2245
2010-10-15,18816510.0,
2010-10-29,17656716.0,
2010-11-15,17268989.0,
2010-11-30,16220661.0,
2010-12-15,18839487.0,
2010-12-31,18097423.0,1430.7654
2011-01-14,17522892.0,
2011-01-31,14990785.0,
2011-02-15,14838096.0,
2011-02-28,13908081.0,
2011-03-15,12904871.0,
2011-03-31,10628082.0,1413.5066
2011-04-15,10603265.0,
2011-04-29,11486649.0,
2011-05-13,11484892.0,
2011-05-31,12327998.0,
2011-06-15,14216621.0,
2011-06-30,14737222.0,1373.0246
2011-07-15,13598893.0,
2011-07-29,17906042.0,
2011-08-15,19489060.0,
2011-08-31,23041971.0,
2011-09-15,26895260.0,
2011-09-30,25946740.0,1327.7388
2011-10-14,25185576.0,
2011-10-31,24755217.0,
2011-11-15,23120842.0,
2011-11-30,23614569.0,
2011-12-15,21233773.0,
2011-12-30,18872189.0,
2011-12-31,,1285.67
2012-01-13,21365605.0,
2012-01-31,19057797.0,
2012-02-15,19804059.0,
2012-02-29,19430117.0,
2012-03-15,23370817.0,
2012-03-30,21368196.0,
2012-03-31,,1264.5565
2012-04-13,20525611.0,
2012-04-30,16652877.0,
2012-05-15,20515824.0,
