Date,SHORT_INT,BS_SH_OUT
2006-01-13,1933037.0,
2006-02-15,1072822.0,
2006-03-15,660091.0,
2006-03-31,,77.277
2006-04-13,809232.0,
2006-05-15,821179.0,
2006-06-15,805124.0,
2006-06-30,,77.668
2006-07-14,960494.0,
2006-08-15,797181.0,
2006-09-15,477386.0,
2006-09-30,,77.864
2006-10-13,643521.0,
2006-11-15,372456.0,
2006-12-15,611260.0,
2006-12-31,,78.368
2007-01-12,414482.0,
2007-02-15,519259.0,
2007-03-15,905591.0,
2007-03-31,,78.668
2007-04-13,773174.0,
2007-05-15,1022548.0,
2007-06-15,636095.0,
2007-06-30,,79.226
2007-07-13,671925.0,
2007-08-15,404229.0,
2007-09-14,545172.0,
2007-09-28,969915.0,
2007-09-30,,82.072
2007-10-15,829226.0,
2007-10-31,828431.0,
2007-11-15,678402.0,
2007-11-30,662330.0,
2007-12-14,573594.0,
2007-12-31,720153.0,82.318
2008-01-15,1651018.0,
2008-01-31,1324253.0,
2008-02-15,1525851.0,
2008-02-29,2041015.0,
2008-03-14,2234139.0,
2008-03-31,2455558.0,82.288
2008-04-15,2246964.0,
2008-04-30,2051140.0,
2008-05-15,1477427.0,
2008-05-30,1337114.0,
2008-06-13,810460.0,
2008-06-30,968606.0,82.945
2008-07-15,1050357.0,
2008-07-31,973107.0,
2008-08-15,1324732.0,
2008-08-29,1253782.0,
2008-09-15,1484467.0,
2008-09-30,1133890.0,81.503
2008-10-15,1022232.0,
2008-10-31,881868.0,
2008-11-14,1557994.0,
2008-11-28,1847476.0,
2008-12-15,1749124.0,
2008-12-31,1845429.0,81.119
2009-01-15,1812204.0,
2009-01-30,1844796.0,
2009-02-13,1186373.0,
2009-02-27,1403991.0,
2009-03-13,1322322.0,
2009-03-31,1401196.0,81.403
2009-04-15,2002178.0,
2009-04-30,1912773.0,
2009-05-15,1662801.0,
2009-05-29,1692398.0,
2009-06-15,1817354.0,
2009-06-30,1646282.0,81.675
2009-07-15,1429334.0,
2009-07-31,1457895.0,
2009-08-14,1379052.0,
2009-08-31,1414209.0,
2009-09-15,2057716.0,
2009-09-30,2254652.0,81.946
2009-10-15,1912782.0,
2009-10-30,1510772.0,
2009-11-13,1334331.0,
2009-11-30,1135513.0,
2009-12-15,1031837.0,
2009-12-31,982459.0,82.189
2010-01-15,865439.0,
2010-01-29,1077216.0,
2010-02-12,1543091.0,
2010-02-26,2090142.0,
2010-03-15,2362146.0,
2010-03-31,1779989.0,83.226
2010-04-15,1327077.0,
2010-04-30,762976.0,
2010-05-14,877608.0,
2010-05-28,1651662.0,
2010-06-15,1771824.0,
2010-06-30,2011522.0,83.541
2010-07-15,3467842.0,
2010-07-30,3605710.0,
2010-08-13,3020427.0,
2010-08-31,2260016.0,
2010-09-15,5297038.0,
2010-09-30,5035062.0,83.862
2010-10-15,4064123.0,
2010-10-29,2621168.0,
2010-11-15,3141987.0,
2010-11-30,3128450.0,
2010-12-15,4247569.0,
2010-12-31,4091225.0,84.103
2011-01-14,4490566.0,
2011-01-31,1483840.0,
2011-02-15,2182410.0,
2011-02-28,1153401.0,
2011-03-15,1597930.0,
2011-03-31,2078918.0,79.596
2011-04-15,2097550.0,
2011-04-29,2110808.0,
2011-05-13,1895499.0,
2011-05-31,1656646.0,
2011-06-15,1569471.0,
2011-06-30,1702059.0,75.523
2011-07-15,1288130.0,
2011-07-29,834905.0,
2011-08-15,961642.0,
2011-08-31,1410434.0,
2011-09-15,1537388.0,
2011-09-30,1752725.0,75.66
2011-10-14,1303337.0,
2011-10-31,937146.0,
2011-11-15,1010194.0,
2011-11-30,1243671.0,
2011-12-15,1375028.0,
2011-12-30,1514941.0,
2011-12-31,,76.19
2012-01-13,1698506.0,
2012-01-31,775970.0,
2012-02-15,729103.0,
2012-02-29,789526.0,
2012-03-15,947541.0,
2012-03-30,1280682.0,
2012-03-31,,76.667
2012-04-13,1064413.0,
2012-04-30,977320.0,
2012-05-15,893112.0,
2012-05-31,1040384.0,
2012-06-15,1089173.0,
2012-06-29,818159.0,
2012-06-30,,76.954
2012-07-13,584899.0,
2012-07-31,585575.0,
2012-08-15,681573.0,
2012-08-31,674462.0,
2012-09-14,807444.0,
2012-09-28,896755.0,
2012-09-30,,77.166
2012-10-15,809520.0,
2012-10-31,1201814.0,
2012-11-15,1061226.0,
2012-11-30,1208299.0,
2012-12-14,1168467.0,
2012-12-31,1478396.0,76.56
2013-01-15,1551550.0,
2013-01-31,1426565.0,
2013-02-15,2014222.0,
2013-02-28,2316730.0,
2013-03-15,2715130.0,
2013-03-28,2481118.0,
2013-03-31,,73.058
2013-04-15,2527407.0,
2013-04-30,2614382.0,
2013-05-15,2175461.0,
2013-05-31,1794874.0,
2013-06-14,2105173.0,
2013-06-28,1316971.0,
2013-06-30,,73.358
2013-07-15,1023161.0,
2013-07-31,714654.0,
2013-08-15,798713.0,
2013-08-30,835745.0,
2013-09-13,976074.0,
2013-09-30,961589.0,73.643
2013-10-15,1078883.0,
2013-10-31,1066040.0,
2013-11-15,1223488.0,
2013-11-29,1223360.0,
2013-12-13,1250371.0,
2013-12-31,1576544.0,73.829
2014-01-15,1669787.0,
2014-01-31,1879235.0,
2014-02-14,2028880.0,
2014-02-28,2130704.0,
2014-03-14,2628749.0,
2014-03-31,3109628.0,74.089
2014-04-15,2876461.0,
2014-04-30,2690498.0,
2014-05-15,3020767.0,
2014-05-30,2725847.0,
2014-06-13,2801075.0,
2014-06-30,3026276.0,74.46
2014-07-15,3048039.0,
2014-07-31,2802727.0,
2014-08-15,2591919.0,
