Date,SHORT_INT,BS_SH_OUT
2006-01-13,14800193.0,
2006-02-15,14261992.0,
2006-03-15,16019002.0,
2006-03-31,,461.4556
2006-04-13,14552827.0,
2006-05-15,11825647.0,
2006-06-15,9446811.0,
2006-06-30,,457.9751
2006-07-14,7622825.0,
2006-08-15,7369364.0,
2006-09-15,8593183.0,
2006-09-30,,451.742
2006-10-13,7478303.0,
2006-11-15,7616646.0,
2006-12-15,7524730.0,
2006-12-31,,454.9475
2007-01-12,10419641.0,
2007-02-15,10098809.0,
2007-03-15,8728924.0,
2007-03-31,,449.5869
2007-04-13,8389921.0,
2007-05-15,9799739.0,
2007-06-15,6478110.0,
2007-06-30,,456.1225
2007-07-13,9060509.0,
2007-08-15,6835888.0,
2007-09-14,7272891.0,
2007-09-28,7137319.0,
2007-10-15,6858505.0,
2012-12-31,,0.0001
2013-03-31,,0.0001
2013-12-31,,0.0001
2014-06-30,,0.0001
2014-12-31,,0.0001
2015-03-31,,0.0001
2015-06-30,,0.0001
2015-09-30,,0.0001
2015-12-31,,0.0001
2016-03-31,,0.0001
2016-06-30,,0.0001
