Date,BS_SH_OUT,SHORT_INT
2006-01-13,,18135440.0
2006-02-15,,15453938.0
2006-03-15,,16753375.0
2006-03-31,3281.47,
2006-04-13,,14939092.0
2006-05-15,,13562749.0
2006-06-15,,12038257.0
2006-06-30,3178.841,
2006-07-14,,15625872.0
2006-08-15,,17979631.0
2006-09-15,,22623514.0
2006-09-30,3168.7545,
2006-10-13,,19083318.0
2006-11-15,,16279620.0
2006-12-15,,15073604.0
2006-12-31,3155.3838,
2007-01-12,,15938631.0
2007-02-15,,15139175.0
2007-03-15,,21019345.0
2007-03-31,3148.9241,
2007-04-13,,18234405.0
2007-05-15,,14208021.0
2007-06-15,,19359520.0
2007-06-30,3131.946,
2007-07-13,,16283959.0
2007-08-15,,20840409.0
2007-09-14,,21233501.0
2007-09-28,,23813940.0
2007-09-30,3105.6392,
2007-10-15,,22295995.0
2007-10-31,,18973930.0
2007-11-15,,21001142.0
2007-11-30,,21303435.0
2007-12-14,,23951058.0
2007-12-31,3077.4982,31086623.0
2008-01-15,,31480852.0
2008-01-31,,25514620.0
2008-02-15,,27982396.0
2008-02-29,,27771684.0
2008-03-14,,32141157.0
2008-03-31,3052.9851,34082215.0
2008-04-15,,31066490.0
2008-04-30,,26737617.0
2008-05-15,,24060616.0
2008-05-30,,25667011.0
2008-06-13,,29407237.0
2008-06-30,3032.717,26728138.0
2008-07-15,,27040842.0
2008-07-31,,31097688.0
2008-08-15,,39186974.0
2008-08-29,,37783609.0
2008-09-15,,40994057.0
2008-09-30,2985.7051,32843611.0
2008-10-15,,33298367.0
2008-10-31,,46340959.0
2008-11-14,,72354037.0
2008-11-28,,36490706.0
2008-12-15,,33394918.0
2008-12-31,2930.8266,34523653.0
2009-01-15,,36491659.0
2009-01-30,,30287280.0
2009-02-13,,30071302.0
2009-02-27,,24930114.0
2009-03-13,,28471375.0
2009-03-31,2914.7018,30405978.0
2009-04-15,,28555807.0
2009-04-30,,27333513.0
2009-05-15,,26504044.0
2009-05-29,,29667447.0
2009-06-15,,29638830.0
2009-06-30,2917.035,30275638.0
2009-07-15,,33698596.0
2009-07-31,,28287205.0
2009-08-14,,26603481.0
2009-08-31,,25308027.0
2009-09-15,,29258445.0
2009-09-30,2921.7343,29466673.0
2009-10-15,,28076582.0
2009-10-30,,26683648.0
2009-11-13,,29076811.0
2009-11-30,,29570698.0
2009-12-15,,28717115.0
2009-12-31,2904.593,26194418.0
2010-01-15,,25300058.0
2010-01-29,,24302413.0
2010-02-12,,29450930.0
2010-02-26,,30783825.0
2010-03-15,,31593237.0
2010-03-31,2879.9042,30641736.0
2010-04-15,,28724959.0
2010-04-30,,24810959.0
2010-05-14,,28874044.0
2010-05-28,,32939826.0
2010-06-15,,34085158.0
2010-06-30,2843.471,29565484.0
2010-07-15,,32169765.0
2010-07-30,,30752468.0
2010-08-13,,31789105.0
2010-08-31,,34723255.0
2010-09-15,,36630414.0
2010-09-30,2799.1931,30075268.0
2010-10-15,,28847958.0
2010-10-29,,27739484.0
2010-11-15,,29582607.0
2010-11-30,,26378301.0
2010-12-15,,26115422.0
2010-12-31,2800.7836,27070320.0
2011-01-14,,25113029.0
2011-01-31,,24442178.0
2011-02-15,,24685640.0
2011-02-28,,23302259.0
2011-03-15,,20982167.0
2011-03-31,2791.2939,20366699.0
2011-04-15,,20730121.0
2011-04-29,,23245692.0
2011-05-13,,25288368.0
2011-05-31,,26393147.0
2011-06-15,,25896897.0
2011-06-30,2765.737,22213150.0
2011-07-15,,24552776.0
2011-07-29,,22965021.0
2011-08-15,,26676976.0
2011-08-31,,31815743.0
2011-09-15,,36854465.0
2011-09-30,2751.3201,34162984.0
2011-10-14,,35439839.0
2011-10-31,,32832642.0
2011-11-15,,28386344.0
2011-11-30,,29678583.0
2011-12-15,,29351145.0
2011-12-30,,26218342.0
2011-12-31,2754.3993,
2012-01-13,,29471170.0
2012-01-31,,22543857.0
2012-02-15,,21738822.0
2012-02-29,,26682343.0
2012-03-15,,16156021.0
2012-03-30,,14050590.0
2012-03-31,2740.106,
2012-04-13,,14936356.0
2012-04-30,,14160586.0
2012-05-15,,14105467.0
2012-05-31,,19837179.0
2012-06-15,,20230771.0
2012-06-29,,18992626.0
2012-06-30,2748.033,
2012-07-13,,18851855.0
2012-07-31,,18410455.0
2012-08-15,,18585662.0
2012-08-31,,19162211.0
2012-09-14,,19454086.0
2012-09-28,,22966172.0
2012-09-30,2734.2305,
2012-10-15,,18628847.0
2012-10-31,,20743077.0
2012-11-15,,20363284.0
2012-11-30,,21436817.0
2012-12-14,,22047070.0
2012-12-31,2731.651,17434214.0
2013-01-15,,15562317.0
2013-01-31,,19351949.0
2013-02-15,,24735068.0
2013-02-28,,25142609.0
2013-03-15,,24744258.0
2013-03-28,,21329161.0
2013-03-31,2740.7733,
2013-04-15,,23602497.0
2013-04-30,,19826713.0
2013-05-15,,22880156.0
2013-05-31,,22627279.0
2013-06-14,,19790665.0
2013-06-28,,22330179.0
2013-06-30,2742.3,
2013-07-15,,21997523.0
2013-07-31,,19465431.0
2013-08-15,,19071954.0
2013-08-30,,19768773.0
2013-09-13,,19196438.0
2013-09-30,2718.2307,19766256.0
2013-10-15,,19993425.0
2013-10-31,,23390868.0
2013-11-15,,22889646.0
2013-11-29,,23251931.0
2013-12-13,,20042763.0
2013-12-31,2711.4082,18957477.0
2014-01-15,,18697765.0
2014-01-31,,19515778.0
2014-02-14,,23273180.0
2014-02-28,,22961873.0
2014-03-14,,23357644.0
2014-03-31,2705.9603,21655328.0
2014-04-15,,23469244.0
2014-04-30,,18892099.0
2014-05-15,,17794800.0
2014-05-30,,15531412.0
2014-06-13,,17288510.0
2014-06-30,2710.8,26620618.0
2014-07-15,,25763514.0
2014-07-31,,25165821.0
2014-08-15,,26905295.0
2014-08-29,,28682652.0
2014-09-15,,25645271.0
2014-09-30,2702.1187,27522994.0
2014-10-15,,27238519.0
2014-10-31,,27261782.0
2014-11-14,,29157845.0
2014-11-28,,27726128.0
2014-12-15,,28025053.0
2014-12-31,2700.5099,28372454.0
2015-01-15,,27262187.0
2015-01-30,,16106167.0
2015-02-13,,14284989.0
2015-02-27,,14154016.0
2015-03-13,,14506500.0
2015-03-31,2712.9956,15984662.0
2015-04-15,,15724282.0
2015-04-30,,13948842.0
2015-05-15,,15339202.0
2015-05-29,,14589724.0
2015-06-15,,16784911.0
2015-06-30,2714.5,16258916.0
2015-07-15,,19839535.0
2015-07-31,,16829271.0
2015-08-14,,17409258.0
2015-08-31,,26246694.0
2015-09-15,,30560965.0
2015-09-30,2720.5727,36454436.0
2015-10-15,,31992415.0
2015-10-30,,24791137.0
2015-11-13,,23567575.0
2015-11-30,,23857799.0
2015-12-15,,25021688.0
2015-12-31,2704.5656,26510339.0
2016-01-15,,27190521.0
2016-01-29,,27387389.0
2016-02-12,,29271841.0
2016-02-29,,27225168.0
2016-03-15,,30526292.0
2016-03-31,2661.8519,21820290.0
2016-04-15,,24618230.0
2016-04-29,,18115083.0
2016-05-13,,17819883.0
2016-05-31,,20523549.0
2016-06-15,,20738883.0
2016-06-30,2668.0,19744641.0
2016-07-15,,23687577.0
2016-07-29,,19098025.0
2016-08-15,,19149285.0
2016-08-31,,28408275.0
2016-09-15,,81262098.0
2016-09-30,2675.9925,291390359.0
2016-10-14,,95079886.0
2016-10-31,,34844440.0
2016-11-15,,32501068.0
2016-11-30,,33834012.0
2016-12-15,,34899406.0
2016-12-30,,40539049.0
2016-12-31,2556.4772,
2017-01-13,,39753191.0
2017-01-31,,36477887.0
2017-02-15,,38919915.0
2017-02-28,,32442561.0
2017-03-15,,39988143.0
2017-03-31,2557.6144,30451637.0
2017-04-13,,28109835.0
