Date,SHORT_INT,BS_SH_OUT
2006-01-13,2188554.0,
2006-02-15,1408274.0,
2006-03-15,1567861.0,
2006-03-31,,178.9489
2006-04-13,2837554.0,
2006-05-15,2743660.0,
2006-06-15,3462173.0,
2006-06-30,,179.6597
2006-07-14,3731230.0,
2006-08-15,2703549.0,
2006-09-15,4665671.0,
2006-09-30,,180.0076
2006-10-13,5551942.0,
2006-11-15,5159536.0,
2006-12-15,3341678.0,
2006-12-31,,180.5192
2007-01-12,2655575.0,
2007-02-15,2096419.0,
2007-03-15,1915573.0,
2007-03-31,,180.305
2007-04-13,1150520.0,
2007-05-15,1786371.0,
2007-06-15,2099918.0,
2007-06-30,,180.4936
2007-07-13,2287038.0,
2007-08-15,2136508.0,
2007-09-14,1738673.0,
2007-09-28,1965926.0,
2007-09-30,,180.6535
2007-10-15,2050569.0,
2007-10-31,2116090.0,
2007-11-15,3711598.0,
2007-11-30,3017162.0,
2007-12-14,2968850.0,
2007-12-31,2368178.0,178.4372
2008-01-15,2621458.0,
2008-01-31,1922521.0,
2008-02-15,3305677.0,
2008-02-29,2543175.0,
2008-03-14,2054974.0,
2008-03-31,1921888.0,178.3811
2008-04-15,1737836.0,
2008-04-30,1302730.0,
2008-05-15,1733071.0,
2008-05-30,2761242.0,
2008-06-13,3334627.0,
2008-06-30,3237155.0,178.3319
2008-07-15,2584504.0,
2008-07-31,2670915.0,
2008-08-15,2110675.0,
2008-08-29,2401131.0,
2008-09-15,9719996.0,
2008-09-30,6235370.0,178.4158
2008-10-15,7016759.0,
2008-10-31,3056384.0,
2008-11-14,2403083.0,
2008-11-28,2207198.0,
2008-12-15,2256553.0,
2008-12-31,3168179.0,199.1289
2009-01-15,5563205.0,
2009-01-30,4595164.0,
2009-02-13,5242323.0,
2009-02-27,5152137.0,
2009-03-13,5875851.0,
2009-03-31,6600285.0,199.192
2009-04-15,6952437.0,
2009-04-30,5181542.0,
2009-05-15,5514600.0,
2009-05-29,5587437.0,
2009-06-15,3301876.0,
2009-06-30,2344361.0,200.6304
2009-07-15,2594753.0,
2009-07-31,2325688.0,
2009-08-14,2576189.0,
2009-08-31,3682120.0,
2009-09-15,4083849.0,
2009-09-30,3140939.0,200.8993
2009-10-15,3324346.0,
2009-10-30,2811406.0,
2009-11-13,3527753.0,
2009-11-30,2469926.0,
2009-12-15,1803699.0,
2009-12-31,2448121.0,201.0912
2010-01-15,2189010.0,
2010-01-29,1763184.0,
2010-02-12,1745547.0,
2010-02-26,1906549.0,
2010-03-15,2828430.0,
2010-03-31,2435267.0,201.6814
2010-04-15,2998709.0,
2010-04-30,2529312.0,
2010-05-14,2824642.0,
2010-05-28,3553435.0,
2010-06-15,7466583.0,
2010-06-30,8908119.0,201.9613
2010-07-15,8868454.0,
2010-07-30,8885951.0,
2010-08-13,6214584.0,
2010-08-31,2915202.0,
2010-09-15,3059558.0,
2010-09-30,3657792.0,202.1767
2010-10-15,2526660.0,
2010-10-29,1912382.0,
2010-11-15,1587349.0,
2010-11-30,1998674.0,
2010-12-15,2053387.0,
2010-12-31,2947321.0,199.789
2011-01-14,2630298.0,
2011-01-31,2345489.0,
2011-02-15,2023539.0,
2011-02-28,1783224.0,
2011-03-15,1675258.0,
2011-03-31,1969711.0,200.7025
2011-04-15,2877922.0,
2011-04-29,2983553.0,
2011-05-13,2429936.0,
2011-05-31,2468615.0,
2011-06-15,1716085.0,
2011-06-30,2325474.0,201.3215
2011-07-15,2679370.0,
2011-07-29,2540693.0,
2011-08-15,2634894.0,
2011-08-31,2710553.0,
2011-09-15,3429214.0,
2011-09-30,2686452.0,201.5643
2011-10-14,3577674.0,
2011-10-31,3762583.0,
2011-11-15,2934045.0,
2011-11-30,2878008.0,
2011-12-15,2698558.0,
2011-12-30,2259900.0,
2011-12-31,,201.686
2012-01-13,2187396.0,
2012-01-31,1635162.0,
2012-02-15,1315787.0,
2012-02-29,1368451.0,
