Date,SHORT_INT,BS_SH_OUT
2006-01-13,4481590.0,
2006-02-15,3812540.0,
2006-03-15,2485366.0,
2006-03-31,,118.5722
2006-04-13,2323486.0,
2006-05-15,3086597.0,
2006-06-15,3763255.0,
2006-06-30,,113.159
2006-07-14,3612173.0,
2006-08-15,2314513.0,
2006-09-15,2277658.0,
2006-09-30,,98.914
2006-10-13,2270522.0,
2006-11-15,2062888.0,
2006-12-15,1583524.0,
2006-12-31,,98.914
2007-01-12,969064.0,
2007-02-15,1046036.0,
2007-03-15,1369286.0,
2007-03-31,,99.116
2007-04-13,1523046.0,
2007-05-15,1144939.0,
2007-06-15,1342459.0,
2007-06-30,,99.558
2007-07-13,1194996.0,
2007-08-15,1519586.0,
2007-09-14,1017677.0,
2007-09-28,986162.0,
2007-09-30,,100.441
2007-10-15,1446846.0,
2007-10-31,1453594.0,
2007-11-15,1639429.0,
2007-11-30,1612015.0,
2007-12-14,1863412.0,
2007-12-31,2127812.0,95.974
2008-01-15,2518154.0,
2008-01-31,3276181.0,
2008-02-15,3135016.0,
2008-02-29,2963847.0,
2008-03-14,4230741.0,
2008-03-31,3889377.0,96.269
2008-04-15,4829593.0,
2008-04-30,4762843.0,
2008-05-15,4566471.0,
2008-05-30,4230730.0,
2008-06-13,4339340.0,
2008-06-30,3771149.0,97.258
2008-07-15,3012247.0,
2008-07-31,2523049.0,
2008-08-15,2274381.0,
2008-08-29,3307599.0,
2008-09-15,2884074.0,
2008-09-30,1987325.0,97.401
2008-10-15,2221853.0,
2008-10-31,1541987.0,
2008-11-14,1320329.0,
2008-11-28,1521412.0,
2008-12-15,1676651.0,
2008-12-31,2291840.0,97.555
2009-01-15,2466892.0,
2009-01-30,2228642.0,
2009-02-13,2475037.0,
2009-02-27,2139670.0,
2009-03-13,2540345.0,
2009-03-31,2235607.0,97.594
2009-04-15,2632870.0,
2009-04-30,2313513.0,
2009-05-15,1780574.0,
2009-05-29,1877369.0,
2009-06-15,1534837.0,
2009-06-30,1817740.0,97.642
2009-07-15,1828888.0,
2009-07-31,1444726.0,
2009-08-14,1443433.0,
2009-08-31,1279589.0,
2009-09-15,1262661.0,
2009-09-30,4173291.0,97.646
2009-10-15,2589564.0,
2009-10-30,3100086.0,
2009-11-13,2556094.0,
2009-11-30,2057639.0,
2009-12-15,2731082.0,
2009-12-31,2757049.0,97.83
2010-01-15,2439939.0,
2010-01-29,3014112.0,
