Date,BS_SH_OUT,SHORT_INT
2006-01-13,,2483741.0
2006-02-15,,1917774.0
2006-03-15,,2213088.0
2006-03-25,236.0,
2006-04-13,,2897896.0
2006-05-15,,3621004.0
2006-06-15,,3610107.0
2006-06-17,235.0,
2006-07-14,,2785480.0
2006-08-15,,2686496.0
2006-09-09,236.0,
2006-09-15,,2782434.0
2006-10-13,,3331362.0
2006-11-15,,3648484.0
2006-12-15,,3761304.0
2006-12-30,230.0,
2007-01-12,,3318352.0
2007-02-15,,3340505.0
2007-03-15,,3844253.0
2007-03-24,226.8285,
2007-04-13,,2788665.0
2007-05-15,,1910697.0
2007-06-15,,3499591.0
2007-06-16,226.0,
2007-07-13,,3380541.0
2007-08-15,,2306157.0
2007-09-08,224.0,
2007-09-14,,2681371.0
2007-09-28,,2658199.0
2007-10-15,,2820898.0
2007-10-31,,3361651.0
2007-11-15,,3716862.0
2007-11-30,,4083896.0
2007-12-14,,5106648.0
2007-12-29,224.0,
2007-12-31,,3775359.0
2008-01-15,,3421213.0
2008-01-31,,4323704.0
2008-02-15,,4893654.0
2008-02-29,,5377887.0
2008-03-14,,3877954.0
2008-03-22,220.0,
2008-03-31,,3534631.0
2008-04-15,,4321543.0
2008-04-30,,3227773.0
2008-05-15,,3704348.0
2008-05-30,,4892407.0
2008-06-13,,4686734.0
2008-06-14,214.0,
2008-06-30,,4463142.0
2008-07-15,,4363474.0
2008-07-31,,2885264.0
2008-08-15,,1993327.0
2008-08-29,,2791521.0
2008-09-06,211.0,
2008-09-15,,2026129.0
2008-09-30,,772547.0
2008-10-15,,1181574.0
2008-10-31,,1033553.0
2008-11-14,,951498.0
2008-11-28,,2321022.0
2008-12-15,,1604250.0
2008-12-27,211.0,
2008-12-31,,2736999.0
2009-01-15,,2073131.0
2009-01-30,,2121333.0
2009-02-13,,3573743.0
2009-02-27,,2766243.0
2009-03-13,,2251363.0
2009-03-21,213.0,
2009-03-31,,2391251.0
2009-04-15,,2847775.0
2009-04-30,,2158686.0
2009-05-15,,2364439.0
2009-05-29,,1397636.0
2009-06-13,215.0,
2009-06-15,,1695736.0
2009-06-30,,1815433.0
2009-07-15,,2604522.0
2009-07-31,,2344696.0
2009-08-14,,3885112.0
2009-08-31,,3576307.0
2009-09-05,217.0,
2009-09-15,,2139229.0
2009-09-30,,1449127.0
2009-10-15,,2347792.0
2009-10-30,,3680570.0
2009-11-13,,3903018.0
2009-11-30,,3447284.0
2009-12-15,,3641381.0
2009-12-26,221.0,
2009-12-31,,3835783.0
2010-01-15,,3816890.0
2010-01-29,,3423761.0
2010-02-12,,4155791.0
2010-02-26,,2351893.0
