Date,SHORT_INT,BS_SH_OUT
2006-01-13,11745865.0,
2006-02-15,13083797.0,
2006-03-15,13988041.0,
2006-04-01,,342.618
2006-04-13,15636494.0,
2006-05-15,15638555.0,
2006-06-15,18090485.0,
2006-07-01,,339.8733
2006-07-14,11543250.0,
2006-08-15,10302709.0,
2006-09-15,13225646.0,
2006-09-30,,336.2352
2006-10-13,15255522.0,
2006-11-15,15507338.0,
2006-12-15,13972383.0,
2006-12-30,,331.8644
2007-01-12,12083776.0,
2007-02-15,11585181.0,
2007-03-15,24123052.0,
2007-03-31,,295.902
2007-04-13,29102446.0,
2007-05-15,23900170.0,
2007-06-15,21285489.0,
2007-06-30,,298.4269
2007-07-13,16616465.0,
2007-08-15,15770116.0,
2007-09-14,16105851.0,
2007-09-28,13458856.0,
2007-09-29,,293.9954
2007-10-15,11413417.0,
2007-10-31,10243241.0,
2007-11-15,10950103.0,
2007-11-30,13226232.0,
2007-12-14,10075434.0,
2007-12-29,,286.3174
2007-12-31,9529372.0,
2008-01-15,9922343.0,
2008-01-31,14244230.0,
2008-02-15,14751912.0,
2008-02-29,17102287.0,
2008-03-14,21648089.0,
2008-03-29,,280.519
2008-03-31,19259253.0,
2008-04-15,23569828.0,
2008-04-30,22477041.0,
2008-05-15,19208399.0,
2008-05-30,18240396.0,
2008-06-13,18384828.0,
2008-06-28,,276.4473
2008-06-30,19384713.0,
2008-07-15,22669822.0,
2008-07-31,23629898.0,
2008-08-15,29271502.0,
2008-08-29,28914735.0,
2008-09-15,27826485.0,
2008-09-27,,273.9035
2008-09-30,23157911.0,
2008-10-15,22460082.0,
2008-10-31,23467333.0,
2008-11-14,16578428.0,
2008-11-28,17213095.0,
2008-12-15,17438349.0,
2008-12-27,,274.1083
2008-12-31,16804342.0,
2009-01-15,18694197.0,
2009-01-30,17499319.0,
2009-02-13,17523061.0,
2009-02-27,15859709.0,
2009-03-13,22810638.0,
2009-03-28,,275.507
2009-03-31,23576416.0,
2009-04-15,21250505.0,
2009-04-30,22851344.0,
2009-05-15,19288952.0,
2009-05-29,19155264.0,
2009-06-15,19580371.0,
2009-06-27,,276.014
2009-06-30,17013462.0,
2009-07-15,17136745.0,
2009-07-31,13835791.0,
2009-08-14,14069834.0,
2009-08-31,13632208.0,
2009-09-15,12830922.0,
2009-09-26,,276.8597
2009-09-30,12861744.0,
2009-10-15,12923510.0,
2009-10-30,11224708.0,
2009-11-13,8714947.0,
2009-11-30,8841078.0,
2009-12-15,11239645.0,
2009-12-31,13332359.0,
2010-01-02,,276.6468
2010-01-15,14921658.0,
2010-01-29,14336138.0,
2010-02-12,17297991.0,
2010-02-26,17415935.0,
2010-03-15,18469409.0,
2010-03-31,16407523.0,
2010-04-03,,273.487
2010-04-15,14668665.0,
2010-04-30,13558618.0,
2010-05-14,11413507.0,
2010-05-28,13251398.0,
2010-06-15,28585691.0,
2010-06-30,27868504.0,
2010-07-03,,258.8312
2010-07-15,28563637.0,
2010-07-30,23070043.0,
2010-08-13,23307925.0,
2010-08-31,22462154.0,
2010-09-15,23832886.0,
2010-09-30,24393064.0,
2010-10-02,,259.1163
2010-10-15,26840827.0,
2010-10-29,25561397.0,
2010-11-15,24458301.0,
2010-11-30,27079487.0,
2010-12-15,27346485.0,
2010-12-31,30723091.0,
2011-01-01,,261.0603
2011-01-14,31563371.0,
2011-01-31,30943898.0,
2011-02-15,30837602.0,
2011-02-28,29918936.0,
2011-03-15,25421015.0,
2011-03-31,26136775.0,
2011-04-02,,264.602
2011-04-15,26148842.0,
2011-04-29,23169995.0,
2011-05-13,25869098.0,
2011-05-31,24997393.0,
2011-06-15,25862992.0,
2011-06-30,24628865.0,
2011-07-02,,265.1588
2011-07-15,23613320.0,
2011-07-29,23091052.0,
2011-08-15,20547724.0,
2011-08-31,20740438.0,
2011-09-15,20604907.0,
2011-09-30,18850270.0,
2011-10-01,,262.4617
2011-10-14,20206639.0,
2011-10-31,21322240.0,
2011-11-15,19268730.0,
2011-11-30,16437285.0,
2011-12-15,14441918.0,
2011-12-30,12771306.0,
2011-12-31,,261.8346
2012-01-13,12542371.0,
2012-01-31,11132168.0,
2012-02-15,11569982.0,
