Date,SHORT_INT,BS_SH_OUT
2006-01-13,5531883.0,
2006-02-15,4574465.0,
2006-03-15,5864765.0,
2006-03-31,,214.3681
2006-04-13,6617908.0,
2006-05-15,7203475.0,
2006-06-15,5510054.0,
2006-06-30,,214.8475
2006-07-14,5647307.0,
2006-08-15,6692814.0,
2006-09-15,5139806.0,
2006-09-30,,218.7586
2006-10-13,5444517.0,
2006-11-15,7195849.0,
2006-12-15,5675647.0,
2006-12-31,,220.1472
2007-01-12,6187335.0,
2007-02-15,8638433.0,
2007-03-15,7242006.0,
2007-03-31,,222.7544
2007-04-13,7309770.0,
2007-05-15,9346855.0,
2007-06-15,9153533.0,
2007-06-30,,223.6227
2007-07-13,11119154.0,
2007-08-15,10112741.0,
2007-09-14,18517830.0,
2007-09-28,24834502.0,
