Date,BS_SH_OUT,SHORT_INT
2006-01-13,,12217183.0
2006-02-15,,16571469.0
2006-03-15,,13655255.0
2006-04-01,355.0,
2006-04-13,,13176483.0
2006-05-15,,13430682.0
2006-06-15,,12727677.0
2006-07-01,355.0,
2006-07-14,,12033261.0
2006-08-15,,12736551.0
2006-09-15,,12851193.0
2006-09-30,355.0,
2006-10-13,,13485953.0
2006-11-15,,14213598.0
2006-12-15,,15507277.0
2006-12-30,356.0,
2007-01-12,,14779999.0
2007-02-15,,15148555.0
2007-03-15,,12193470.0
2007-03-31,356.0,
2007-04-13,,10520768.0
2007-05-15,,9560048.0
2007-06-15,,11334753.0
2007-06-30,358.0,
2007-07-13,,12263305.0
2007-08-15,,9777573.0
2007-09-14,,7221539.0
2007-09-28,,7305559.0
2007-09-29,356.0,
2007-10-15,,8367877.0
2007-10-31,,10672016.0
2007-11-15,,8972244.0
2007-11-30,,8642071.0
2007-12-14,,6525309.0
2007-12-29,356.0,
2007-12-31,,6834482.0
2008-01-15,,7781437.0
2008-01-31,,6781333.0
2008-02-15,,7178335.0
2008-02-29,,8583812.0
2008-03-14,,10858013.0
2008-03-29,355.0,
2008-03-31,,9038035.0
2008-04-15,,8088133.0
2008-04-30,,8973235.0
2008-05-15,,8433797.0
2008-05-30,,9357221.0
2008-06-13,,11554843.0
2008-06-28,355.0,
2008-06-30,,11027032.0
2008-07-15,,11764734.0
2008-07-31,,10691671.0
2008-08-15,,10001764.0
2008-08-29,,9259734.0
2008-09-15,,11137410.0
2008-09-27,377.0,
2008-09-30,,11115347.0
2008-10-15,,13520655.0
2008-10-31,,11259122.0
2008-11-14,,9465669.0
2008-11-28,,11528661.0
2008-12-15,,10927379.0
2008-12-27,378.0,
2008-12-31,,12500474.0
2009-01-15,,11199279.0
2009-01-30,,11916094.0
2009-02-13,,12872299.0
2009-02-27,,14398815.0
2009-03-13,,15061249.0
2009-03-28,377.0,
2009-03-31,,13533429.0
2009-04-15,,15958333.0
2009-04-30,,13862794.0
2009-05-15,,14054221.0
2009-05-29,,13829376.0
2009-06-15,,12468691.0
2009-06-27,362.0,
2009-06-30,,12188465.0
2009-07-15,,12885948.0
2009-07-31,,10690810.0
2009-08-14,,9291573.0
2009-08-31,,11886391.0
2009-09-15,,9103342.0
2009-09-30,,10224591.0
2009-10-03,376.0,
2009-10-15,,11104440.0
2009-10-30,,12930851.0
2009-11-13,,13384006.0
2009-11-30,,13382914.0
2009-12-15,,10008864.0
2009-12-31,,9252265.0
2010-01-02,376.0,
2010-01-15,,9163183.0
2010-01-29,,9321685.0
2010-02-12,,10699734.0
2010-02-26,,14133526.0
2010-03-15,,12873123.0
2010-03-31,,12380272.0
2010-04-03,377.0,
2010-04-15,,13203030.0
2010-04-30,,10579660.0
2010-05-14,,8669011.0
2010-05-28,,11828790.0
2010-06-15,,13254430.0
2010-06-30,,12327858.0
2010-07-03,377.0,
2010-07-15,,12623397.0
2010-07-30,,12844063.0
2010-08-13,,14857495.0
2010-08-31,,15419360.0
2010-09-15,,15920879.0
2010-09-30,,16932313.0
2010-10-02,377.0,
2010-10-15,,20284004.0
2010-10-29,,20163394.0
2010-11-15,,20237539.0
2010-11-30,,17118295.0
2010-12-15,,15956793.0
2010-12-31,,15809960.0
2011-01-01,377.0,
2011-01-14,,16617801.0
2011-01-31,,16781257.0
2011-02-15,,15828858.0
2011-02-28,,15363436.0
2011-03-15,,14635490.0
2011-03-31,,15090929.0
2011-04-02,379.0,
2011-04-15,,15455708.0
2011-04-29,,15051434.0
2011-05-13,,16577744.0
2011-05-31,,18466932.0
2011-06-15,,18443717.0
2011-06-30,,21977745.0
2011-07-02,375.0,
2011-07-15,,20986163.0
2011-07-29,,17867125.0
2011-08-15,,15175480.0
2011-08-31,,14810327.0
2011-09-15,,16056458.0
2011-09-30,,15730823.0
2011-10-01,370.0,
2011-10-14,,15682531.0
2011-10-31,,14630564.0
2011-11-15,,13960837.0
2011-11-30,,13067530.0
2011-12-15,,12035771.0
2011-12-30,,12432256.0
2011-12-31,369.0,
2012-01-13,,14747898.0
2012-01-31,,11859613.0
2012-02-15,,13691657.0
2012-02-29,,13124210.0
2012-03-15,,12612764.0
2012-03-30,,11638992.0
2012-03-31,366.0,
2012-04-13,,10080669.0
2012-04-30,,9689430.0
2012-05-15,,11077944.0
2012-05-31,,10970059.0
2012-06-15,,11015835.0
2012-06-29,,10925902.0
2012-06-30,362.0,
2012-07-13,,11012063.0
2012-07-31,,10994990.0
2012-08-15,,14793865.0
2012-08-31,,12135253.0
2012-09-14,,11826680.0
2012-09-28,,12291547.0
2012-09-29,359.0,
2012-10-15,,10324317.0
2012-10-31,,11227124.0
2012-11-15,,12194349.0
2012-11-30,,12665036.0
2012-12-14,,12555872.0
2012-12-29,355.0,
2012-12-31,,12317641.0
2013-01-15,,11716659.0
2013-01-31,,10717016.0
2013-02-15,,11137715.0
2013-02-28,,12560228.0
2013-03-15,,11881021.0
2013-03-28,,11210735.0
2013-03-30,355.0,
2013-04-15,,12582820.0
2013-04-30,,13581706.0
