Date,BS_SH_OUT,SHORT_INT
2006-01-13,,38681820.0
2006-01-29,1586.5745,
2006-02-15,,30420152.0
2006-03-15,,29056604.0
2006-04-13,,26301208.0
2006-04-30,1563.7914,
2006-05-15,,27248063.0
2006-06-15,,26738260.0
2006-07-14,,24889883.0
2006-07-30,1533.9158,
2006-08-15,,22756341.0
2006-09-15,,26991658.0
2006-10-13,,150125466.0
2006-10-29,1391.73,
2006-11-15,,104694718.0
2006-12-15,,75084723.0
2007-01-12,,55443465.0
2007-01-28,1396.874,
2007-02-15,,40650085.0
2007-03-15,,43049444.0
2007-04-13,,41880398.0
2007-04-29,1381.9675,
2007-05-15,,41599675.0
2007-06-15,,53044327.0
2007-07-13,,58503747.0
2007-07-29,1378.1053,
2007-08-15,,50348126.0
2007-09-14,,37334499.0
2007-09-28,,33641370.0
2007-10-15,,35388574.0
2007-10-28,1385.711,
2007-10-31,,29863979.0
2007-11-15,,25139646.0
2007-11-30,,25993638.0
2007-12-14,,29194582.0
2007-12-31,,25754235.0
2008-01-15,,34017808.0
2008-01-27,1353.6122,
2008-01-31,,37612553.0
2008-02-15,,30664579.0
2008-02-29,,28827480.0
2008-03-14,,35727856.0
2008-03-31,,36058623.0
2008-04-15,,48177187.0
2008-04-27,1355.4446,
2008-04-30,,43661781.0
2008-05-15,,45527659.0
2008-05-30,,42860250.0
2008-06-13,,43465595.0
2008-06-30,,49474476.0
2008-07-15,,48885064.0
2008-07-27,1341.6599,
2008-07-31,,43783179.0
2008-08-15,,38882398.0
2008-08-29,,35667917.0
2008-09-15,,38909666.0
2008-09-30,,34139445.0
2008-10-15,,30761179.0
2008-10-26,1330.761,
2008-10-31,,30208874.0
2008-11-14,,29357118.0
2008-11-28,,29263823.0
2008-12-15,,28763762.0
2008-12-31,,28669735.0
2009-01-15,,31436916.0
2009-01-25,1329.3484,
2009-01-30,,32885846.0
2009-02-13,,32349862.0
2009-02-27,,38104198.0
2009-03-13,,50578707.0
2009-03-31,,55299005.0
2009-04-15,,47833474.0
2009-04-26,1333.0347,
2009-04-30,,50431271.0
2009-05-15,,45834655.0
2009-05-29,,44034730.0
2009-06-15,,42878029.0
2009-06-30,,47382033.0
2009-07-15,,54661221.0
2009-07-26,1333.714,
2009-07-31,,55501669.0
2009-08-14,,47294369.0
2009-08-31,,39271407.0
2009-09-15,,37254933.0
2009-09-30,,32690021.0
2009-10-15,,33394003.0
2009-10-25,1340.917,
2009-10-30,,30819274.0
2009-11-13,,30342796.0
2009-11-30,,28874026.0
2009-12-15,,23790168.0
2009-12-31,,20810030.0
2010-01-15,,22884328.0
2010-01-29,,31546696.0
2010-01-31,1343.2702,
2010-02-12,,27562723.0
2010-02-26,,32147340.0
2010-03-15,,34130061.0
2010-03-31,,37097751.0
2010-04-15,,36905198.0
2010-04-30,,34345233.0
2010-05-02,1342.979,
2010-05-14,,38339547.0
2010-05-28,,37792877.0
2010-06-15,,33072702.0
2010-06-30,,29132580.0
2010-07-15,,26995646.0
2010-07-30,,24523330.0
2010-08-01,1336.068,
2010-08-13,,24862262.0
2010-08-31,,26977533.0
2010-09-15,,28636807.0
2010-09-30,,29614587.0
2010-10-15,,25176390.0
2010-10-29,,24025295.0
2010-10-31,1327.998,
2010-11-15,,23170642.0
2010-11-30,,20798060.0
2010-12-15,,21530987.0
2010-12-31,,21498580.0
2011-01-14,,19578296.0
2011-01-30,1319.0,
2011-01-31,,21980701.0
2011-02-15,,19332910.0
2011-02-28,,15405814.0
2011-03-15,,21146655.0
2011-03-31,,22289591.0
2011-04-15,,26353161.0
2011-04-29,,23608909.0
2011-05-01,1318.0,
2011-05-13,,19588887.0
2011-05-31,,19980023.0
2011-06-15,,19236638.0
2011-06-30,,19001448.0
2011-07-15,,22362467.0
2011-07-29,,18561799.0
2011-07-31,1318.0,
2011-08-15,,23810508.0
2011-08-31,,23475786.0
2011-09-15,,23023367.0
2011-09-30,,20712028.0
2011-10-14,,20537305.0
2011-10-30,1306.0,
2011-10-31,,18395246.0
2011-11-15,,18005703.0
2011-11-30,,17121615.0
2011-12-15,,12237643.0
2011-12-30,,8976539.0
2012-01-13,,15855340.0
2012-01-29,1291.0,
2012-01-31,,18004836.0
2012-02-15,,19751895.0
2012-02-29,,18062920.0
2012-03-15,,17591897.0
2012-03-30,,14230776.0
2012-04-13,,13586638.0
2012-04-29,1282.0,
2012-04-30,,13879646.0
2012-05-15,,11360038.0
2012-05-31,,11082052.0
2012-06-15,,12600942.0
2012-06-29,,12739534.0
2012-07-13,,13682031.0
2012-07-29,1237.0,
2012-07-31,,13086556.0
2012-08-15,,17562351.0
2012-08-31,,18500727.0
2012-09-14,,19208441.0
2012-09-28,,18290428.0
2012-10-15,,20070159.0
2012-10-28,1197.0,
2012-10-31,,17359351.0
2012-11-15,,18278445.0
2012-11-30,,15286602.0
2012-12-14,,14444342.0
2012-12-31,,12386009.0
2013-01-15,,11953475.0
2013-01-27,1200.0,
2013-01-31,,16732635.0
2013-02-15,,21183654.0
2013-02-28,,17151756.0
2013-03-15,,15706314.0
2013-03-28,,15050390.0
2013-04-15,,18954003.0
2013-04-28,1202.0,
2013-04-30,,19297637.0
2013-05-15,,18300826.0
2013-05-31,,13817311.0
2013-06-14,,16956847.0
2013-06-28,,17208674.0
2013-07-15,,19917892.0
2013-07-28,1203.0,
2013-07-31,,17837783.0
2013-08-15,,13777689.0
2013-08-30,,16065709.0
2013-09-13,,15744634.0
2013-09-30,,21202477.0
2013-10-15,,28901312.0
2013-10-27,1204.0,
2013-10-31,,27138270.0
2013-11-15,,32688869.0
2013-11-29,,35227580.0
2013-12-13,,38229966.0
2013-12-31,,40077487.0
2014-01-15,,45369412.0
2014-01-26,1211.0,
2014-01-31,,51508489.0
2014-02-14,,62107260.0
2014-02-28,,63759886.0
2014-03-14,,70985196.0
2014-03-31,,72265121.0
2014-04-15,,71076730.0
2014-04-27,1217.0,
2014-04-30,,72492782.0
2014-05-15,,77791164.0
2014-05-30,,77360636.0
2014-06-13,,71699600.0
2014-06-30,,73663449.0
2014-07-15,,75572354.0
2014-07-27,1218.0,
2014-07-31,,75851986.0
2014-08-15,,72718443.0
2014-08-29,,67616480.0
2014-09-15,,70094934.0
2014-09-30,,72821742.0
2014-10-15,,72279219.0
2014-10-26,1221.0,
2014-10-31,,73423767.0
2014-11-14,,73471495.0
2014-11-28,,71573807.0
2014-12-15,,77097502.0
2014-12-31,,72761933.0
2015-01-15,,71229015.0
2015-01-25,1229.0,
2015-01-30,,72000375.0
2015-02-13,,76335121.0
2015-02-27,,82896745.0
2015-03-13,,80445367.0
2015-03-31,,77947036.0
2015-04-15,,77086820.0
2015-04-26,1232.0,
2015-04-30,,48988705.0
2015-05-15,,26104776.0
2015-05-29,,21195118.0
2015-06-15,,18493558.0
2015-06-30,,18530549.0
2015-07-15,,20010896.0
2015-07-26,1201.0,
2015-07-31,,19541888.0
2015-08-14,,19010574.0
2015-08-31,,22844682.0
2015-09-15,,25713158.0
2015-09-30,,27097600.0
2015-10-15,,32831831.0
2015-10-25,1160.0,
2015-10-30,,24165634.0
2015-11-13,,21042172.0
2015-11-30,,24149506.0
2015-12-15,,21388419.0
2015-12-31,,18185510.0
2016-01-15,,17171994.0
2016-01-29,,18408672.0
2016-01-31,1131.0,
2016-02-12,,16278231.0
2016-02-29,,12182038.0
2016-03-15,,14563573.0
2016-03-31,,14363912.0
2016-04-15,,14660802.0
2016-04-29,,13784901.0
2016-05-01,1089.0,
2016-05-13,,12769075.0
2016-05-31,,15307637.0
2016-06-15,,16246633.0
2016-06-30,,12188491.0
2016-07-15,,14901528.0
2016-07-29,,12645184.0
2016-07-31,1081.0,
2016-08-15,,11244928.0
2016-08-31,,12875973.0
2016-09-15,,14620376.0
2016-09-30,,14178772.0
2016-10-14,,14219215.0
2016-10-30,1078.0,
2016-10-31,,15173258.0
2016-11-15,,15205369.0
2016-11-30,,15555028.0
2016-12-15,,14512873.0
2016-12-30,,13935631.0
2017-01-13,,13544795.0
2017-01-29,1080.0,
2017-01-31,,12104259.0
2017-02-15,,12095291.0
2017-02-28,,13208850.0
2017-03-15,,13954651.0
2017-03-31,,12658683.0
