Date,BS_SH_OUT,SHORT_INT
2006-01-13,,2887033.0
2006-02-15,,1772957.0
2006-03-15,,1622658.0
2006-03-31,71.0639,
2006-04-13,,1673327.0
2006-05-15,,2027351.0
2006-06-15,,2379960.0
2006-06-30,71.1028,
2006-07-14,,1783682.0
2006-08-15,,1268033.0
2006-09-15,,2187841.0
2006-09-30,67.0,
2006-10-13,,2906234.0
2006-11-15,,3845161.0
2006-12-15,,3389996.0
2006-12-31,62.6375,
2007-01-12,,3680234.0
2007-02-15,,1942897.0
2007-03-15,,1440645.0
2007-03-31,62.7745,
2007-04-13,,1432352.0
2007-05-15,,1216461.0
2007-06-15,,1182081.0
2007-06-30,62.8145,
2007-07-13,,1114907.0
2007-08-15,,1048846.0
2007-09-14,,1513781.0
2007-09-28,,2030885.0
2007-09-30,63.0,
2007-10-15,,2039095.0
2007-10-31,,2197934.0
2007-11-15,,2086332.0
2007-11-30,,2189702.0
2007-12-14,,1776861.0
2007-12-31,62.9027,1531459.0
2008-01-15,,2141919.0
2008-01-31,,2082034.0
2008-02-15,,2024516.0
2008-02-29,,2265690.0
2008-03-14,,2539982.0
2008-03-31,62.933,3214470.0
2008-04-15,,3489347.0
2008-04-30,,3311826.0
2008-05-15,,3297625.0
2008-05-30,,3745850.0
2008-06-13,,4074924.0
2008-06-30,63.0055,4401378.0
2008-07-15,,4551882.0
2008-07-31,,4001311.0
2008-08-15,,3263202.0
2008-08-29,,3357966.0
2008-09-15,,3217144.0
2008-09-30,63.0,3392249.0
2008-10-15,,3533076.0
2008-10-31,,3271082.0
2008-11-14,,3955709.0
2008-11-28,,2131372.0
2008-12-15,,2158110.0
2008-12-31,73.6766,1827072.0
2009-01-15,,1624249.0
2009-01-30,,1777050.0
2009-02-13,,1534608.0
2009-02-27,,1708750.0
2009-03-13,,3019848.0
2009-03-31,74.1591,2399713.0
2009-04-15,,2859170.0
2009-04-30,,3313516.0
2009-05-15,,2827212.0
2009-05-29,,2240474.0
2009-06-15,,2666536.0
2009-06-30,74.4305,2303732.0
2009-07-15,,1918314.0
2009-07-31,,1787498.0
2009-08-14,,1987564.0
2009-08-31,,2330266.0
2009-09-15,,2614581.0
2009-09-30,75.0,2053358.0
2009-10-15,,2559440.0
2009-10-30,,2342157.0
2009-11-13,,1483932.0
2009-11-30,,1199871.0
2009-12-15,,1820798.0
2009-12-31,78.0605,1621101.0
2010-01-15,,1307541.0
2010-01-29,,1384686.0
2010-02-12,,1315538.0
2010-02-26,,1303341.0
2010-03-15,,1570921.0
2010-03-31,78.5026,1578251.0
2010-04-15,,2060241.0
2010-04-30,,1503065.0
2010-05-14,,1415466.0
2010-05-28,,1113099.0
2010-06-15,,1680205.0
