Date,SHORT_INT,BS_SH_OUT
2006-01-13,4756355.0,
2006-02-15,4230069.0,
2006-03-15,3301868.0,
2006-03-31,,115.9844
2006-04-13,4111429.0,
2006-05-15,6182733.0,
2006-06-15,7460434.0,
2006-06-30,,116.3009
2006-07-14,7880281.0,
2006-08-15,7876555.0,
2006-09-15,7962989.0,
2006-09-30,,115.3999
2006-10-13,7941812.0,
2006-11-15,6815375.0,
2006-12-15,6398615.0,
2006-12-31,,113.2539
2007-01-12,7334906.0,
2007-02-15,7254549.0,
2007-03-15,6805034.0,
2007-03-31,,110.3112
2007-04-13,7099251.0,
2007-05-15,6713611.0,
2007-06-15,6554153.0,
2007-06-30,,108.2013
2007-07-13,6237374.0,
2007-08-15,4388289.0,
2007-09-14,5818739.0,
2007-09-28,5453471.0,
2007-09-30,,111.179
2007-10-15,4292327.0,
2007-10-31,4349823.0,
2007-11-15,4894435.0,
2007-11-30,4213185.0,
2007-12-14,3811058.0,
2007-12-31,3449764.0,108.4917
2008-01-15,5048821.0,
2008-01-31,5693751.0,
2008-02-15,5996494.0,
2008-02-29,6711404.0,
2008-03-14,7058219.0,
2008-03-31,6205337.0,106.2591
2008-04-15,6421332.0,
2008-04-30,7894946.0,
2008-05-15,7635215.0,
2008-05-30,7836594.0,
2008-06-13,7340209.0,
2008-06-30,6590505.0,103.6775
2008-07-15,5853965.0,
2008-07-31,4650903.0,
2008-08-15,4169582.0,
2008-08-29,4132228.0,
2008-09-15,4678570.0,
2008-09-30,5105305.0,100.1213
2008-10-15,5098799.0,
2008-10-31,6252302.0,
2008-11-14,5839601.0,
2008-11-28,10066156.0,
2008-12-15,11110245.0,
2008-12-31,11686220.0,100.2772
2009-01-15,13274446.0,
2009-01-30,14344630.0,
2009-02-13,16004663.0,
2009-02-27,17907880.0,
2009-03-13,20959492.0,
2009-03-31,21885637.0,100.5793
2009-04-15,21851833.0,
2009-04-30,22209006.0,
2009-05-15,23633511.0,
2009-05-29,23947895.0,
2009-06-15,23298898.0,
2009-06-30,25222824.0,101.1398
2009-07-15,6566166.0,
2009-07-31,5891213.0,
2009-08-14,6358812.0,
2009-08-31,10947637.0,
2009-09-15,10365450.0,
2009-09-30,10202899.0,297.4671
2009-10-15,11725654.0,
2009-10-30,12099416.0,
2009-11-13,12723677.0,
2009-11-30,10950491.0,
2009-12-15,10923814.0,
2009-12-31,4761910.0,299.1893
2010-01-15,5211178.0,
2010-01-29,7280651.0,
2010-02-12,9700292.0,
2010-02-26,9611782.0,
2010-03-15,10868474.0,
2010-03-31,8898622.0,300.1623
2010-04-15,9684076.0,
