Date,SHORT_INT,BS_SH_OUT
2006-01-13,11749085.0,
2006-02-15,12003109.0,
2006-03-15,10655466.0,
2006-03-31,,609.991
2006-04-13,10243109.0,
2006-05-15,12098161.0,
2006-06-15,11561615.0,
2006-06-30,,605.0535
2006-07-14,13554677.0,
2006-08-15,14291097.0,
2006-09-15,14262145.0,
2006-09-30,,601.8755
2006-10-13,14628043.0,
2006-11-15,18069933.0,
2006-12-15,15225788.0,
2006-12-31,,633.9457
2007-01-12,14473806.0,
2007-02-15,10600568.0,
2007-03-15,16864637.0,
2007-03-31,,595.485
2007-04-13,22343469.0,
2007-05-15,26661917.0,
2007-06-15,33725020.0,
2007-06-30,,566.2851
2007-07-13,34047629.0,
2007-08-15,22882093.0,
2007-09-14,21487308.0,
2007-09-28,19531245.0,
2007-09-30,,633.3454
2007-10-15,17742975.0,
2007-10-31,23812323.0,
2007-11-15,21166350.0,
2007-11-30,22148933.0,
2007-12-14,22336686.0,
2007-12-31,30147960.0,633.9457
2008-01-15,37502154.0,
2008-01-31,42520028.0,
2008-02-15,48218913.0,
2008-02-29,53579893.0,
2008-03-14,61662462.0,
2008-03-31,64628781.0,634.118
2008-04-15,59881182.0,
2008-04-30,100260928.0,
2008-05-15,139816447.0,
2008-05-30,148405871.0,
2008-06-13,153653564.0,
2008-06-30,159189902.0,760.3398
2008-07-15,156351306.0,
2008-07-31,162351063.0,
2008-08-15,161681534.0,
2008-08-29,166083725.0,
2008-09-15,172780343.0,
2008-09-30,149166364.0,2035.9987
2008-10-15,62263634.0,
2008-10-31,32937779.0,
2008-11-14,23587520.0,
2008-11-28,29071744.0,
2008-12-15,24222589.0,
2008-12-31,19071352.0,
