Date,SHORT_INT,BS_SH_OUT
2014-03-31,,422.0
2014-04-15,0.0,
2014-04-30,15365.0,
2014-05-15,14830370.0,
2014-05-30,8363760.0,
2014-06-13,9034888.0,
2014-06-30,9775296.0,419.0
2014-07-15,9336423.0,
2014-07-31,7191141.0,
2014-08-15,7993710.0,
2014-08-29,7473176.0,
2014-09-15,7269376.0,
2014-09-30,7847313.0,410.0
2014-10-15,7518403.0,
2014-10-31,6945631.0,
2014-11-14,6988178.0,
2014-11-28,6851320.0,
2014-12-15,6135003.0,
2014-12-31,5750144.0,402.0
2015-01-15,5933549.0,
2015-01-30,6054532.0,
2015-02-13,5940118.0,
2015-02-27,5750042.0,
2015-03-13,6861912.0,
2015-03-31,5506041.0,389.0214
2015-04-15,5179896.0,
2015-04-30,5472357.0,
2015-05-15,7342708.0,
2015-05-29,8715479.0,
2015-06-15,9113015.0,
2015-06-30,9723138.0,374.0
2015-07-15,10155318.0,
2015-07-31,10035107.0,
2015-08-14,8851278.0,
2015-08-31,10667967.0,
2015-09-15,12264319.0,
2015-09-30,12048924.0,362.0
2015-10-15,16802370.0,
2015-10-30,16736752.0,
2015-11-13,15957860.0,
2015-11-30,16550824.0,
2015-12-15,17860053.0,
2015-12-31,16821933.0,349.0
2016-01-15,16892478.0,
2016-01-29,17422790.0,
2016-02-12,19797432.0,
2016-02-29,20788945.0,
2016-03-15,21213477.0,
2016-03-31,20900552.0,330.0
2016-04-15,21808929.0,
2016-04-29,20539417.0,
2016-05-13,18341735.0,
2016-05-31,18729939.0,
2016-06-15,18710021.0,
2016-06-30,18190452.0,318.0
2016-07-15,20128539.0,
2016-07-29,16862262.0,
2016-08-15,16931156.0,
2016-08-31,17101779.0,
2016-09-15,17793922.0,
2016-09-30,15636222.0,303.0
2016-10-14,17281653.0,
2016-10-31,18761067.0,
2016-11-15,20802192.0,
2016-11-30,17327197.0,
2016-12-15,17987674.0,
2016-12-30,15917543.0,
2016-12-31,,290.8641
2017-01-13,15586467.0,
2017-01-31,12655494.0,
2017-02-15,12163978.0,
2017-02-28,11896733.0,
2017-03-15,9916804.0,
2017-03-31,8410630.0,285.0
2017-04-13,7413351.0,
