Date,BS_SH_OUT,SHORT_INT
2007-09-30,0.16,
2008-03-31,160.0,
2008-04-30,,291550.0
2008-05-15,,1193565.0
2008-05-30,,1401144.0
2008-06-13,,2176544.0
2008-06-30,160.0,2359315.0
2008-07-15,,2501248.0
2008-07-31,,2715409.0
2008-08-15,,3092850.0
2008-08-29,,3638881.0
2008-09-15,,3464941.0
2008-09-30,160.0,3258987.0
2008-10-15,,2850725.0
2008-10-31,,3238321.0
2008-11-14,,3533732.0
2008-11-28,,4439965.0
2008-12-15,,4402596.0
2008-12-31,160.0,3900284.0
2009-01-15,,3596424.0
2009-01-30,,3561567.0
2009-02-13,,3219135.0
2009-02-27,,2974482.0
2009-03-13,,2533778.0
2009-03-31,160.031,2802997.0
2009-04-15,,2948424.0
2009-04-30,,3073254.0
2009-05-15,,3162411.0
2009-05-29,,3145844.0
2009-06-15,,2533714.0
2009-06-30,174.562,2677533.0
2009-07-15,,2065844.0
2009-07-31,,1978759.0
2009-08-14,,2152122.0
2009-08-31,,2891065.0
2009-09-15,,2338389.0
2009-09-30,174.6,1845389.0
2009-10-15,,2000022.0
2009-10-30,,2374710.0
2009-11-13,,2471201.0
2009-11-30,,3260999.0
2009-12-15,,2425905.0
2009-12-31,174.63,2263723.0
2010-01-15,,2575729.0
2010-01-29,,2566291.0
2010-02-12,,2404007.0
2010-02-26,,2419625.0
2010-03-15,,2429656.0
2010-03-31,174.693,2619253.0
2010-04-15,,2341223.0
2010-04-30,,2165489.0
2010-05-14,,2293270.0
2010-05-28,,2198141.0
2010-06-15,,2382532.0
2010-06-30,174.748,3154188.0
2010-07-15,,2304185.0
2010-07-30,,1965991.0
2010-08-13,,2047529.0
2010-08-31,,2029082.0
2010-09-15,,1721643.0
2010-09-30,174.86,1915740.0
2010-10-15,,1793007.0
2010-10-29,,1616591.0
2010-11-15,,1686815.0
2010-11-30,,1486240.0
2010-12-15,,1311578.0
2010-12-31,174.996,1311283.0
2011-01-14,,1144634.0
2011-01-31,,1203820.0
2011-02-15,,1016994.0
2011-02-28,,1441809.0
2011-03-15,,1315547.0
2011-03-31,175.347,1193410.0
2011-04-15,,1138878.0
2011-04-29,,1272338.0
2011-05-13,,2084176.0
2011-05-31,,1938175.0
2011-06-15,,1316762.0
2011-06-30,175.438,1738726.0
2011-07-15,,1662925.0
2011-07-29,,1372349.0
2011-08-15,,1656013.0
2011-08-31,,1285528.0
2011-09-15,,1174063.0
2011-09-30,175.508,1379688.0
2011-10-14,,1033234.0
2011-10-31,,938514.0
2011-11-15,,1066471.0
2011-11-30,,1062970.0
2011-12-15,,927041.0
2011-12-30,,840589.0
2011-12-31,175.664,
2012-01-13,,883097.0
2012-01-31,,1016846.0
2012-02-15,,1011612.0
2012-02-29,,527862.0
2012-03-15,,824475.0
2012-03-30,,616862.0
2012-03-31,176.2,
2012-04-13,,586181.0
2012-04-30,,573055.0
2012-05-15,,745390.0
2012-05-31,,903861.0
2012-06-15,,647865.0
2012-06-29,,568797.0
2012-06-30,176.317,
2012-07-13,,823577.0
2012-07-31,,873948.0
2012-08-15,,766440.0
2012-08-31,,763151.0
2012-09-14,,726749.0
2012-09-28,,570148.0
2012-09-30,176.748,
2012-10-15,,538084.0
2012-10-31,,463563.0
2012-11-15,,604609.0
2012-11-30,,1139217.0
2012-12-14,,1038910.0
2012-12-31,176.988,691482.0
2013-01-15,,712800.0
2013-01-31,,1047286.0
2013-02-15,,706231.0
2013-02-28,,750195.0
2013-03-15,,651572.0
2013-03-28,,681850.0
2013-03-31,177.674,
2013-04-15,,707436.0
2013-04-30,,626137.0
2013-05-15,,775994.0
2013-05-31,,823982.0
2013-06-14,,729410.0
2013-06-28,,1231255.0
2013-06-30,177.943,
2013-07-15,,1518085.0
2013-07-31,,1290703.0
2013-08-15,,1508855.0
2013-08-30,,1849963.0
2013-09-13,,1438632.0
2013-09-30,178.121,991268.0
2013-10-15,,1079030.0
2013-10-31,,1112691.0
2013-11-15,,1028854.0
2013-11-29,,969529.0
