Date,SHORT_INT,BS_SH_OUT
2006-01-13,3265288.0,
2006-02-15,2952374.0,
2006-03-15,2923554.0,
2006-03-31,,414.9107
2006-04-13,3441502.0,
2006-05-15,4002963.0,
2006-06-15,4627776.0,
2006-06-30,,410.8094
2006-07-14,4942514.0,
2006-08-15,6605386.0,
2006-09-15,2865404.0,
2006-09-30,,411.6455
2006-10-13,2639664.0,
2006-11-15,2898333.0,
2006-12-15,1870287.0,
2006-12-31,,411.2769
2007-01-12,2014768.0,
2007-02-15,2008162.0,
2007-03-15,2188019.0,
2007-03-31,,401.4803
2007-04-13,3090998.0,
2007-05-15,2519112.0,
2007-06-15,3502081.0,
2007-06-30,,393.3093
2007-07-13,3651126.0,
2007-08-15,3262328.0,
2007-09-14,2119734.0,
2007-09-28,2247653.0,
2007-09-30,,383.7818
2007-10-15,1835210.0,
2007-10-31,2163625.0,
2007-11-15,2505001.0,
2007-11-30,2747619.0,
2007-12-14,2411106.0,
2007-12-31,2436106.0,374.6499
2008-01-15,3394604.0,
2008-01-31,3510947.0,
2008-02-15,4466162.0,
2008-02-29,6040514.0,
2008-03-14,6427022.0,
2008-03-31,4259147.0,365.4881
2008-04-15,3362337.0,
2008-04-30,3912247.0,
2008-05-15,5512033.0,
2008-05-30,5868578.0,
2008-06-13,6076410.0,
2008-06-30,5334180.0,360.5575
2008-07-15,5347876.0,
2008-07-31,5063166.0,
2008-08-15,4730658.0,
2008-08-29,4560609.0,
2008-09-15,4523835.0,
2008-09-30,2959618.0,355.7015
2008-10-15,2596153.0,
2008-10-31,3976764.0,
2008-11-14,3557924.0,
2008-11-28,4046079.0,
2008-12-15,4803091.0,
2008-12-31,3261252.0,352.2546
2009-01-15,3284238.0,
2009-01-30,2925364.0,
2009-02-13,2575277.0,
2009-02-27,2867249.0,
2009-03-13,3552070.0,
2009-03-31,3784523.0,352.1121
2009-04-15,2919106.0,
2009-04-30,3122995.0,
2009-05-15,3128883.0,
2009-05-29,2975140.0,
2009-06-15,2743753.0,
2009-06-30,3008353.0,349.9016
2009-07-15,2757631.0,
2009-07-31,3025332.0,
2009-08-14,3250553.0,
2009-08-31,3709517.0,
2009-09-15,3872488.0,
2009-09-30,4103069.0,341.5721
2009-10-15,4353721.0,
2009-10-30,5611271.0,
2009-11-13,5500838.0,
2009-11-30,5067664.0,
2009-12-15,4009360.0,
