Date,BS_SH_OUT,SHORT_INT
2012-06-15,,4551071.0
2012-06-29,,4353532.0
2012-06-30,168.1316,
2012-07-13,,4259571.0
2012-07-31,,5218507.0
2012-08-15,,4909777.0
2012-08-31,,4802412.0
2012-09-14,,5153045.0
2012-09-28,,4904672.0
2012-09-29,168.7856,
2012-10-15,,4667693.0
2012-10-31,,5730379.0
2012-11-15,,6607275.0
2012-11-30,,7405797.0
2012-12-14,,7541252.0
2012-12-29,159.952,
2012-12-31,,12637989.0
2013-01-15,,11398166.0
2013-01-31,,9523230.0
2013-02-15,,8188333.0
2013-02-28,,7854519.0
2013-03-15,,7687484.0
2013-03-28,,6413638.0
2013-03-30,161.9162,
2013-04-15,,6137660.0
2013-04-30,,6675596.0
2013-05-15,,6650972.0
2013-05-31,,5149088.0
2013-06-14,,5572842.0
2013-06-28,,5244693.0
2013-06-30,160.078,
2013-07-15,,4850818.0
2013-07-31,,4097992.0
2013-08-15,,4173011.0
2013-08-30,,6152611.0
2013-09-13,,4213376.0
2013-09-28,155.2174,
2013-09-30,,4024258.0
2013-10-15,,4385147.0
2013-10-31,,2897781.0
2013-11-15,,3933739.0
2013-11-29,,3685305.0
2013-12-13,,4034303.0
2013-12-28,155.4792,
2013-12-31,,4172272.0
2014-01-15,,4206886.0
2014-01-31,,3477067.0
2014-02-14,,3382727.0
2014-02-28,,4038629.0
2014-03-14,,4244772.0
2014-03-29,156.0608,
2014-03-31,,3757081.0
2014-04-15,,3490282.0
2014-04-30,,3734010.0
2014-05-15,,3955361.0
2014-05-30,,4268959.0
2014-06-13,,3999784.0
2014-06-28,156.2749,
2014-06-30,,4457433.0
2014-07-15,,4300594.0
2014-07-31,,3604507.0
2014-08-15,,3163524.0
2014-08-29,,3053143.0
2014-09-15,,3231934.0
2014-09-27,156.6522,
2014-09-30,,3495985.0
2014-10-15,,3181515.0
2014-10-31,,2941306.0
2014-11-14,,2977168.0
2014-11-28,,2720368.0
2014-12-15,,3695649.0
2014-12-31,,3609571.0
2015-01-03,157.1255,
2015-01-15,,3851793.0
2015-01-30,,5235384.0
2015-02-13,,7327905.0
2015-02-27,,3780661.0
2015-03-13,,3459144.0
2015-03-31,,3609951.0
2015-04-04,153.7258,
2015-04-15,,3572735.0
2015-04-30,,3622081.0
2015-05-15,,4345137.0
2015-05-29,,4289620.0
2015-06-15,,4705009.0
2015-06-30,,4457527.0
2015-07-04,153.2386,
2015-07-15,,4435426.0
2015-07-31,,4457741.0
2015-08-14,,5205205.0
2015-08-31,,5511034.0
2015-09-15,,5867809.0
2015-09-30,,6320989.0
2015-10-03,149.7263,
2015-10-15,,6631151.0
2015-10-30,,5499440.0
2015-11-13,,6424971.0
2015-11-30,,6725000.0
2015-12-15,,5615122.0
2015-12-31,,2876225.0
2016-01-02,153.9443,
2016-01-15,,3051795.0
2016-01-29,,3042327.0
2016-02-12,,4160714.0
2016-02-29,,5051227.0
2016-03-15,,4557116.0
2016-03-31,,4352883.0
2016-04-02,150.1166,
2016-04-15,,3983866.0
2016-04-29,,3582892.0
2016-05-13,,3731885.0
2016-05-31,,3305035.0
2016-06-15,,2841959.0
2016-06-30,,2853923.0
2016-07-02,150.426,
2016-07-15,,2847592.0
2016-07-29,,2736435.0
2016-08-15,,3137225.0
2016-08-31,,2669939.0
2016-09-15,,2575196.0
2016-09-30,,2840965.0
2016-10-01,150.6887,
2016-10-14,,2875861.0
2016-10-31,,3026056.0
2016-11-15,,3556769.0
2016-11-30,,2778111.0
2016-12-15,,2610203.0
2016-12-30,,2727790.0
2016-12-31,152.5598,
2017-01-13,,2939065.0
2017-01-31,,2695870.0
2017-02-15,,2466009.0
2017-02-28,,2334089.0
2017-03-15,,2221921.0
2017-03-31,,1922760.0
2017-04-01,152.9732,
2017-04-13,,1915841.0
