Date,SHORT_INT,BS_SH_OUT
2006-01-13,13177142.0,
2006-02-15,13374465.0,
2006-03-15,12812806.0,
2006-03-31,,311.3439
2006-04-13,12952084.0,
2006-05-15,12529470.0,
2006-06-15,11831052.0,
2006-06-30,,311.6301
2006-07-14,12090428.0,
2006-08-15,13596089.0,
2006-09-15,14495684.0,
2006-09-30,,312.3258
2006-10-13,16564816.0,
2006-11-15,22138537.0,
2006-12-15,21477404.0,
2006-12-31,,314.0
2007-01-12,25591373.0,
2007-02-15,22601130.0,
2007-03-15,20353902.0,
2007-03-31,,320.5377
2007-04-13,24832354.0,
2007-05-15,25030284.0,
2007-06-15,24385566.0,
2007-06-30,,321.1609
2007-07-13,25895428.0,
2007-08-15,25268634.0,
2007-09-14,23150198.0,
2007-09-28,22255334.0,
2007-09-30,,321.219
2007-10-15,21262698.0,
2007-10-31,20816015.0,
2007-11-15,21827489.0,
2007-11-30,21356845.0,
2007-12-14,21655652.0,
2007-12-31,22258874.0,323.0
2008-01-15,22104476.0,
2008-01-31,24582356.0,
2008-02-15,29114504.0,
2008-02-29,29446181.0,
2008-03-14,26531175.0,
2008-03-31,21614569.0,328.2651
2008-04-15,21291774.0,
2008-04-30,25986507.0,
2008-05-15,27283543.0,
2008-05-30,24186445.0,
2008-06-13,13090957.0,
2008-06-30,9531756.0,341.778
2008-07-15,8075003.0,
2008-07-31,6453690.0,
2008-08-15,6562016.0,
2008-08-29,6893224.0,
2008-09-15,6192541.0,
2008-09-30,6529852.0,342.9675
2008-10-15,3633156.0,
2008-10-31,3247221.0,
2008-11-14,2628734.0,
2008-11-28,4498512.0,
2008-12-15,5658890.0,
2008-12-31,5092991.0,346.0
2009-01-15,5035753.0,
2009-01-30,5429016.0,
2009-02-13,7063198.0,
2009-02-27,8547144.0,
2009-03-13,6261061.0,
2009-03-31,4199988.0,349.2165
2009-04-15,3427178.0,
2009-04-30,5142112.0,
2009-05-15,5220554.0,
2009-05-29,5205252.0,
2009-06-15,4038089.0,
2009-06-30,4346999.0,364.3929
2009-07-15,4298236.0,
2009-07-31,4067667.0,
2009-08-14,4550522.0,
2009-08-31,4640555.0,
2009-09-15,3689585.0,
2009-09-30,5133139.0,390.3315
2009-10-15,5329835.0,
2009-10-30,3280421.0,
2009-11-13,3286937.0,
2009-11-30,2985916.0,
2009-12-15,4878301.0,
2009-12-31,5256453.0,391.0
2010-01-15,5473652.0,
2010-01-29,6107426.0,
2010-02-12,7113112.0,
2010-02-26,7352994.0,
2010-03-15,6458004.0,
2010-03-31,5878618.0,394.1861
2010-04-15,4735994.0,
2010-04-30,4497846.0,
2010-05-14,4320263.0,
2010-05-28,4169655.0,
2010-06-15,5098403.0,
2010-06-30,5045047.0,421.4761
2010-07-15,6008331.0,
2010-07-30,6192053.0,
2010-08-13,6416324.0,
2010-08-31,6725323.0,
2010-09-15,6498870.0,
2010-09-30,8418166.0,423.119
2010-10-15,7830520.0,
2010-10-29,7989479.0,
2010-11-15,8292361.0,
2010-11-30,6505055.0,
2010-12-15,5782987.0,
2010-12-31,5975782.0,425.0
2011-01-14,4929515.0,
2011-01-31,6067948.0,
2011-02-15,5646823.0,
2011-02-28,5193333.0,
2011-03-15,4096127.0,
2011-03-31,5726891.0,425.3773
2011-04-15,5035423.0,
2011-04-29,6871475.0,
2011-05-13,6270375.0,
2011-05-31,6725197.0,
2011-06-15,7644573.0,
2011-06-30,6202294.0,425.8341
2011-07-15,5631150.0,
2011-07-29,5923768.0,
2011-08-15,5032892.0,
2011-08-31,5364416.0,
2011-09-15,4867420.0,
2011-09-30,4961224.0,425.9192
2011-10-14,5900486.0,
2011-10-31,5798896.0,
2011-11-15,4891234.0,
2011-11-30,4691994.0,
2011-12-15,4019682.0,
2011-12-30,3456782.0,
2011-12-31,,426.0
2012-01-13,3666500.0,
2012-01-31,4286628.0,
2012-02-15,4963328.0,
2012-02-29,5446400.0,
2012-03-15,3964171.0,
2012-03-30,3431446.0,
2012-03-31,,427.2948
2012-04-13,3174419.0,
2012-04-30,3224105.0,
2012-05-15,4310103.0,
2012-05-31,5277631.0,
2012-06-15,4548705.0,
2012-06-29,4341675.0,
2012-06-30,,427.3859
2012-07-13,3940467.0,
2012-07-31,3970708.0,
2012-08-15,4306661.0,
2012-08-31,4059013.0,
2012-09-14,4083882.0,
2012-09-28,5199849.0,
2012-09-30,,427.4417
2012-10-15,4502892.0,
2012-10-31,5215736.0,
2012-11-15,6042609.0,
2012-11-30,5622308.0,
2012-12-14,4783650.0,
2012-12-31,4002449.0,428.0
2013-01-15,3621771.0,
2013-01-31,3084114.0,
2013-02-15,3135632.0,
2013-02-28,3325460.0,
2013-03-15,3670045.0,
2013-03-28,6033370.0,
2013-03-31,,428.5231
2013-04-15,5865903.0,
2013-04-30,6289784.0,
2013-05-15,9631406.0,
2013-05-31,8453030.0,
2013-06-14,9945842.0,
2013-06-28,12064142.0,
2013-06-30,,428.6075
2013-07-15,12452292.0,
2013-07-31,12780510.0,
2013-08-15,12420149.0,
2013-08-30,13383491.0,
2013-09-13,13410375.0,
2013-09-30,13502954.0,428.6402
2013-10-15,12421484.0,
2013-10-31,9958257.0,
