Date,SHORT_INT,BS_SH_OUT
2006-01-13,4467763.0,
2006-02-15,4259827.0,
2006-03-15,5500033.0,
2006-03-31,,388.8577
2006-04-13,4817157.0,
2006-05-15,5386688.0,
2006-06-15,4694277.0,
2006-06-30,,389.5625
2006-07-14,5309745.0,
2006-08-15,6245879.0,
2006-09-15,6548931.0,
2006-09-30,,378.8796
2006-10-13,6945238.0,
2006-11-15,6202504.0,
2006-12-15,5579569.0,
2006-12-31,,364.5058
2007-01-12,5596689.0,
2007-02-15,5250125.0,
2007-03-15,4671243.0,
2007-03-31,,350.4093
2007-04-13,5744310.0,
2007-05-15,5957040.0,
2007-06-15,3536464.0,
2007-06-30,,343.8735
2007-07-13,3020776.0,
2007-08-15,2849387.0,
2007-09-14,3253759.0,
2007-09-28,5942780.0,
2007-09-30,,344.4851
2007-10-15,6070666.0,
2007-10-31,6390168.0,
2007-11-15,6572794.0,
2007-12-31,,454.0001
2008-03-31,,454.0001
2008-06-30,,454.0001
2008-09-30,,454.0001
