Date,BS_SH_OUT,SHORT_INT
2012-03-15,,7676700.0
2012-03-30,,7358674.0
2012-03-31,228.0,
2012-04-13,,6744474.0
2012-04-30,,6904770.0
2012-05-15,,7336020.0
2012-05-31,,6876550.0
2012-06-15,,8358684.0
2012-06-29,,7939444.0
2012-06-30,230.6,
2012-07-13,,7011296.0
2012-07-31,,6329320.0
2012-08-15,,4883872.0
2012-08-31,,4777422.0
2012-09-14,,4593030.0
2012-09-28,,3975940.0
2012-09-30,232.0,
2012-10-15,,4750022.0
2012-10-31,,6431130.0
2012-11-15,,7136260.0
2012-11-30,,10922548.0
2012-12-14,,10927752.0
2012-12-31,228.6,10802770.0
2013-01-15,,10300346.0
2013-01-31,,10185896.0
2013-02-15,,8526178.0
2013-02-28,,9412416.0
2013-03-15,,10117810.0
2013-03-28,,9351232.0
2013-03-31,227.0,
2013-04-15,,9473054.0
2013-04-30,,8451908.0
2013-05-15,,7977448.0
2013-05-31,,8358748.0
2013-06-14,,9415066.0
2013-06-28,,9209184.0
2013-06-30,224.4,
2013-07-15,,9120060.0
2013-07-31,,8840644.0
2013-08-15,,9345576.0
2013-08-30,,8043368.0
2013-09-13,,7819316.0
2013-09-30,218.8,6672684.0
2013-10-15,,6608964.0
2013-10-31,,6430010.0
2013-11-15,,8770206.0
2013-11-29,,9187094.0
2013-12-13,,10991500.0
2013-12-31,218.6,12347724.0
2014-01-15,,12805588.0
2014-01-31,,15099100.0
2014-02-14,,17871120.0
2014-02-28,,16939902.0
2014-03-14,,16644024.0
2014-03-31,210.6,17101120.0
2014-04-15,,16613274.0
2014-04-30,,9820458.0
2014-05-15,,9746268.0
2014-05-30,,8017762.0
2014-06-13,,8671290.0
2014-06-30,212.0,10532116.0
2014-07-15,,10713940.0
2014-07-31,,5831156.0
2014-08-15,,5872118.0
2014-08-29,,5240664.0
2014-09-15,,5098456.0
2014-09-30,213.8,4148198.0
2014-10-15,,4081728.0
2014-10-31,,2989352.0
2014-11-14,,2951010.0
2014-11-28,,2381562.0
2014-12-15,,2261454.0
2014-12-31,215.6,1813366.0
2015-01-15,,2263972.0
2015-01-30,,1208168.0
2015-02-13,,1199202.0
2015-02-27,,1466284.0
2015-03-13,,1903060.0
2015-03-31,215.0,2300926.0
2015-04-15,,2438652.0
2015-04-30,,1595316.0
2015-05-15,,2411150.0
2015-05-29,,2241378.0
2015-06-15,,3221648.0
2015-06-30,214.8,3351392.0
2015-07-15,,3753344.0
2015-07-31,,3060350.0
2015-08-14,,2692730.0
2015-08-31,,3145866.0
2015-09-15,,3731444.0
2015-09-30,215.4,3939974.0
2015-10-15,,5767322.0
2015-10-30,,3602312.0
2015-11-13,,3159280.0
2015-11-30,,2962144.0
2015-12-15,,2251528.0
2015-12-31,215.4,3196682.0
2016-01-15,,3253990.0
2016-01-29,,3198288.0
2016-02-12,,6024987.0
2016-02-29,,5799335.0
2016-03-15,,4849825.0
2016-03-31,211.9,4009905.0
2016-04-15,,4566043.0
2016-04-29,,3933422.0
2016-05-13,,3667909.0
2016-05-31,,4055716.0
2016-06-15,,3695752.0
2016-06-30,212.7,3641206.0
2016-07-15,,3595568.0
2016-07-29,,3695611.0
2016-08-15,,3731543.0
2016-08-31,,3737158.0
2016-09-15,,3905314.0
2016-09-30,213.7,3760268.0
2016-10-14,,3682282.0
2016-10-31,,3015906.0
2016-11-15,,3322028.0
2016-11-30,,1907123.0
2016-12-15,,2414681.0
2016-12-30,,3040994.0
2016-12-31,211.6,
2017-01-13,,3305224.0
2017-01-31,,2601114.0
2017-02-15,,2867751.0
2017-02-28,,2073326.0
2017-03-15,,1969323.0
2017-03-31,210.4,2310160.0
2017-04-13,,2470649.0
