Date,SHORT_INT,BS_SH_OUT
2006-01-13,8346956.0,
2006-02-15,7764810.0,
2006-03-15,10342568.0,
2006-03-31,,199.0859
2006-04-13,11149083.0,
2006-05-15,10480596.0,
2006-06-15,10299588.0,
2006-06-30,,199.144
2006-07-14,10290153.0,
2006-08-15,10502629.0,
2006-09-15,11130872.0,
2006-09-30,,199.726
2006-10-13,11109333.0,
2006-11-15,9565002.0,
2006-12-15,10972126.0,
2006-12-31,,199.726
2007-01-12,9498461.0,
2007-02-15,8404637.0,
2007-03-15,18776131.0,
2007-03-31,,191.6234
2007-04-13,17500203.0,
2007-05-15,17152989.0,
2007-06-15,21144532.0,
2007-06-30,,191.364
2007-07-13,20504507.0,
2007-08-15,19048134.0,
2007-09-14,18374399.0,
2007-09-28,17749219.0,
2007-09-30,,182.1471
2007-10-15,17437752.0,
2007-10-31,16966723.0,
2007-11-15,16538102.0,
2007-11-30,17232891.0,
2007-12-14,19950933.0,
2007-12-31,17426822.0,180.0506
2008-01-15,17480585.0,
2008-01-31,15101874.0,
2008-02-15,15740598.0,
2008-02-29,17431949.0,
2008-03-14,19219126.0,
2008-03-31,16098696.0,170.0613
2008-04-15,21067014.0,
2008-04-30,19656737.0,
2008-05-15,18074731.0,
2008-05-30,17482958.0,
2008-06-13,18610691.0,
2008-06-30,18037848.0,174.038
2008-07-15,19157801.0,
2008-07-31,19727359.0,
2008-08-15,19905097.0,
2008-08-29,20875986.0,
2008-09-15,21179318.0,
2008-09-30,15692397.0,168.8592
2008-10-15,15357656.0,
2008-10-31,12720488.0,
2008-11-14,12466631.0,
2008-11-28,10437493.0,
2008-12-15,11545920.0,
2008-12-31,11917505.0,169.8529
2009-01-15,12524321.0,
2009-01-30,12018698.0,
2009-02-13,13732068.0,
2009-02-27,14299075.0,
2009-03-13,14665557.0,
2009-03-31,16852458.0,169.8859
2009-04-15,15979751.0,
2009-04-30,16104753.0,
2009-05-15,15372940.0,
2009-05-29,16877489.0,
2009-06-15,11810700.0,
2009-06-30,9613786.0,170.669
2009-07-15,10571686.0,
