Date,SHORT_INT,BS_SH_OUT
2006-01-13,1341869.0,
2006-02-15,1590255.0,
2006-03-15,1786131.0,
2006-03-31,,119.1957
2006-04-13,1758838.0,
2006-05-15,2371337.0,
2006-06-15,1738819.0,
2006-06-30,,116.3437
2006-07-14,2154657.0,
2006-08-15,2007348.0,
2006-09-15,2753133.0,
2006-09-30,,115.4374
2006-10-13,2691255.0,
2006-11-15,,
2006-12-15,13119447.0,
2006-12-31,,105.3
2007-01-12,8535498.0,
2007-02-15,7154354.0,
2007-03-15,6811240.0,
2007-03-31,,106.2
2007-04-13,5697646.0,
2007-05-15,5492875.0,
2007-06-15,5230560.0,
2007-06-30,,104.1
2007-07-13,6098630.0,
2007-08-15,5033602.0,
2007-09-14,4509747.0,
2007-09-28,5401677.0,
2007-09-30,,96.2
2007-10-15,5227336.0,
2007-10-31,4917998.0,
2007-11-15,4761012.0,
2007-11-30,5071352.0,
2007-12-14,4467042.0,
2007-12-31,4098466.0,89.7
2008-01-15,4610956.0,
2008-01-31,3969781.0,
2008-02-15,4349651.0,
2008-02-29,4092977.0,
2008-03-14,3596236.0,
2008-03-31,3339534.0,89.8
2008-04-15,3036925.0,
2008-04-30,3342515.0,
2008-05-15,2245528.0,
2008-05-30,1286411.0,
2008-06-13,1180850.0,
2008-06-30,1133463.0,89.9
2008-07-15,1147460.0,
2008-07-31,1482715.0,
2008-08-15,1219046.0,
2008-08-29,1213602.0,
2008-09-15,1345821.0,
