Date,BS_SH_OUT,SHORT_INT
2011-01-14,,6454399.0
2011-01-31,,6754098.0
2011-02-15,,6498623.0
2011-02-28,,6184896.0
2011-03-15,,5405987.0
2011-03-31,80.925,5159500.0
2011-04-15,,6018891.0
2011-04-29,,5853306.0
2011-05-13,,5466805.0
2011-05-31,,5530391.0
2011-06-15,,5379091.0
2011-06-30,84.297,5491080.0
2011-07-15,,5300864.0
2011-07-29,,5281734.0
2011-08-15,,5351632.0
2011-08-31,,5748213.0
2011-09-15,,6200571.0
2011-09-30,85.706,5956999.0
2011-10-14,,5857159.0
2011-10-31,,5677406.0
2011-11-15,,5530651.0
2011-11-30,,5671063.0
2011-12-15,,5358465.0
2011-12-30,,5406390.0
2011-12-31,85.783,
2012-01-13,,5521740.0
2012-01-31,,5374511.0
2012-02-15,,5480965.0
2012-02-29,,4809495.0
2012-03-15,,4763952.0
2012-03-30,,5903798.0
2012-03-31,88.855,
2012-04-13,,4505266.0
2012-04-30,,4806293.0
2012-05-15,,4747562.0
2012-05-31,,4762006.0
2012-06-15,,5581020.0
2012-06-29,,6273812.0
2012-06-30,91.291,
2012-07-13,,5543561.0
2012-07-31,,5017179.0
2012-08-15,,5187873.0
2012-08-31,,5246999.0
2012-09-14,,5345866.0
2012-09-28,,5499097.0
2012-09-30,91.289,
2012-10-15,,4884431.0
2012-10-31,,4227641.0
2012-11-15,,4323845.0
2012-11-30,,4002294.0
2012-12-14,,3879415.0
2012-12-31,91.25,3850351.0
2013-01-15,,3881315.0
2013-01-31,,4271581.0
2013-02-15,,4595933.0
2013-02-28,,4376032.0
2013-03-15,,4773066.0
2013-03-28,,4919878.0
2013-03-31,94.917,
2013-04-15,,4663830.0
2013-04-30,,4064269.0
2013-05-15,,4001312.0
2013-05-31,,4485972.0
2013-06-14,,4326618.0
2013-06-28,,4656178.0
2013-06-30,91.813,
2013-07-15,,4334977.0
2013-07-31,,5231543.0
2013-08-15,,4976890.0
2013-08-30,,5269015.0
2013-09-13,,5178915.0
2013-09-30,94.997,4876077.0
2013-10-15,,4700570.0
2013-10-31,,5616469.0
2013-11-15,,4632491.0
2013-11-29,,4779768.0
2013-12-13,,4785524.0
2013-12-31,94.993,4578038.0
2014-01-15,,4690321.0
2014-01-31,,4570654.0
2014-02-14,,4216539.0
2014-02-28,,4816239.0
2014-03-14,,4657016.0
2014-03-31,95.319,5026879.0
2014-04-15,,4899368.0
2014-04-30,,4760119.0
2014-05-15,,4932735.0
2014-05-30,,4622804.0
2014-06-13,,4685274.0
2014-06-30,95.587,5273657.0
2014-07-15,,5366156.0
2014-07-31,,5875991.0
2014-08-15,,5920143.0
2014-08-29,,5656139.0
2014-09-15,,5487380.0
2014-09-30,95.945,5783441.0
2014-10-15,,5780176.0
2014-10-31,,5596872.0
2014-11-14,,5149719.0
2014-11-28,,4984202.0
2014-12-15,,4520966.0
2014-12-31,97.325,4053772.0
2015-01-15,,4097794.0
2015-01-30,,4119380.0
2015-02-13,,4106497.0
2015-02-27,,4210644.0
2015-03-13,,4170750.0
2015-03-31,99.533,5255074.0
2015-04-15,,5018120.0
2015-04-30,,4481715.0
2015-05-15,,4054232.0
2015-05-29,,3622471.0
2015-06-15,,3621542.0
2015-06-30,99.59,3513570.0
2015-07-15,,3664809.0
2015-07-31,,3748407.0
2015-08-14,,4235919.0
2015-08-31,,4401822.0
2015-09-15,,4719168.0
2015-09-30,99.659,6464523.0
2015-10-15,,4943006.0
2015-10-30,,4634987.0
2015-11-13,,4368443.0
2015-11-30,,3961874.0
2015-12-15,,3626659.0
2015-12-31,99.976,3607685.0
2016-01-15,,3724243.0
2016-01-29,,3911795.0
2016-02-12,,4476311.0
2016-02-29,,4109319.0
2016-03-15,,3983073.0
2016-03-31,100.081,3910040.0
2016-04-15,,5155007.0
2016-04-29,,5411546.0
2016-05-13,,5336962.0
2016-05-31,,5271483.0
2016-06-15,,5236448.0
2016-06-30,100.164,5064026.0
2016-07-15,,5056062.0
2016-07-29,,5365843.0
2016-08-15,,5336584.0
2016-08-31,,4890977.0
2016-09-15,,4934625.0
2016-09-30,100.264,5090046.0
2016-10-14,,5024544.0
2016-10-31,,5078186.0
2016-11-15,,4627838.0
2016-11-30,,4814316.0
2016-12-15,,5245956.0
2016-12-30,,5078452.0
2016-12-31,100.562,
2017-01-13,,4977575.0
2017-01-31,,4874009.0
2017-02-15,,4759510.0
2017-02-28,,4653256.0
2017-03-15,,4705436.0
2017-03-31,100.776,4370759.0
2017-04-13,,4504512.0
