Date,BS_SH_OUT,SHORT_INT
2009-08-31,,8683659.0
2009-09-15,,8648211.0
2009-09-30,434.3333,7836439.0
2009-10-15,,7473953.0
2009-10-30,,7731465.0
2009-11-13,,8970097.0
2009-11-30,,9654446.0
2009-12-15,,12044117.0
2009-12-31,436.3333,11406985.0
2010-01-15,,10107908.0
2010-01-29,,8324788.0
2010-02-12,,7800636.0
2010-02-26,,7470071.0
2010-03-15,,6961132.0
2010-03-31,437.3333,7506528.0
2010-04-15,,7042361.0
2010-04-30,,6043776.0
2010-05-14,,7543489.0
2010-05-28,,7728242.0
2010-06-15,,8168199.0
2010-06-30,439.3333,6437588.0
2010-07-15,,8164162.0
2010-07-30,,7235357.0
2010-08-13,,7466422.0
2010-08-31,,7027963.0
2010-09-15,,6835716.0
2010-09-30,441.3333,7147460.0
2010-10-15,,6231637.0
2010-10-29,,6149675.0
2010-11-15,,6392176.0
2010-11-30,,7076084.0
2010-12-15,,7216478.0
2010-12-31,443.0,7294160.0
2011-01-14,,7359706.0
2011-01-31,,8741375.0
2011-02-15,,9024473.0
2011-02-28,,7654863.0
2011-03-15,,8045874.0
2011-03-31,443.6666,7937932.0
2011-04-15,,10180340.0
2011-04-29,,9958083.0
2011-05-13,,10551852.0
2011-05-31,,10606440.0
2011-06-15,,11616260.0
2011-06-30,444.0,12794397.0
2011-07-15,,14348286.0
2011-07-29,,14652231.0
2011-08-15,,16376061.0
2011-08-31,,16204215.0
2011-09-15,,16775037.0
2011-09-30,444.0,17209130.0
2011-10-14,,15963094.0
2011-10-31,,16159842.0
2011-11-15,,17533651.0
2011-11-30,,17333214.0
2011-12-15,,16188270.0
2011-12-30,,17345319.0
2011-12-31,445.3333,
2012-01-13,,17938165.0
2012-01-31,,17114301.0
2012-02-15,,18418802.0
2012-02-29,,18740583.0
2012-03-15,,19592469.0
2012-03-30,,23093892.0
2012-03-31,446.0,
2012-04-13,,24432219.0
2012-04-30,,26379625.0
2012-05-15,,26285557.0
2012-05-31,,26248400.0
2012-06-15,,27212360.0
2012-06-29,,24556386.0
2012-06-30,148.6667,
2012-07-13,,6632874.0
2012-07-31,,5499842.0
2012-08-15,,6452739.0
2012-08-31,,5763818.0
2012-09-14,,5626487.0
2012-09-28,,5419213.0
2012-09-30,704.0,
2012-10-15,,5753478.0
2012-10-31,,6015239.0
2012-11-15,,7433915.0
2012-11-30,,6904494.0
2012-12-14,,9098728.0
2012-12-31,704.0,8785854.0
2013-01-15,,8822860.0
2013-01-31,,9642276.0
2013-02-15,,9445886.0
2013-02-28,,8606108.0
2013-03-15,,7772290.0
2013-03-28,,7804132.0
2013-03-31,706.0,
2013-04-15,,6853837.0
2013-04-30,,6814090.0
2013-05-15,,6875137.0
2013-05-31,,5360046.0
2013-06-14,,5812049.0
2013-06-28,,7070415.0
2013-06-30,706.0,
2013-07-15,,8195428.0
2013-07-31,,7489553.0
2013-08-15,,8001713.0
2013-08-30,,7840914.0
2013-09-13,,8503064.0
2013-09-30,706.0,10663642.0
2013-10-15,,9832075.0
2013-10-31,,9534528.0
2013-11-15,,10087251.0
2013-11-29,,9098962.0
2013-12-13,,8932995.0
2013-12-31,706.0,7914569.0
2014-01-15,,8842845.0
2014-01-31,,7917216.0
2014-02-14,,9706026.0
2014-02-28,,8680639.0
2014-03-14,,9281759.0
2014-03-31,707.0,10830853.0
2014-04-15,,11615920.0
2014-04-30,,11696910.0
2014-05-15,,10629764.0
2014-05-30,,11778837.0
2014-06-13,,11368811.0
2014-06-30,707.0,13213411.0
2014-07-15,,11389711.0
2014-07-31,,12694364.0
2014-08-15,,13799106.0
2014-08-29,,12867246.0
2014-09-15,,12863265.0
2014-09-30,707.0,14400454.0
2014-10-15,,13863015.0
2014-10-31,,12279813.0
2014-11-14,,14045270.0
2014-11-28,,10147930.0
2014-12-15,,9276749.0
2014-12-31,707.0,8990458.0
2015-01-15,,9854394.0
2015-01-30,,7342102.0
2015-02-13,,8497448.0
2015-02-27,,7525956.0
2015-03-13,,8101467.0
2015-03-31,708.0,6675841.0
2015-04-15,,22327247.0
2015-04-30,,19915635.0
2015-05-15,,15739984.0
2015-05-29,,13176086.0
2015-06-15,,14098242.0
2015-06-30,688.0,10030305.0
2015-07-15,,10565845.0
2015-07-31,,12107806.0
2015-08-14,,12644206.0
2015-08-31,,13371520.0
2015-09-15,,13323670.0
2015-09-30,688.0,12498812.0
2015-10-15,,12671739.0
2015-10-30,,10880774.0
2015-11-13,,8626896.0
2015-11-30,,8655029.0
2015-12-15,,8984430.0
2015-12-31,688.0,8142008.0
2016-01-15,,8127121.0
2016-01-29,,9649566.0
2016-02-12,,10983437.0
2016-02-29,,9888803.0
2016-03-15,,20658233.0
2016-03-31,689.0,20823438.0
2016-04-15,,21096309.0
2016-04-29,,19146199.0
2016-05-13,,21228108.0
2016-05-31,,20978874.0
2016-06-15,,18332088.0
2016-06-30,689.0,20131343.0
2016-07-15,,19924361.0
2016-07-29,,17469816.0
2016-08-15,,17105877.0
2016-08-31,,16353449.0
2016-09-15,,16072990.0
2016-09-30,689.0,18778847.0
2016-10-14,,9712638.0
2016-10-31,,9217266.0
2016-11-15,,9466294.0
2016-11-30,,8840617.0
2016-12-15,,9376942.0
2016-12-30,,9039062.0
2016-12-31,700.0,
2017-01-13,,9008677.0
2017-01-31,,8696741.0
2017-02-15,,10209717.0
2017-02-28,,9753550.0
2017-03-15,,11036671.0
2017-03-31,,10540986.0
2017-04-13,,11039976.0
