Date,SHORT_INT,BS_SH_OUT
2008-12-31,,204.5
2009-02-13,1300.0,
2009-02-27,436105.0,
2009-03-13,246907.0,
2009-03-31,398777.0,204.5
2009-04-15,421671.0,
2009-04-30,618472.0,
2009-05-15,513822.0,
2009-05-29,521446.0,
2009-06-15,372406.0,
2009-06-30,951420.0,204.5
2009-07-15,1186921.0,
2009-07-31,2280665.0,
2009-08-14,2542022.0,
2009-08-31,2522095.0,
2009-09-15,2437480.0,
2009-09-30,2901657.0,204.5
2009-10-15,2475905.0,
2009-10-30,2809566.0,
2009-11-13,3146782.0,
2009-11-30,9221046.0,
2009-12-15,15124571.0,
2009-12-31,2014878.0,204.5
2010-01-15,2182131.0,
2010-01-29,1968566.0,
2010-02-12,3144243.0,
2010-02-26,3333701.0,
2010-03-15,3962243.0,
2010-03-31,3257473.0,204.5
2010-04-15,3109678.0,
2010-04-30,2853850.0,
2010-05-14,3105134.0,
2010-05-28,3440668.0,
2010-06-15,3322152.0,
2010-06-30,2808906.0,204.6
2010-07-15,3085397.0,
2010-07-30,2607450.0,
2010-08-13,3346357.0,
2010-08-31,3116202.0,
2010-09-15,3591387.0,
2010-09-30,3297033.0,204.6
2010-10-15,2972247.0,
2010-10-29,2648063.0,
2010-11-15,2082970.0,
2010-11-30,2974600.0,
2010-12-15,1570488.0,
2010-12-31,1667050.0,204.8
2011-01-14,1902561.0,
2011-01-31,1696838.0,
2011-02-15,1659435.0,
2011-02-28,1396404.0,
2011-03-15,1401962.0,
2011-03-31,1542615.0,204.8
2011-04-15,1557214.0,
2011-04-29,1622501.0,
2011-05-13,2329736.0,
2011-05-31,2251593.0,
2011-06-15,2163114.0,
2011-06-30,1966519.0,204.9
2011-07-15,2513110.0,
2011-07-29,2451146.0,
2011-08-15,3075502.0,
2011-08-31,2977887.0,
2011-09-15,3843443.0,
2011-09-30,3176579.0,204.9
2011-10-14,3398133.0,
2011-10-31,3181363.0,
2011-11-15,3265129.0,
2011-11-30,3239892.0,
2011-12-15,3194278.0,
2011-12-30,3165406.0,
2011-12-31,,205.1
2012-01-13,3008868.0,
2012-01-31,3160800.0,
2012-02-15,3183911.0,
2012-02-29,3234390.0,
2012-03-15,3606028.0,
2012-03-30,3255336.0,
2012-03-31,,205.7
2012-04-13,3227651.0,
2012-04-30,4289062.0,
2012-05-15,3641020.0,
2012-05-31,3657676.0,
2012-06-15,4449482.0,
2012-06-29,4970316.0,
2012-06-30,,205.9
2012-07-13,5307173.0,
2012-07-31,5723572.0,
2012-08-15,4358296.0,
2012-08-31,3987799.0,
