Date,BS_SH_OUT,SHORT_INT
2014-05-15,,14975030.0
2014-05-30,,14893895.0
2014-06-13,,14831372.0
2014-06-30,225.5186,16201436.0
2014-07-15,,14802507.0
2014-07-31,,15970941.0
2014-08-15,,15689809.0
2014-08-29,,16213618.0
2014-09-15,,16528231.0
2014-09-30,225.5173,17703550.0
2014-10-15,,17567697.0
2014-10-31,,15464395.0
2014-11-14,,15210892.0
2014-11-28,,13821586.0
2014-12-15,,10055776.0
2014-12-31,225.5173,8916020.0
2015-01-15,,8890843.0
2015-01-30,,9834339.0
2015-02-13,,10348548.0
2015-02-27,,10285942.0
2015-03-13,,9527706.0
2015-03-31,225.4966,8650777.0
2015-04-15,,8382467.0
2015-04-30,,8916334.0
2015-05-15,,8823793.0
2015-05-29,,9384628.0
2015-06-15,,8802205.0
2015-06-30,315.6845,11639917.0
2015-07-15,,5877128.0
2015-07-31,,5358678.0
2015-08-14,,5644376.0
2015-08-31,,6188690.0
2015-09-15,,6591430.0
2015-09-30,315.6845,10857909.0
2015-10-15,,12175064.0
2015-10-30,,7636663.0
2015-11-13,,8486167.0
2015-11-30,,8054125.0
2015-12-15,,7579257.0
2015-12-31,315.6835,8609993.0
2016-01-15,,9438255.0
2016-01-29,,11636627.0
2016-02-12,,12152638.0
2016-02-29,,12364167.0
2016-03-15,,10226490.0
2016-03-31,315.6472,8988854.0
2016-04-15,,8363705.0
2016-04-29,,8397395.0
2016-05-13,,9148509.0
2016-05-31,,9933722.0
2016-06-15,,10098491.0
2016-06-30,315.62,10016757.0
2016-07-15,,9554020.0
2016-07-29,,9302511.0
2016-08-15,,9419500.0
2016-08-31,,11670700.0
2016-09-15,,11459159.0
2016-09-30,315.6173,11100120.0
2016-10-14,,10857155.0
2016-10-31,,11366645.0
2016-11-15,,11952290.0
2016-11-30,,12247151.0
2016-12-15,,14405386.0
2016-12-30,,9451029.0
2016-12-31,315.6149,
2017-01-13,,9905742.0
2017-01-31,,12231228.0
2017-02-15,,9268728.0
2017-02-28,,9192076.0
2017-03-15,,9358093.0
2017-03-31,315.5792,8760561.0
2017-04-13,,9385778.0
