Date,BS_SH_OUT,SHORT_INT
2011-10-31,,10890848.0
2011-11-15,,8596349.0
2011-11-30,,8376329.0
2011-12-15,,7690407.0
2011-12-30,,8242185.0
2011-12-31,135.7845,
2012-01-13,,7510480.0
2012-01-31,,7515418.0
2012-02-15,,7177955.0
2012-02-29,,7858960.0
2012-03-15,,7754958.0
2012-03-30,,8288249.0
2012-03-31,124.2686,
2012-04-13,,8088378.0
2012-04-30,,7847642.0
2012-05-15,,8313196.0
2012-05-31,,8824227.0
2012-06-15,,8807540.0
2012-06-29,,8654472.0
2012-06-30,120.6065,
2012-07-13,,8483978.0
2012-07-31,,7795840.0
2012-08-15,,7889783.0
2012-08-31,,7681154.0
2012-09-14,,6945695.0
2012-09-28,,7118891.0
2012-09-30,121.6505,
2012-10-15,,7099822.0
2012-10-31,,6181981.0
2012-11-15,,5102996.0
2012-11-30,,4218686.0
2012-12-14,,2722597.0
2012-12-31,120.8566,2441512.0
2013-01-15,,2533399.0
2013-01-31,,2511874.0
2013-02-15,,3178252.0
2013-02-28,,3374206.0
2013-03-15,,3262783.0
2013-03-28,,3012230.0
2013-03-31,121.3257,
2013-04-15,,2551887.0
2013-04-30,,2876224.0
2013-05-15,,3224409.0
2013-05-31,,3640777.0
2013-06-14,,3648169.0
2013-06-28,,3305236.0
2013-06-30,121.3349,
2013-07-15,,3593929.0
2013-07-31,,3571626.0
2013-08-15,,4134797.0
2013-08-30,,4037826.0
2013-09-13,,5458921.0
2013-09-30,121.8114,5456821.0
2013-10-15,,4782311.0
2013-10-31,,4319135.0
2013-11-15,,4185187.0
2013-11-29,,4306106.0
2013-12-13,,4449069.0
2013-12-31,120.9154,3742435.0
2014-01-15,,3856411.0
2014-01-31,,3935206.0
2014-02-14,,3991713.0
2014-02-28,,4008466.0
2014-03-14,,4108823.0
2014-03-31,119.3613,4367598.0
2014-04-15,,3971057.0
2014-04-30,,4511238.0
2014-05-15,,4481703.0
2014-05-30,,4827849.0
2014-06-13,,4680005.0
2014-06-30,118.5371,5036893.0
2014-07-15,,4666937.0
2014-07-31,,4125175.0
2014-08-15,,3822518.0
2014-08-29,,3370149.0
2014-09-15,,3256403.0
2014-09-30,114.5283,3509725.0
2014-10-15,,4147565.0
2014-10-31,,3835941.0
2014-11-14,,3371124.0
2014-11-28,,3189667.0
2014-12-15,,3469093.0
2014-12-31,113.3132,3252681.0
2015-01-15,,2619067.0
2015-01-30,,2738083.0
2015-02-13,,2032955.0
2015-02-27,,1733480.0
2015-03-13,,1910689.0
2015-03-31,113.9164,1649963.0
2015-04-15,,1730010.0
2015-04-30,,1556011.0
2015-05-15,,1541532.0
2015-05-29,,1552389.0
2015-06-15,,1820100.0
2015-06-30,113.3554,2012742.0
2015-07-15,,2186717.0
2015-07-31,,1907748.0
2015-08-14,,1930483.0
2015-08-31,,2315270.0
2015-09-15,,2976714.0
2015-09-30,111.0267,2778194.0
2015-10-15,,2829707.0
2015-10-30,,2710916.0
2015-11-13,,3006749.0
2015-11-30,,3396723.0
2015-12-15,,3817982.0
2015-12-31,110.8041,4032093.0
2016-01-15,,4499493.0
2016-01-29,,4779388.0
2016-02-12,,6633061.0
2016-02-29,,6517342.0
2016-03-15,,7615208.0
2016-03-31,103.1,7361665.0
2016-04-15,,8057973.0
2016-04-29,,8999028.0
2016-05-13,,9112952.0
2016-05-31,,9566599.0
2016-06-15,,9155663.0
2016-06-30,102.1513,8700591.0
2016-07-15,,8740152.0
2016-07-29,,8274492.0
2016-08-15,,7117730.0
2016-08-31,,7371922.0
2016-09-15,,7837917.0
2016-09-30,101.2385,7259236.0
2016-10-14,,7055439.0
2016-10-31,,6833032.0
2016-11-15,,6203016.0
2016-11-30,,5979893.0
2016-12-15,,6023082.0
2016-12-30,,6349861.0
2016-12-31,100.6522,
2017-01-13,,6791420.0
2017-01-31,,7162487.0
2017-02-15,,6798031.0
2017-02-28,,6187483.0
2017-03-15,,6171351.0
2017-03-31,101.3,7119188.0
2017-04-13,,7952326.0
