Date,SHORT_INT,BS_SH_OUT
2006-01-13,9847998.0,
2006-02-15,8710190.0,
2006-02-26,,710.0
2006-03-15,7846652.0,
2006-04-13,7729180.0,
2006-05-15,6831718.0,
2006-05-28,,712.0
2006-06-15,7006296.0,
2006-07-14,7011474.0,
2006-08-15,8650526.0,
2006-08-27,,690.0
2006-09-15,8947468.0,
2006-10-13,8674706.0,
2006-11-15,6669698.0,
2006-11-26,,688.0
2006-12-15,7093394.0,
2007-01-12,5973556.0,
2007-02-15,5682364.0,
2007-02-25,,692.0
2007-03-15,5590446.0,
2007-04-13,7256506.0,
2007-05-15,7688432.0,
2007-05-27,,680.0
2007-06-15,8614974.0,
2007-07-13,9170856.0,
2007-08-15,8492944.0,
2007-08-26,,642.2
2007-09-14,8674862.0,
2007-09-28,9514688.0,
2007-10-15,5093142.0,
2007-10-31,2906996.0,
2007-11-15,3507560.0,
2007-11-25,,672.0
2007-11-30,4583044.0,
2007-12-14,4937964.0,
2007-12-31,5288222.0,
2008-01-15,5264282.0,
2008-01-31,5805506.0,
2008-02-15,8169870.0,
2008-02-24,,670.0
2008-02-29,8091698.0,
2008-03-14,12925012.0,
2008-03-31,12397072.0,
2008-04-15,13049938.0,
2008-04-30,11816380.0,
2008-05-15,7962038.0,
2008-05-25,,675.0
2008-05-30,11169510.0,
2008-06-13,10924708.0,
2008-06-30,12626154.0,
2008-07-15,17969106.0,
2008-07-31,16741680.0,
2008-08-15,9781576.0,
2008-08-24,,670.8
2008-08-29,8103456.0,
2008-09-15,6343512.0,
2008-09-30,6354112.0,
2008-10-15,7877494.0,
2008-10-31,11712944.0,
2008-11-14,13496714.0,
2008-11-23,,655.4
2008-11-28,16260498.0,
2008-12-15,12930838.0,
2008-12-31,10528300.0,
2009-01-15,11765370.0,
2009-01-30,11724878.0,
2009-02-13,11480872.0,
2009-02-22,,657.4
2009-02-27,9964574.0,
2009-03-13,8322848.0,
2009-03-31,7124694.0,
2009-04-15,7648662.0,
2009-04-30,6964262.0,
2009-05-15,9853204.0,
2009-05-29,9117798.0,
2009-05-31,,656.0
2009-06-15,7817228.0,
