Date,SHORT_INT,BS_SH_OUT
2006-01-01,,82.588
2006-01-13,5375804.0,
2006-02-15,5731382.0,
2006-03-15,5922124.0,
2006-04-02,,83.403
2006-04-13,5034992.0,
2006-05-15,5313524.0,
2006-06-15,6277486.0,
2006-07-02,,91.905
2006-07-14,6902620.0,
2006-08-15,12446646.0,
2006-09-15,14004276.0,
2006-10-01,,93.0157
2006-10-13,14338780.0,
2006-11-15,9885798.0,
2006-12-15,10378068.0,
2006-12-31,,93.715
2007-01-12,10470460.0,
2007-02-15,10544778.0,
2007-03-15,18993284.0,
2007-04-01,,107.2116
2007-04-13,19829424.0,
2007-05-15,23816384.0,
2007-06-15,27176566.0,
2007-07-01,,107.9056
2007-07-13,25688740.0,
2007-08-15,22302250.0,
2007-09-14,20634610.0,
2007-09-28,20603722.0,
2007-09-30,,109.4008
2007-10-15,20984638.0,
2007-10-31,20124864.0,
2007-11-15,19933866.0,
2007-11-30,19800070.0,
2007-12-14,21479850.0,
2007-12-30,,110.7883
2007-12-31,21235156.0,
2008-01-15,20607230.0,
2008-01-31,19614464.0,
2008-02-15,22263364.0,
2008-02-29,23331614.0,
2008-03-14,23235850.0,
2008-03-30,,56.2672
2008-03-31,24058102.0,
2008-04-15,23966260.0,
2008-04-30,24469410.0,
2008-05-15,23805754.0,
2008-05-30,24479106.0,
2008-06-13,26887942.0,
2008-06-29,,57.1634
2008-06-30,26991688.0,
2008-07-15,21086448.0,
2008-07-31,19266102.0,
2008-08-15,17478836.0,
2008-08-29,15891018.0,
2008-09-15,31350292.0,
2008-09-28,,123.7383
2008-09-30,14872807.0,
2008-10-15,13967770.0,
2008-10-31,14393222.0,
2008-11-14,14088073.0,
2008-11-28,13980868.0,
2008-12-15,15152745.0,
2008-12-28,,121.0086
2008-12-31,15766220.0,
2009-01-15,14239508.0,
2009-01-30,16451958.0,
2009-02-13,16120828.0,
2009-02-27,17096018.0,
2009-03-13,16836859.0,
2009-03-29,,123.0297
2009-03-31,14693082.0,
2009-04-15,13137383.0,
2009-04-30,12711648.0,
2009-05-15,11473909.0,
2009-05-29,11688575.0,
2009-06-15,11170264.0,
2009-06-28,,124.1385
2009-06-30,11097884.0,
2009-07-15,12623963.0,
2009-07-31,12271236.0,
2009-08-14,11564524.0,
2009-08-31,10472808.0,
2009-09-15,11296433.0,
2009-09-27,,125.0926
2009-09-30,11655158.0,
2009-10-15,11934032.0,
2009-10-30,11109278.0,
2009-11-13,11854829.0,
2009-11-30,16166563.0,
2009-12-15,15152586.0,
2009-12-31,16437240.0,
2010-01-03,,119.4758
2010-01-15,20830409.0,
2010-01-29,17147702.0,
2010-02-12,18726359.0,
2010-02-26,18438417.0,
2010-03-15,17198114.0,
2010-03-31,16801818.0,
2010-04-04,,121.7932
2010-04-15,16040816.0,
2010-04-30,13985264.0,
2010-05-14,14062503.0,
2010-05-28,13115989.0,
2010-06-15,13946885.0,
2010-06-30,12819444.0,
2010-07-04,,124.2858
2010-07-15,12556900.0,
2010-07-30,11537147.0,
2010-08-13,11437839.0,
2010-08-31,11218929.0,
2010-09-15,11040865.0,
2010-09-30,11127618.0,
2010-10-03,,125.044
2010-10-15,10857891.0,
2010-10-29,10165291.0,
2010-11-15,9062179.0,
2010-11-30,9837265.0,
2010-12-15,10095311.0,
2010-12-31,9616524.0,
2011-01-02,,126.6083
2011-01-14,9714000.0,
2011-01-31,10065422.0,
2011-02-15,10202525.0,
2011-02-28,10477722.0,
2011-03-15,14273942.0,
2011-03-31,20401717.0,
2011-04-03,,123.132
2011-04-15,21086940.0,
2011-04-29,21063002.0,
2011-05-13,20701191.0,
2011-05-31,20725495.0,
2011-06-15,20659686.0,
2011-06-30,20900635.0,
2011-07-03,,124.3398
2011-07-15,20689379.0,
2011-07-29,20847220.0,
2011-08-15,20953945.0,
2011-08-31,19292514.0,
2011-09-15,20153548.0,
2011-09-30,21050023.0,
2011-10-02,,121.4393
2011-10-14,18244210.0,
2011-10-31,20481260.0,
2011-11-15,20817467.0,
2011-11-30,21424784.0,
2011-12-15,22964792.0,
2011-12-30,21250256.0,
2012-01-01,,122.0422
2012-01-13,25283891.0,
2012-01-31,26247576.0,
2012-02-15,25363154.0,
2012-02-29,25389555.0,
2012-03-15,25962483.0,
2012-03-30,25387710.0,
2012-04-01,,123.448
2012-04-13,21619856.0,
2012-04-30,21724157.0,
2012-05-15,23790658.0,
2012-05-31,22235838.0,
2012-06-15,20876289.0,
2012-06-29,20433028.0,
2012-07-01,,122.9899
2012-07-13,21003561.0,
2012-07-31,21424312.0,
2012-08-15,22105051.0,
2012-08-31,23688154.0,
2012-09-14,25773328.0,
2012-09-28,27755187.0,
2012-09-30,,123.3839
2012-10-15,28371140.0,
2012-10-31,29410065.0,
2012-11-15,29590504.0,
2012-11-30,30437126.0,
2012-12-14,30629407.0,
2012-12-30,,123.943
2012-12-31,30908940.0,
2013-01-15,28404230.0,
2013-01-31,27420034.0,
2013-02-15,27708750.0,
2013-02-28,27510241.0,
2013-03-15,28108189.0,
2013-03-28,28575112.0,
2013-03-31,,124.3785
2013-04-15,28828022.0,
2013-04-30,29015476.0,
2013-05-15,29542583.0,
2013-05-31,28894479.0,
2013-06-14,28482951.0,
2013-06-28,26920473.0,
2013-06-30,,125.1208
2013-07-15,24907333.0,
2013-07-31,23444769.0,
2013-08-15,22978247.0,
2013-08-30,22979879.0,
2013-09-13,23226026.0,
2013-09-29,,126.3961
2013-09-30,23309819.0,
2013-10-15,22917654.0,
2013-10-31,23724268.0,
2013-11-15,24253397.0,
2013-11-29,23480644.0,
2013-12-13,22982902.0,
2013-12-29,,127.723
2013-12-31,23009893.0,
2014-01-15,22975957.0,
2014-01-31,24218056.0,
2014-02-14,25010768.0,
2014-02-28,23710254.0,
2014-03-14,21855022.0,
2014-03-30,,128.4
2014-03-31,21439232.0,
2014-04-15,21617776.0,
2014-04-30,20100661.0,
2014-05-15,17710485.0,
2014-05-30,17495888.0,
2014-06-13,10265824.0,
2014-06-29,,139.4
2014-06-30,5577510.0,
2014-07-15,4594058.0,
2014-07-31,3760258.0,
2014-08-15,3638733.0,
2014-08-29,3628347.0,
2014-09-15,3422455.0,
2014-09-28,,142.0
2014-09-30,2532735.0,
2014-10-15,2601340.0,
2014-10-31,2680283.0,
2014-11-14,2371639.0,
2014-11-28,2220793.0,
2014-12-15,2100356.0,
2014-12-28,,143.629
2014-12-31,2337791.0,
2015-01-15,2287395.0,
2015-01-30,2175933.0,
2015-02-13,2420692.0,
2015-02-27,2451039.0,
2015-03-13,2710286.0,
2015-03-29,,144.1
2015-03-31,2889051.0,
2015-04-15,2743793.0,
2015-04-30,3239577.0,
2015-05-15,3821842.0,
2015-05-29,3617406.0,
2015-06-15,4423333.0,
2015-06-28,,144.7
2015-06-30,4136002.0,
2015-07-15,4006714.0,
2015-07-31,4388380.0,
2015-08-14,4191393.0,
2015-08-31,4637688.0,
2015-09-15,5127269.0,
2015-09-27,,146.4
2015-09-30,4648938.0,
2015-10-15,5168513.0,
2015-10-30,5321236.0,
2015-11-13,5119024.0,
2015-11-30,9089864.0,
2015-12-15,8082244.0,
2015-12-31,7433614.0,
2016-01-03,,146.584
2016-01-15,7047876.0,
2016-01-29,6890810.0,
2016-02-12,6828288.0,
2016-02-29,6813898.0,
2016-03-15,6665619.0,
2016-03-31,6269029.0,
2016-04-03,,147.2
2016-04-15,5967166.0,
2016-04-29,6606609.0,
2016-05-13,7175667.0,
2016-05-31,7064707.0,
2016-06-15,6891971.0,
2016-06-30,7512254.0,
2016-07-03,,146.6
2016-07-15,7023459.0,
2016-07-29,6460959.0,
2016-08-15,6090577.0,
2016-08-31,5051840.0,
2016-09-15,5038540.0,
2016-09-30,5038208.0,
2016-10-02,,146.9
2016-10-14,5282029.0,
2016-10-31,5256225.0,
2016-11-15,4398729.0,
2016-11-30,4205116.0,
2016-12-15,4870938.0,
2016-12-30,5653100.0,
2017-01-01,,146.196
2017-01-13,5557367.0,
2017-01-31,5667704.0,
2017-02-15,5697666.0,
2017-02-28,5426504.0,
2017-03-15,4977165.0,
2017-03-31,4875951.0,
2017-04-02,,146.6
2017-04-13,5108973.0,
