Date,SHORT_INT,BS_SH_OUT
2006-01-13,10229489.0,
2006-02-15,9468087.0,
2006-03-15,8651325.0,
2006-03-31,,211.6
2006-04-13,9460188.0,
2006-05-15,6131002.0,
2006-06-15,6870711.0,
2006-06-30,,206.7
2006-07-14,6586055.0,
2006-08-15,6041039.0,
2006-09-15,5003467.0,
2006-09-30,,199.3
2006-10-13,5580021.0,
2006-11-15,7119243.0,
2006-12-15,8106790.0,
2006-12-31,,166.2879
2007-01-12,8328443.0,
2007-02-15,6983733.0,
2007-03-15,9098343.0,
2007-03-31,,185.41
2007-04-13,11992146.0,
2007-05-15,15892398.0,
2007-06-15,16053439.0,
2007-06-30,,175.3754
2007-07-13,16156819.0,
2007-08-15,15297831.0,
2007-09-14,10239471.0,
2007-09-28,8898491.0,
2007-09-30,,170.4669
2007-10-15,9505864.0,
2007-10-31,8069822.0,
2007-11-15,9606762.0,
2007-11-30,9983813.0,
2007-12-14,11195434.0,
2007-12-31,11904199.0,166.2879
2008-01-15,13704110.0,
2008-01-31,14935214.0,
2008-02-15,14940441.0,
2008-02-29,14290375.0,
2008-03-14,13018303.0,
2008-03-31,11910943.0,162.7
2008-04-15,12860346.0,
2008-04-30,13843310.0,
2008-05-15,13747051.0,
2008-05-30,12966705.0,
2008-06-13,14699319.0,
2008-06-30,13487268.0,160.6
2008-07-15,13488218.0,
2008-07-31,15434167.0,
2008-08-15,17170380.0,
2008-08-29,16679797.0,
2008-09-15,16856682.0,
2008-09-30,14347560.0,157.9
2008-10-15,13640679.0,
2008-10-31,7469972.0,
2008-11-14,5202881.0,
2008-11-28,6400779.0,
2008-12-15,5487120.0,
2008-12-31,7546213.0,157.8901
2009-01-15,7792198.0,
2009-01-30,6594886.0,
2009-02-13,7506154.0,
2009-02-27,8088717.0,
2009-03-13,9742865.0,
2009-03-31,11929585.0,161.3
2009-04-15,10322617.0,
2009-04-30,10166636.0,
2009-05-15,9097234.0,
2009-05-29,9547351.0,
2009-06-15,9738970.0,
2009-06-30,8929939.0,161.2
2009-07-15,9668144.0,
2009-07-31,8023695.0,
2009-08-14,8396650.0,
2009-08-31,7825527.0,
2009-09-15,6946800.0,
2009-09-30,6941660.0,182.0
2009-10-15,9769913.0,
2009-10-30,9476404.0,
2009-11-13,7664369.0,
2009-11-30,7475958.0,
2009-12-15,6322769.0,
2009-12-31,6024729.0,182.0244
2010-01-15,6985838.0,
2010-01-29,7300529.0,
2010-02-12,12139510.0,
2010-02-26,12128665.0,
2010-03-15,12093547.0,
2010-03-31,11239492.0,183.7
2010-04-15,10876612.0,
2010-04-30,12949291.0,
2010-05-14,15886658.0,
2010-05-28,16305631.0,
2010-06-15,18407986.0,
2010-06-30,16995914.0,183.7
2010-07-15,17960593.0,
2010-07-30,15552893.0,
2010-08-13,16042755.0,
2010-08-31,16875581.0,
2010-09-15,14811222.0,
2010-09-30,14334245.0,183.7
2010-10-15,16280987.0,
2010-10-29,15870243.0,
2010-11-15,16566940.0,
2010-11-30,20230215.0,
2010-12-15,19764344.0,
2010-12-31,21863909.0,184.1009
2011-01-14,22952986.0,
2011-01-31,24918456.0,
2011-02-15,24903079.0,
2011-02-28,23444742.0,
2011-03-15,19025381.0,
2011-03-31,19556279.0,186.2
2011-04-15,17617769.0,
2011-04-29,16214341.0,
2011-05-13,12316040.0,
2011-05-31,9949141.0,
2011-06-15,9688472.0,
2011-06-30,10307554.0,186.5
2011-07-15,5141918.0,
2011-07-29,6430235.0,
2011-08-15,7198244.0,
2011-08-31,9695449.0,
2011-09-15,9859665.0,
2011-09-30,6720246.0,186.6
2011-10-14,6342084.0,
2011-10-31,6626862.0,
2011-11-15,7881494.0,
2011-11-30,10727132.0,
2011-12-15,9736294.0,
2011-12-30,8676216.0,
2011-12-31,,187.0355
2012-01-13,9456978.0,
2012-01-31,13368257.0,
2012-02-15,13244671.0,
2012-02-29,12244393.0,
2012-03-15,10367378.0,
2012-03-30,10695984.0,
2012-03-31,,188.5122
2012-04-13,13694207.0,
2012-04-30,13917989.0,
2012-05-15,14940534.0,
2012-05-31,19008439.0,
2012-06-15,20679523.0,
2012-06-29,19373535.0,
2012-06-30,,187.532
2012-07-13,16828530.0,
2012-07-31,15818141.0,
2012-08-15,13451057.0,
2012-08-31,12734799.0,
2012-09-14,11191822.0,
2012-09-28,10807466.0,
2012-09-30,,187.3794
2012-10-15,11106634.0,
2012-10-31,9197344.0,
2012-11-15,9205930.0,
2012-11-30,11385208.0,
2012-12-14,20711041.0,
2012-12-31,20252517.0,187.522
2013-01-15,28377422.0,
2013-01-31,22714276.0,
2013-02-15,21885325.0,
2013-02-28,18912071.0,
2013-03-15,18229656.0,
2013-03-28,17530009.0,
2013-03-31,,190.1606
2013-04-15,18119223.0,
2013-04-30,16744658.0,
2013-05-15,18513439.0,
2013-05-31,16454244.0,
2013-06-14,16253924.0,
2013-06-28,17137734.0,
2013-06-30,,189.4511
2013-07-15,17377819.0,
2013-07-31,16487610.0,
2013-08-15,15735289.0,
2013-08-30,15798066.0,
2013-09-13,16713209.0,
2013-09-30,15170435.0,189.347
2013-10-15,14947995.0,
2013-10-31,17712199.0,
2013-11-15,18535528.0,
2013-11-29,18494384.0,
2013-12-13,17324209.0,
2013-12-31,17227153.0,188.6039
2014-01-15,14593549.0,
2014-01-31,20292112.0,
2014-02-14,21241448.0,
2014-02-28,23456100.0,
2014-03-14,22509159.0,
2014-03-31,23477984.0,190.377
2014-04-15,25835168.0,
2014-04-30,26885993.0,
2014-05-15,28479512.0,
2014-05-30,27298754.0,
2014-06-13,27970182.0,
2014-06-30,27278539.0,188.4528
2014-07-15,27940687.0,
2014-07-31,29141793.0,
2014-08-15,29756314.0,
2014-08-29,28578676.0,
2014-09-15,28788000.0,
2014-09-30,32774584.0,186.3862
2014-10-15,35445783.0,
2014-10-31,31996134.0,
2014-11-14,32897118.0,
2014-11-28,30805844.0,
2014-12-15,31885746.0,
2014-12-31,30913375.0,185.1535
2015-01-15,29455414.0,
2015-01-30,25812164.0,
2015-02-13,23920475.0,
2015-02-27,23879855.0,
2015-03-13,23580275.0,
2015-03-31,24216379.0,187.3103
2015-04-15,24888854.0,
2015-04-30,23022241.0,
2015-05-15,27173499.0,
2015-05-29,28069438.0,
2015-06-15,22323444.0,
2015-06-30,21848672.0,186.8573
2015-07-15,22559829.0,
2015-07-31,20046189.0,
2015-08-14,19609044.0,
2015-08-31,21273183.0,
2015-09-15,22037405.0,
2015-09-30,25373220.0,185.1608
2015-10-15,23468294.0,
2015-10-30,21153414.0,
2015-11-13,21114879.0,
2015-11-30,20808212.0,
2015-12-15,21105001.0,
2015-12-31,20421983.0,183.6607
2016-01-15,17911710.0,
2016-01-29,14501509.0,
2016-02-12,15610964.0,
2016-02-29,17748822.0,
2016-03-15,18780187.0,
2016-03-31,18497404.0,184.9403
2016-04-15,16260485.0,
2016-04-29,15040758.0,
2016-05-13,14874734.0,
2016-05-31,15732131.0,
2016-06-15,15578855.0,
2016-06-30,16087556.0,183.5809
2016-07-15,16577175.0,
2016-07-29,18464290.0,
2016-08-15,17090638.0,
2016-08-31,17755422.0,
2016-09-15,16804926.0,
2016-09-30,15624995.0,182.6133
2016-10-14,10720868.0,
2016-10-31,8962071.0,
2016-11-15,8778818.0,
2016-11-30,8295709.0,
2016-12-15,5957464.0,
2016-12-30,7352610.0,
2016-12-31,,182.671
2017-01-13,7119711.0,
2017-01-31,7031670.0,
2017-02-15,6500292.0,
2017-02-28,6986281.0,
2017-03-15,8405482.0,
2017-03-31,9031285.0,184.284
2017-04-13,9220090.0,
2017-04-28,8716237.0,
