Date,SHORT_INT,BS_SH_OUT
2006-01-13,8184738.0,
2006-02-15,5486906.0,
2006-03-15,6037347.0,
2006-03-31,,159.5206
2006-04-13,6840818.0,
2006-05-15,7033499.0,
2006-06-15,7366967.0,
2006-06-30,,151.7941
2006-07-14,6983951.0,
2006-08-15,6596406.0,
2006-09-15,7271460.0,
2006-09-30,,146.2287
2006-10-13,6245564.0,
2006-11-15,6848237.0,
2006-12-15,7322148.0,
2006-12-31,,146.4164
2007-01-12,6892135.0,
2007-02-15,7220682.0,
2007-03-15,7833703.0,
2007-03-31,,143.6106
2007-04-13,8215064.0,
2007-05-15,8058414.0,
2007-06-15,7361847.0,
2007-06-30,,144.0174
2007-07-13,6746819.0,
2007-08-15,6726519.0,
2007-09-14,6611119.0,
2007-09-28,6201819.0,
2007-09-30,,140.2141
2007-10-15,5762443.0,
2007-10-31,5926237.0,
2007-11-15,5471173.0,
2007-11-30,5875626.0,
2007-12-14,6082212.0,
2007-12-31,4988044.0,70.9657
2008-01-15,4580302.0,
2008-01-31,4830025.0,
2008-02-15,4781747.0,
2008-02-29,4653161.0,
2008-03-14,4411697.0,
2008-03-31,4528971.0,70.3049
2008-04-15,3966832.0,
2008-04-30,4298924.0,
2008-05-15,4439009.0,
2008-05-30,4407185.0,
2008-06-13,4364318.0,
2008-06-30,4149439.0,140.6098
2008-07-15,3574840.0,
2008-07-31,3311558.0,
2008-08-15,3107653.0,
2008-08-29,5718954.0,
2008-09-30,5297123.0,140.6098
2008-10-15,6342306.0,
2008-10-31,8095767.0,
2008-11-14,7814596.0,
2008-11-28,8234151.0,
2008-12-15,7460655.0,
2008-12-31,7539801.0,140.6098
2009-01-15,7833777.0,
2009-01-30,8297786.0,
2009-02-13,4608867.0,
2009-02-27,5952845.0,
2009-03-13,6256767.0,
2009-03-31,4925108.0,137.3316
2009-04-15,4406366.0,
2009-04-30,3289509.0,
2009-05-15,3902519.0,
2009-05-29,4287704.0,
2009-06-15,3549682.0,
2009-06-30,3249554.0,137.4421
2009-07-15,4261943.0,
2009-07-31,4692067.0,
2009-08-14,4307579.0,
2009-08-31,4495274.0,
2009-09-15,4435737.0,
2009-09-30,4866494.0,131.9463
2009-10-15,4139836.0,
2009-10-30,3633518.0,
2009-11-13,3801793.0,
2009-11-30,4376909.0,
2009-12-15,3901648.0,
2009-12-31,3123381.0,120.9317
2010-01-15,3873237.0,
2010-01-29,2518217.0,
2010-02-12,2660962.0,
2010-02-26,3048423.0,
2010-03-15,3870148.0,
2010-03-31,4155828.0,110.8242
2010-04-15,4515488.0,
2010-04-30,3776608.0,
2010-05-14,3764432.0,
2010-05-28,4994612.0,
2010-06-15,5197812.0,
2010-06-30,4587968.0,105.5528
2010-07-15,4533215.0,
2010-07-30,4806035.0,
2010-08-13,4997540.0,
2010-08-31,5127433.0,
2010-09-15,5829931.0,
2010-09-30,6029618.0,100.3582
2010-10-15,5395647.0,
2010-10-29,4950446.0,
2010-11-15,5111444.0,
2010-11-30,5766136.0,
2010-12-15,5476258.0,
2010-12-31,5538566.0,88.3681
2011-01-14,5696327.0,
2011-01-31,5466040.0,
2011-02-15,5760557.0,
2011-02-28,5464660.0,
2011-03-15,4042763.0,
2011-03-31,3890404.0,89.8642
2011-04-15,4097849.0,
2011-04-29,4575599.0,
2011-05-13,5130244.0,
2011-05-31,5417432.0,
