Date,SHORT_INT,BS_SH_OUT
2006-01-13,105099288.0,
2006-02-15,117424656.0,
2006-03-15,118473552.0,
2006-03-31,,536.0748
2006-04-13,105516072.0,
2006-05-15,90186648.0,
2006-06-15,79340016.0,
2006-06-30,,544.2956
2006-07-14,97692060.0,
2006-08-15,78511368.0,
2006-09-15,75096606.0,
2006-09-30,,540.1927
2006-10-13,74188806.0,
2006-11-15,66006906.0,
2006-12-15,80036082.0,
2006-12-31,,540.3547
2007-01-12,79212402.0,
2007-02-15,71811960.0,
2007-03-15,65535048.0,
2007-03-31,,540.3547
2007-04-13,64752660.0,
2007-05-15,62592960.0,
2007-06-15,54519672.0,
2007-06-30,,545.9748
2007-07-13,48639990.0,
2007-08-15,38726604.0,
2007-09-14,30780978.0,
2007-09-28,34075194.0,
2007-09-30,,555.9248
2007-10-15,35431968.0,
2007-10-31,44795754.0,
2007-11-15,38052228.0,
2007-11-30,31104204.0,
2007-12-14,34663140.0,
2007-12-31,47630454.0,559.1471
2008-01-15,53916900.0,
2008-01-31,65817720.0,
2008-02-15,67874946.0,
2008-02-29,70731246.0,
2008-03-14,76964562.0,
2008-03-31,79648506.0,560.6444
2008-04-15,94770132.0,
2008-04-30,107139828.0,
2008-05-15,119744232.0,
2008-05-30,120568896.0,
2008-06-13,155343618.0,
2008-06-30,158883342.0,553.0768
2008-07-15,179888922.0,
2008-07-31,190701348.0,
2008-08-15,174374178.0,
2008-08-29,177602484.0,
2008-09-15,169969620.0,
2008-09-30,139689984.0,554.592
2008-10-15,97876134.0,
2008-10-31,73003344.0,
2008-11-14,70202256.0,
2008-11-28,85977726.0,
2008-12-15,60478524.0,
2008-12-31,54153102.0,541.968
2009-01-15,37179594.0,
2009-01-30,39834726.0,
2009-02-13,42439200.0,
2009-02-27,45246378.0,
2009-03-13,55482588.0,
2009-03-31,54642324.0,543.444
2009-04-15,51612708.0,
2009-04-30,50056806.0,
2009-05-15,54690786.0,
2009-05-29,53119272.0,
2009-06-15,71150118.0,
2009-06-30,75633870.0,543.78
2009-07-15,73767900.0,
2009-07-31,75280020.0,
2009-08-14,66277830.0,
2009-08-31,55522878.0,
2009-09-15,52492734.0,
2009-09-30,44433294.0,534.54
2009-10-15,41645952.0,
2009-10-30,38440398.0,
2009-11-13,32911734.0,
2009-11-30,25398564.0,
2009-12-15,25302198.0,
2009-12-31,22439928.0,528.954
2010-01-15,25094982.0,
2010-01-29,24296910.0,
2010-02-12,21376956.0,
2010-02-26,19350186.0,
2010-03-15,15590028.0,
2010-03-31,15228444.0,532.596
2010-04-15,13313322.0,
2010-04-30,13911528.0,
2010-05-14,15747876.0,
2010-05-28,10827150.0,
2010-06-15,10737288.0,
2010-06-30,9560292.0,528.996
2010-07-15,8548998.0,
2010-07-30,9092340.0,
2010-08-13,8498136.0,
2010-08-31,8556816.0,
2010-09-15,9694674.0,
2010-09-30,7576350.0,531.366
2010-10-15,7744080.0,
2010-10-29,8616684.0,
2010-11-15,9658314.0,
2010-11-30,9469374.0,
2010-12-15,11185692.0,
2010-12-31,9518682.0,533.88
2011-01-14,8723772.0,
2011-01-31,8732982.0,
2011-02-15,7128834.0,
2011-02-28,7327560.0,
2011-03-15,5418780.0,
2011-03-31,5237196.0,530.352
2011-04-15,6806862.0,
2011-04-29,8029182.0,
2011-05-13,4597116.0,
2011-05-31,8804184.0,
2011-06-15,8357058.0,
2011-06-30,9384912.0,531.72
2011-07-15,6328092.0,
2011-07-29,4916568.0,
2011-08-15,6141636.0,
2011-08-31,8023548.0,
2011-09-15,8315394.0,
2011-09-30,7957230.0,524.502
2011-10-14,8503938.0,
2011-10-31,7316628.0,
2011-11-15,6317964.0,
2011-11-30,5864076.0,
2011-12-15,6849420.0,
2011-12-30,5575962.0,
2011-12-31,,522.831
2012-01-13,7253790.0,
2012-01-31,7442406.0,
2012-02-15,10278360.0,
2012-02-29,8847417.0,
2012-03-15,8915634.0,
2012-03-30,5127093.0,
2012-03-31,,528.591
2012-04-13,4648707.0,
2012-04-30,4693998.0,
2012-05-15,5976000.0,
2012-05-31,5301099.0,
2012-06-15,4660965.0,
2012-06-29,4258023.0,
2012-06-30,,529.263
2012-07-13,5546586.0,
2012-07-31,5807568.0,
2012-08-15,9894219.0,
2012-08-31,14746860.0,
2012-09-14,14648241.0,
2012-09-28,12964464.0,
2012-09-30,,514.065
2012-10-15,10274229.0,
2012-10-31,10690359.0,
2012-11-15,12346029.0,
2012-11-30,14518968.0,
2012-12-14,14424753.0,
2012-12-31,13032378.0,497.328
2013-01-15,13481133.0,
2013-01-31,15550908.0,
2013-02-15,15979992.0,
2013-02-28,14530875.0,
2013-03-15,15292320.0,
2013-03-28,13741881.0,
2013-03-31,,496.965
2013-04-15,18486405.0,
2013-04-30,18488895.0,
2013-05-15,23459655.0,
2013-05-31,19841484.0,
2013-06-14,23599764.0,
2013-06-28,22947552.0,
2013-06-30,,502.095
2013-07-15,22123203.0,
2013-07-31,19788402.0,
2013-08-15,17576247.0,
2013-08-30,16388370.0,
2013-09-13,14778834.0,
2013-09-30,13865502.0,502.959
2013-10-15,13360878.0,
2013-10-31,14827626.0,
2013-11-15,13742367.0,
2013-11-29,12890070.0,
2013-12-13,15670413.0,
2013-12-31,15145116.0,500.466
2014-01-15,13299852.0,
2014-01-31,11294667.0,
2014-02-14,11512533.0,
2014-02-28,9959835.0,
2014-03-14,7455405.0,
2014-03-31,6489387.0,501.222
2014-04-15,5980161.0,
2014-04-30,5781867.0,
2014-05-15,8088996.0,
2014-05-30,7942698.0,
2014-06-13,9343926.0,
2014-06-30,9166749.0,501.513
2014-07-15,9152376.0,
2014-07-31,9946074.0,
2014-08-15,9625170.0,
2014-08-29,9565107.0,
2014-09-15,9771291.0,
2014-09-30,8610195.0,502.908
2014-10-15,9884478.0,
2014-10-31,9099063.0,
2014-11-14,9592875.0,
2014-11-28,8173293.0,
2014-12-15,7599852.0,
2014-12-31,7194579.0,503.166
2015-01-15,6907722.0,
2015-01-30,6393075.0,
2015-02-13,5895378.0,
2015-02-27,6925899.0,
2015-03-13,7376976.0,
2015-03-31,6116700.0,510.474
2015-04-15,5947512.0,
2015-04-30,6381018.0,
2015-05-15,9635892.0,
2015-05-29,8512323.0,
2015-06-15,9582780.0,
2015-06-30,7038387.0,616.473
2015-07-15,7057683.0,
2015-07-31,7798134.0,
2015-08-14,7897587.0,
2015-08-31,10195188.0,
2015-09-15,11682852.0,
2015-09-30,10343415.0,608.193
2015-10-15,9932583.0,
2015-10-30,8666601.0,
2015-11-13,9880521.0,
2015-11-30,10337580.0,
2015-12-15,10155585.0,
2015-12-31,7622274.0,608.7
2016-01-15,8549106.0,
2016-01-29,9417336.0,
2016-02-12,11464209.0,
2016-02-29,12960192.0,
2016-03-15,16372281.0,
2016-03-31,16343154.0,609.123
2016-04-15,13952985.0,
2016-04-29,12613899.0,
2016-05-13,15642837.0,
2016-05-31,21062235.0,
2016-06-15,29783697.0,
2016-06-30,12632046.0,571.023
2016-07-15,13001343.0,
2016-07-29,11743491.0,
2016-08-15,10418238.0,
2016-08-31,10377306.0,
2016-09-15,10875738.0,
2016-09-30,9222222.0,571.278
2016-10-14,8884215.0,
2016-10-31,8743611.0,
2016-11-15,8916539.0,
2016-11-30,10260966.0,
2016-12-15,11164669.0,
2016-12-30,9691287.0,
2016-12-31,,566.566
2017-01-13,9908161.0,
2017-01-31,7961814.0,
2017-02-15,8221402.0,
2017-02-28,7949099.0,
2017-03-15,8166775.0,
2017-03-31,7504067.0,567.769
2017-04-13,7224874.0,
2017-04-28,6662399.0,
