Date,SHORT_INT,BS_SH_OUT
2006-01-13,2561442.0,
2006-02-15,1909142.0,
2006-03-15,1897876.0,
2006-03-31,,103.846
2006-04-13,1785992.0,
2006-05-15,2185612.0,
2006-06-15,1942110.0,
2006-06-30,,103.975
2006-07-14,2003704.0,
2006-08-15,2173264.0,
2006-09-15,2016860.0,
2006-09-30,,104.101
2006-10-13,2071251.0,
2006-11-15,2238338.0,
2006-12-15,2273868.0,
2006-12-31,,106.137
2007-01-12,2644722.0,
2007-02-15,3032550.0,
2007-03-15,3095196.0,
2007-03-31,,106.314
2007-04-13,3012590.0,
2007-05-15,3187134.0,
2007-06-15,3634852.0,
2007-06-30,,133.366
2007-07-13,7751076.0,
2007-08-15,6063811.0,
2007-09-14,4911098.0,
2007-09-28,4442815.0,
2007-09-30,,133.451
2007-10-15,4265773.0,
2007-10-31,4199526.0,
2007-11-15,4834803.0,
2007-11-30,6575495.0,
2007-12-14,7190087.0,
2007-12-31,7013199.0,133.651
2008-01-15,8831717.0,
2008-01-31,9410277.0,
2008-02-15,9021443.0,
2008-02-29,9486435.0,
2008-03-14,9496803.0,
2008-03-31,9122082.0,138.369
2008-04-15,9397420.0,
2008-04-30,11103133.0,
2008-05-15,10028097.0,
2008-05-30,10218908.0,
2008-06-13,11088268.0,
2008-06-30,11209125.0,138.4776
2008-07-15,11431255.0,
2008-07-31,11299909.0,
2008-08-15,9411157.0,
2008-08-29,9550370.0,
2008-09-15,9083617.0,
2008-09-30,9003109.0,143.2932
2008-10-15,7538657.0,
2008-10-31,7082950.0,
2008-11-14,6829621.0,
2008-11-28,9872876.0,
2008-12-15,10836551.0,
2008-12-31,11593957.0,156.612
2009-01-15,14807208.0,
2009-01-30,15745818.0,
2009-02-13,16977980.0,
2009-02-27,17914623.0,
2009-03-13,23614199.0,
2009-03-31,21483257.0,143.451
2009-04-15,18728558.0,
2009-04-30,18196578.0,
2009-05-15,16156488.0,
2009-05-29,15738434.0,
2009-06-15,14678799.0,
2009-06-30,16263307.0,156.5394
2009-07-15,18383719.0,
2009-07-31,17892400.0,
2009-08-14,16027446.0,
2009-08-31,15622150.0,
2009-09-15,14281115.0,
2009-09-30,13080561.0,156.605
2009-10-15,12903443.0,
2009-10-30,13158500.0,
2009-11-13,13536322.0,
2009-11-30,13280181.0,
2009-12-15,14062103.0,
2009-12-31,12677500.0,156.612
2010-01-15,12000128.0,
2010-01-29,11527403.0,
2010-02-12,12110950.0,
2010-02-26,11978452.0,
2010-03-15,11196585.0,
2010-03-31,10712189.0,156.852
2010-04-15,9788104.0,
2010-04-30,9752344.0,
2010-05-14,10407717.0,
2010-05-28,10351597.0,
2010-06-15,10809050.0,
2010-06-30,9908939.0,156.872
2010-07-15,9901869.0,
2010-07-30,11049561.0,
2010-08-13,10797240.0,
2010-08-31,10841613.0,
2010-09-15,11158047.0,
2010-09-30,10439301.0,157.095
2010-10-15,9751472.0,
2010-10-29,9377456.0,
2010-11-15,9545587.0,
2010-11-30,10092430.0,
2010-12-15,10671732.0,
2010-12-31,11453368.0,157.265
2011-01-14,11565750.0,
2011-01-31,11302785.0,
2011-02-15,10208444.0,
2011-02-28,10820318.0,
2011-03-15,13509161.0,
2011-03-31,14049248.0,163.1214
2011-04-15,14751872.0,
2011-04-29,14669237.0,
2011-05-13,13846881.0,
2011-05-31,14158583.0,
2011-06-15,14814488.0,
2011-06-30,16062974.0,188.106
2011-07-15,10618586.0,
2011-07-29,10999915.0,
2011-08-15,11960833.0,
2011-08-31,15089189.0,
2011-09-15,16349229.0,
2011-09-30,16949502.0,287.925
2011-10-14,15885422.0,
2011-10-31,14687657.0,
2011-11-15,13479032.0,
2011-11-30,12005832.0,
2011-12-15,10998643.0,
2011-12-30,10511262.0,
2011-12-31,,288.809
2012-01-13,9113418.0,
2012-01-31,8367791.0,
2012-02-15,8133500.0,
2012-02-29,7356572.0,
