Date,SHORT_INT,BS_SH_OUT
2006-01-13,6680557.0,
2006-02-15,3018319.0,
2006-03-15,3089211.0,
2006-03-31,,753.9317
2006-04-13,4352857.0,
2006-05-15,6385484.0,
2006-06-15,6418658.0,
2006-06-30,,753.2348
2006-07-14,5936982.0,
2006-08-15,4868308.0,
2006-09-15,5601879.0,
2006-09-30,,736.3661
2006-10-13,5404648.0,
2006-11-15,5087732.0,
2006-12-15,6063059.0,
2006-12-31,,734.3628
2007-01-12,5337294.0,
2007-02-15,5608343.0,
2007-03-15,4960940.0,
2007-03-31,,720.2047
2007-04-13,5399844.0,
2007-05-15,9520189.0,
2007-06-15,9954714.0,
2007-06-30,,715.8117
2007-07-13,8572744.0,
2007-08-15,8309151.0,
2007-09-14,7727498.0,
2007-09-28,7884130.0,
2007-09-30,,713.229
2007-10-15,8386493.0,
2007-10-31,6478343.0,
2007-11-15,6766088.0,
2007-11-30,6569247.0,
2007-12-14,7056926.0,
2007-12-31,8242160.0,709.156
2008-01-15,9125384.0,
2008-01-31,7848952.0,
2008-02-15,10504442.0,
2008-02-29,10393841.0,
2008-03-14,10918797.0,
2008-03-31,8828890.0,704.2875
2008-04-15,8465476.0,
2008-04-30,8542597.0,
2008-05-15,8243868.0,
2008-05-30,7782810.0,
2008-06-13,8957306.0,
2008-06-30,9265604.0,698.9904
2008-07-15,11278859.0,
2008-07-31,9884556.0,
2008-08-15,8748864.0,
2008-08-29,8758259.0,
2008-09-15,9718906.0,
2008-09-30,9336678.0,692.955
2008-10-15,7892629.0,
2008-10-31,9400619.0,
2008-11-14,10826266.0,
2008-11-28,11232221.0,
2008-12-15,10552575.0,
2008-12-31,9338636.0,693.5433
2009-01-15,10162563.0,
2009-01-30,9283691.0,
2009-02-13,10515979.0,
2009-02-27,12176743.0,
2009-03-13,11470453.0,
2009-03-31,10350133.0,694.3839
2009-04-15,9910137.0,
2009-04-30,11801963.0,
2009-05-15,12002644.0,
2009-05-29,10847678.0,
2009-06-15,11034970.0,
2009-06-30,8893574.0,698.3207
2009-07-15,12511853.0,
2009-07-31,10812867.0,
2009-08-14,9849347.0,
2009-08-31,8509138.0,
2009-09-15,8537716.0,
2009-09-30,7824702.0,707.9583
2009-10-15,6638666.0,
2009-10-30,6076328.0,
2009-11-13,5744263.0,
2009-11-30,4724494.0,
2009-12-15,5448371.0,
2009-12-31,6577871.0,710.5991
2010-01-15,6549889.0,
2010-01-29,5723689.0,
2010-02-12,6107306.0,
2010-02-26,5953926.0,
2010-03-15,4964297.0,
2010-03-31,4491056.0,713.0681
2010-04-15,4345723.0,
2010-04-30,5305461.0,
2010-05-14,5583187.0,
2010-05-28,6195619.0,
2010-06-15,6910733.0,
2010-06-30,7274995.0,713.1343
2010-07-15,9006012.0,
2010-07-30,9211001.0,
2010-08-13,9370234.0,
2010-08-31,8269810.0,
2010-09-15,7941999.0,
2010-09-30,8146432.0,714.8591
2010-10-15,7417324.0,
2010-10-29,6880203.0,
2010-11-15,7267611.0,
2010-11-30,7643357.0,
2010-12-15,5800775.0,
2010-12-31,5711560.0,711.9776
2011-01-14,5587265.0,
