Date,SHORT_INT,BS_SH_OUT
2006-01-13,2284649.0,
2006-02-15,2692668.0,
2006-03-15,3215692.0,
2006-03-31,,36.5529
2006-04-13,3161802.0,
2006-05-15,2946729.0,
2006-06-15,3588869.0,
2006-06-30,,36.7851
2006-07-14,3142006.0,
2006-08-15,3197994.0,
2006-09-15,3437877.0,
2006-09-30,,36.942
2006-10-13,2938390.0,
2006-11-15,3415439.0,
2006-12-15,3407373.0,
2006-12-31,,37.0933
2007-01-12,2803808.0,
2007-02-15,3790654.0,
2007-03-15,3556910.0,
2007-03-31,,37.463
2007-04-13,4216443.0,
2007-05-15,3592952.0,
2007-06-15,3920746.0,
2007-06-30,,37.749
2007-07-13,4142032.0,
2007-08-15,2304470.0,
2007-09-14,1972323.0,
2007-09-28,1814850.0,
2007-09-30,,38.206
2007-10-15,1784830.0,
2007-10-31,1649450.0,
2007-11-15,1605587.0,
2007-11-30,1929367.0,
2007-12-14,2176522.0,
2007-12-31,2100776.0,38.47
2008-01-15,1915434.0,
2008-01-31,2262377.0,
2008-02-15,2343760.0,
2008-02-29,2186426.0,
2008-03-14,2324810.0,
2008-03-31,2536064.0,38.704
2008-04-15,2397798.0,
2008-04-30,2564220.0,
2008-05-15,2895264.0,
2008-05-30,3037877.0,
2008-06-13,3561824.0,
2008-06-30,4156135.0,38.835
2008-07-15,4098755.0,
2008-07-31,3190307.0,
2008-08-15,2997475.0,
2008-08-29,2696313.0,
2008-09-15,2561934.0,
2008-09-30,2194483.0,39.114
2008-10-15,1991746.0,
2008-10-31,2188521.0,
2008-11-14,2963910.0,
2008-11-28,3078598.0,
2008-12-15,3429080.0,
2008-12-31,3550226.0,39.183
2009-01-15,4221675.0,
2009-01-30,5203036.0,
2009-02-13,5735410.0,
2009-02-27,6274063.0,
2009-03-13,7802892.0,
2009-03-31,8604052.0,37.852
2009-04-15,8914094.0,
2009-04-30,8872415.0,
2009-05-15,7260205.0,
2009-05-29,6963788.0,
2009-06-15,7456076.0,
2009-06-30,7070979.0,37.931
2009-07-15,6817710.0,
2009-07-31,5344083.0,
2009-08-14,4937383.0,
2009-08-31,4529835.0,
2009-09-15,4879531.0,
2009-09-30,4345376.0,38.19
2009-10-15,3774957.0,
2009-10-30,3576129.0,
2009-11-13,3688168.0,
2009-11-30,3904250.0,
2009-12-15,4484647.0,
2009-12-31,3962286.0,38.5
2010-01-15,3634147.0,
2010-01-29,2780734.0,
2010-02-12,2686296.0,
2010-02-26,2586928.0,
2010-03-15,2335738.0,
2010-03-31,2232573.0,38.5
2010-04-15,2285389.0,
2010-04-30,2074965.0,
2010-05-14,2294373.0,
2010-05-28,2736740.0,
2010-06-15,2686386.0,
2010-06-30,2613061.0,39.4
2010-07-15,2811948.0,
2010-07-30,2967400.0,
2010-08-13,2954363.0,
2010-08-31,2921424.0,
2010-09-15,2821440.0,
2010-09-30,2850332.0,39.3
2010-10-15,2818846.0,
2010-10-29,2892135.0,
2010-11-15,2525328.0,
2010-11-30,2638387.0,
2010-12-15,2697800.0,
2010-12-31,2831108.0,38.9
2011-01-14,2838637.0,
2011-01-31,2809195.0,
2011-02-15,2037405.0,
2011-02-28,1901814.0,
2011-03-15,1849011.0,
2011-03-31,1837494.0,39.3
2011-04-15,1944006.0,
2011-04-29,1887236.0,
2011-05-13,1715014.0,
2011-05-31,1658927.0,
2011-06-15,1752845.0,
2011-06-30,1723967.0,39.1
2011-07-15,1598842.0,
2011-07-29,1317806.0,
2011-08-15,1547027.0,
2011-08-31,1664023.0,
2011-09-15,1892891.0,
2011-09-30,1640001.0,39.0
2011-10-14,1499385.0,
2011-10-31,1367530.0,
2011-11-15,1320515.0,
2011-11-30,1134727.0,
2011-12-15,966473.0,
2011-12-30,1036274.0,
2011-12-31,,39.3
2012-01-13,788618.0,
2012-01-31,797987.0,
2012-02-15,1014421.0,
2012-02-29,1003684.0,
2012-03-15,1027873.0,
2012-03-30,965964.0,
2012-03-31,,39.7
2012-04-13,980745.0,
2012-04-30,975659.0,
2012-05-15,977581.0,
2012-05-31,1014204.0,
2012-06-15,1356692.0,
2012-06-29,1353299.0,
2012-06-30,,39.9
2012-07-13,1489335.0,
2012-07-31,1459478.0,
2012-08-15,1631703.0,
2012-08-31,1881515.0,
2012-09-14,1951645.0,
2012-09-28,2075731.0,
2012-09-30,,39.8
2012-10-15,2188697.0,
2012-10-31,2817066.0,
2012-11-15,2953270.0,
2012-11-30,2872736.0,
2012-12-14,2799781.0,
2012-12-31,2677880.0,40.2
2013-01-15,2574292.0,
2013-01-31,2275744.0,
2013-02-15,2253337.0,
2013-02-28,2152379.0,
2013-03-15,2260441.0,
2013-03-28,2494444.0,
2013-03-31,,40.2
2013-04-15,2188979.0,
2013-04-30,1893133.0,
2013-05-15,1901543.0,
2013-05-31,1972621.0,
2013-06-14,1998742.0,
2013-06-28,2015400.0,
2013-06-30,,39.7
2013-07-15,1650578.0,
2013-07-31,1521990.0,
2013-08-15,2340521.0,
2013-08-30,2319915.0,
2013-09-13,2153690.0,
2013-09-30,1963261.0,38.1
2013-10-15,1806888.0,
2013-10-31,1700231.0,
2013-11-15,2033527.0,
2013-11-29,1896761.0,
2013-12-13,1884922.0,
2013-12-31,2159919.0,38.2
2014-01-15,2516294.0,
2014-01-31,2060355.0,
2014-02-14,2059507.0,
2014-02-28,2104330.0,
2014-03-14,2065031.0,
2014-03-31,1930840.0,38.4
2014-04-15,2099143.0,
2014-04-30,1796352.0,
2014-05-15,2883225.0,
2014-05-30,3381957.0,
2014-06-13,3188458.0,
2014-06-30,2913199.0,36.0
2014-07-15,2367441.0,
2014-07-31,1829187.0,
2014-08-15,1622387.0,
2014-08-29,1635787.0,
2014-09-15,1464079.0,
2014-09-30,1478406.0,36.3
2014-10-15,1419895.0,
2014-10-31,1384813.0,
2014-11-14,1471354.0,
2014-11-28,1353183.0,
2014-12-15,1252914.0,
2014-12-31,1349173.0,36.6
2015-01-15,1385892.0,
2015-01-30,1253919.0,
2015-02-13,1176191.0,
2015-02-27,1153307.0,
2015-03-13,1210379.0,
2015-03-31,1240206.0,36.8
2015-04-15,1307530.0,
2015-04-30,1305798.0,
2015-05-15,1292534.0,
2015-05-29,1185832.0,
2015-06-15,1095042.0,
2015-06-30,1245797.0,37.0
2015-07-15,1200217.0,
2015-07-31,1105653.0,
2015-08-14,1098581.0,
2015-08-31,1051737.0,
2015-09-15,1163433.0,
2015-09-30,1096332.0,37.3
2015-10-15,1094570.0,
2015-10-30,1188254.0,
2015-11-13,1235347.0,
2015-11-30,1324054.0,
2015-12-15,1312878.0,
2015-12-31,1332327.0,37.4
2016-01-15,1550129.0,
2016-01-29,1761661.0,
2016-02-12,1884429.0,
2016-02-29,1960297.0,
2016-03-15,1764990.0,
2016-03-31,1670226.0,38.1
2016-04-15,1555870.0,
2016-04-29,1230428.0,
2016-05-13,1153250.0,
2016-05-31,1159938.0,
2016-06-15,1125108.0,
2016-06-30,992776.0,38.5
2016-07-15,969693.0,
2016-07-29,959246.0,
2016-08-15,1008300.0,
2016-08-31,982823.0,
2016-09-15,1010768.0,
2016-09-30,1149165.0,38.7
2016-10-14,1070412.0,
2016-10-31,1171087.0,
2016-11-15,1278982.0,
2016-11-30,1281453.0,
2016-12-15,1298944.0,
2016-12-30,1254729.0,
2016-12-31,,38.8
2017-01-13,1243754.0,
2017-01-31,3620514.0,
2017-02-15,3413610.0,
2017-02-28,3329507.0,
2017-03-15,3004011.0,
2017-03-31,2875090.0,36.8
2017-04-13,2758238.0,
2017-04-28,2671778.0,
