Date,SHORT_INT,BS_SH_OUT
2006-01-13,26429289.0,
2006-02-15,22429872.0,
2006-03-15,22148533.0,
2006-03-31,,183.0995
2006-04-13,21506401.0,
2006-05-15,20852895.0,
2006-06-15,24423345.0,
2006-06-30,,185.715
2006-07-14,27796571.0,
2006-08-15,28483505.0,
2006-09-15,27584183.0,
2006-09-30,,187.1285
2006-10-13,24610444.0,
2006-11-15,22803332.0,
2006-12-15,18359738.0,
2006-12-31,,188.5073
2007-01-12,16936051.0,
2007-02-15,16610385.0,
2007-03-15,16182224.0,
2007-03-31,,190.8763
2007-04-13,17898741.0,
2007-05-15,17884282.0,
2007-06-15,18199022.0,
2007-06-30,,192.2445
2007-07-13,17361646.0,
2007-08-15,15017651.0,
2007-09-14,14548885.0,
2007-09-28,13799055.0,
2007-09-30,,193.6577
2007-10-15,5796852.0,
2007-10-31,4741558.0,
2007-11-15,4837269.0,
2007-11-30,5086005.0,
2007-12-14,5120605.0,
2007-12-31,5855062.0,195.7339
2008-01-15,5448283.0,
2008-01-31,5647803.0,
2008-02-15,5183982.0,
2008-02-29,3685768.0,
2008-03-14,5407527.0,
