Date,SHORT_INT,BS_SH_OUT
2015-11-13,21200898.0,
2015-11-30,78945507.0,
2015-12-15,67328794.0,
2015-12-31,56186738.0,
2016-01-15,41717671.0,
2016-01-29,33998893.0,
2016-01-31,,1716.5641
2016-02-12,20581446.0,
2016-02-29,19730304.0,
2016-03-15,18995720.0,
2016-03-31,17713363.0,
2016-04-15,18115628.0,
2016-04-29,18409884.0,
2016-04-30,,1724.0
2016-05-13,17909945.0,
2016-05-31,79625794.0,
2016-06-15,75055398.0,
2016-06-30,64875724.0,
2016-07-15,61459092.0,
2016-07-29,51218788.0,
2016-07-31,,1664.0
2016-08-15,48309888.0,
2016-08-31,36472476.0,
2016-09-15,29778137.0,
2016-09-30,28286877.0,
2016-10-14,21495932.0,
2016-10-31,21661492.0,1666.0
2016-11-15,27285202.0,
2016-11-30,21914368.0,
2016-12-15,25309177.0,
2016-12-30,23399382.0,
2017-01-13,27433158.0,
2017-01-31,26659232.0,1663.0
2017-02-15,30016961.0,
2017-02-28,29006662.0,
2017-03-15,29582332.0,
2017-03-31,29114505.0,
2017-04-13,36773360.0,
2017-04-28,36293067.0,
