Date,SHORT_INT,BS_SH_OUT
2006-01-13,5724842.0,
2006-02-15,4556806.0,
2006-02-28,,540.3768
2006-03-15,4763638.0,
2006-04-13,5619158.0,
2006-05-15,5638272.0,
2006-05-31,,542.8109
2006-06-15,7266254.0,
2006-07-14,7379512.0,
2006-08-15,8783369.0,
2006-08-31,,543.1771
2006-09-15,7499340.0,
2006-10-13,6269593.0,
2006-11-15,6984148.0,
2006-11-30,,543.1432
2006-12-15,7361935.0,
2007-01-12,7375970.0,
2007-02-15,7493795.0,
2007-02-28,,544.4609
2007-03-15,7442222.0,
2007-04-13,6895366.0,
2007-05-15,8568366.0,
2007-05-31,,545.0801
2007-06-15,7777159.0,
2007-07-13,8658148.0,
2007-08-15,9505228.0,
2007-08-31,,545.6093
2007-09-14,8896560.0,
2007-09-28,8890809.0,
2007-10-15,9348813.0,
2007-10-31,6418653.0,
2007-11-15,6377965.0,
2007-11-30,6775826.0,547.2279
2007-12-14,6775781.0,
2007-12-31,6551686.0,
2008-01-15,7273006.0,
2008-01-31,7272067.0,
2008-02-15,7665213.0,
2008-02-29,8653509.0,548.6856
2008-03-14,8314682.0,
2008-03-31,8439853.0,
2008-04-15,8400207.0,
2008-04-30,8391699.0,
2008-05-15,7583050.0,
2008-05-30,7770436.0,
2008-05-31,,549.6165
2008-06-13,8764129.0,
2008-06-30,7393918.0,
2008-07-15,7330449.0,
2008-07-31,7883846.0,
2008-08-15,7964353.0,
2008-08-29,7775360.0,
2008-08-31,,548.5929
2008-09-15,10118357.0,
2008-09-30,6690118.0,
2008-10-15,9811741.0,
2008-10-31,9104933.0,
2008-11-14,7214253.0,
2008-11-28,7575934.0,
2008-11-30,,548.002
2008-12-15,7070120.0,
2008-12-31,6777675.0,
2009-01-15,7841728.0,
2009-01-30,6784364.0,
2009-02-13,7073616.0,
2009-02-27,7018561.0,
2009-02-28,,545.8047
2009-03-13,8354425.0,
2009-03-31,8064875.0,
2009-04-15,8313530.0,
2009-04-30,7529486.0,
2009-05-15,8538461.0,
2009-05-29,7036455.0,
2009-05-31,,545.9867
2009-06-15,7887041.0,
2009-06-30,8451000.0,
2009-07-15,10507346.0,
2009-07-31,10896642.0,
2009-08-14,10292089.0,
2009-08-31,8285614.0,545.4074
2009-09-15,8669371.0,
2009-09-30,7392535.0,
2009-10-15,6721747.0,
2009-10-30,5756970.0,
2009-11-13,7497519.0,
2009-11-30,8958282.0,545.3548
2009-12-15,7030060.0,
2009-12-31,6313816.0,
2010-01-15,7358117.0,
2010-01-29,6380667.0,
2010-02-12,7133740.0,
2010-02-26,6502571.0,
2010-02-28,,545.5692
2010-03-15,6308933.0,
2010-03-31,7103586.0,
2010-04-15,6700546.0,
2010-04-30,7306486.0,
2010-05-14,9384904.0,
2010-05-28,9787499.0,
2010-05-31,,540.5218
2010-06-15,11225004.0,
2010-06-30,9437577.0,
2010-07-15,11574507.0,
2010-07-30,12397613.0,
2010-08-13,10810159.0,
2010-08-31,8760822.0,540.3765
2010-09-15,10021640.0,
2010-09-30,10646128.0,
2010-10-15,7728720.0,
2010-10-29,8849249.0,
2010-11-15,8623543.0,
2010-11-30,6633730.0,536.4597
2010-12-15,6491914.0,
2010-12-31,7909357.0,
2011-01-14,7742178.0,
2011-01-31,6517898.0,
2011-02-15,5974606.0,
2011-02-28,5639276.0,535.8942
2011-03-15,5499381.0,
2011-03-31,4779425.0,
2011-04-15,6951202.0,
2011-04-29,5570031.0,
2011-05-13,4858644.0,
2011-05-31,7012381.0,534.7715
2011-06-15,8082328.0,
2011-06-30,5654126.0,
2011-07-15,8755742.0,
2011-07-29,7541919.0,
2011-08-15,7882640.0,
2011-08-31,8183010.0,535.2971
2011-09-15,9862657.0,
2011-09-30,7936680.0,
2011-10-14,11855845.0,
2011-10-31,9102083.0,
2011-11-15,7398245.0,
2011-11-30,7334198.0,535.4227
2011-12-15,6180015.0,
2011-12-30,6958218.0,
2012-01-13,9058141.0,
2012-01-31,7105647.0,
2012-02-15,5985096.0,
2012-02-29,5045554.0,533.3145
2012-03-15,4636281.0,
2012-03-30,3526342.0,
2012-04-13,3447930.0,
2012-04-30,3586956.0,
2012-05-15,4490560.0,
2012-05-31,5024591.0,532.2881
2012-06-15,5808005.0,
2012-06-29,3855193.0,
2012-07-13,4673477.0,
2012-07-31,5208596.0,
2012-08-15,5511239.0,
2012-08-31,5331715.0,534.3739
2012-09-14,5568501.0,
2012-09-28,5921531.0,
2012-10-15,5478264.0,
2012-10-31,5826209.0,
2012-11-15,6261517.0,
2012-11-30,6617236.0,535.074
2012-12-14,6237421.0,
2012-12-31,5782579.0,
2013-01-15,5248507.0,
2013-01-31,5153859.0,
2013-02-15,4115849.0,
2013-02-28,4528711.0,534.2572
2013-03-15,4914306.0,
2013-03-28,3970378.0,
2013-04-15,4312504.0,
2013-04-30,5252404.0,
2013-05-15,5036793.0,
2013-05-31,3683663.0,533.7894
2013-06-14,4328373.0,
2013-06-28,4666236.0,
2013-07-15,4724364.0,
2013-07-31,4585037.0,
2013-08-15,4358987.0,
2013-08-30,4819465.0,
2013-08-31,,529.0297
2013-09-13,5846354.0,
2013-09-30,5593742.0,
2013-10-15,5786616.0,
2013-10-31,5914588.0,
2013-11-15,6076528.0,
2013-11-29,7272724.0,
2013-11-30,,524.9365
2013-12-13,6933202.0,
2013-12-31,5706456.0,
2014-01-15,5005148.0,
2014-01-31,4039412.0,
2014-02-14,5522063.0,
2014-02-28,5469742.0,524.4598
2014-03-14,5643293.0,
2014-03-31,5345263.0,
2014-04-15,6153042.0,
2014-04-30,6119750.0,
2014-05-15,6898346.0,
2014-05-30,6994969.0,
2014-05-31,,524.3898
2014-06-13,6661219.0,
2014-06-30,7445259.0,
