Date,SHORT_INT,BS_SH_OUT
2006-03-31,,560.4019
2006-06-30,,560.4019
2006-09-30,,560.4009
2006-12-31,,560.4401
2007-03-31,,560.4454
2007-06-30,,560.9158
2007-09-30,,561.4767
2007-12-31,,562.0592
2008-03-31,,562.0996
2008-06-30,,562.5157
2008-09-30,6503888.0,564.0
2008-10-15,3496198.0,
2008-10-31,3156534.0,
2008-11-14,1920230.0,
2008-11-28,1932350.0,
2008-12-15,1518864.0,
2008-12-31,1162060.0,564.0
2009-01-15,1579978.0,
2009-01-30,1696070.0,
2009-02-13,1634234.0,
2009-02-27,1769110.0,
2009-03-13,1486574.0,
2009-03-31,846166.0,564.0
2009-04-15,724354.0,
2009-04-30,768918.0,
2009-05-15,705516.0,
2009-05-29,1202740.0,
2009-06-15,797366.0,
2009-06-30,780074.0,564.0
2009-07-15,1108594.0,
2009-07-31,990992.0,
2009-08-14,888718.0,
2009-08-31,766942.0,
2009-09-15,807796.0,
2009-09-30,722898.0,568.0
2009-10-15,887196.0,
2009-10-30,788028.0,
2009-11-13,962820.0,
2009-11-30,1160436.0,
2009-12-15,945382.0,
2009-12-31,682468.0,568.0
2010-01-15,932236.0,
2010-01-29,810672.0,
2010-02-12,819558.0,
2010-02-26,815442.0,
2010-03-15,971778.0,
2010-03-31,1633376.0,570.0
2010-04-15,2096808.0,
2010-04-30,2475354.0,
2010-05-14,3504242.0,
2010-05-28,3932178.0,
2010-06-15,5549802.0,
2010-06-30,2817478.0,570.0
2010-07-15,1594794.0,
2010-07-30,946916.0,
2010-08-13,764988.0,
2010-08-31,1255908.0,
2010-09-15,997402.0,
2010-09-30,626434.0,572.0
2010-10-15,514236.0,
2010-10-29,266792.0,
2010-11-15,231036.0,
2010-11-30,2408246.0,
2010-12-15,287116.0,
2010-12-31,285126.0,574.0
2011-01-14,230988.0,
2011-01-31,215306.0,
2011-02-15,1163214.0,
2011-02-28,1489362.0,
2011-03-15,640992.0,
2011-03-31,443286.0,546.0
2011-04-15,1246166.0,
2011-04-29,2902086.0,
2011-05-13,1809440.0,
2011-05-31,764164.0,
2011-06-15,818920.0,
2011-06-30,650636.0,552.0
2011-07-15,807620.0,
2011-07-29,964728.0,
2011-08-15,952138.0,
2011-08-31,1576824.0,
2011-09-15,1653596.0,
2011-09-30,894214.0,534.0
2011-10-14,1011120.0,
2011-10-31,593536.0,
2011-11-15,456082.0,
2011-11-30,610308.0,
2011-12-15,202304.0,
2011-12-30,365782.0,
2011-12-31,,522.0
2012-01-13,230294.0,
2012-01-31,276958.0,
2012-02-15,414148.0,
2012-02-29,641550.0,
2012-03-15,908034.0,
2012-03-30,997640.0,
2012-03-31,,516.0
2012-04-13,991130.0,
2012-04-30,714616.0,
2012-05-15,585076.0,
2012-05-31,781026.0,
2012-06-15,925830.0,
2012-06-29,928662.0,
2012-06-30,,494.3006
2012-07-13,704308.0,
2012-07-31,651186.0,
2012-08-15,1340014.0,
2012-08-31,1573184.0,
2012-09-14,816342.0,
2012-09-28,799814.0,
2012-09-30,,477.7135
2012-10-15,806990.0,
2012-10-31,693678.0,
2012-11-15,682494.0,
2012-11-30,1133852.0,
2012-12-14,721846.0,
2012-12-31,541516.0,490.5102
2013-01-15,869526.0,
2013-01-31,775882.0,
2013-02-15,949612.0,
2013-02-28,827126.0,
2013-03-15,956380.0,
2013-03-28,1416350.0,
2013-03-31,,489.4302
2013-04-15,975040.0,
2013-04-30,714942.0,
2013-05-15,601472.0,
2013-05-31,521730.0,
2013-06-14,643376.0,
2013-06-28,610816.0,
2013-06-30,,486.0464
2013-07-15,780276.0,
2013-07-31,841838.0,
2013-08-15,633850.0,
2013-08-30,798224.0,
2013-09-13,1174186.0,
2013-09-30,1400936.0,475.0993
2013-10-15,1943234.0,
2013-10-31,1685620.0,
2013-11-15,1889884.0,
2013-11-29,2030756.0,
2013-12-13,1800742.0,
2013-12-31,1603638.0,468.2264
2014-01-15,1600102.0,
2014-01-31,2230086.0,
2014-02-14,1422344.0,
2014-02-28,2170760.0,
2014-03-14,2370638.0,
2014-03-31,1707698.0,459.0481
2014-04-15,2102374.0,
2014-04-30,2437754.0,
2014-05-15,2048356.0,
2014-05-30,2324716.0,
2014-06-13,2929142.0,
2014-06-30,2181044.0,448.3293
2014-07-15,2226772.0,
2014-07-31,2048804.0,
2014-08-15,8296305.0,
2014-08-29,7164486.0,
2014-09-15,5819054.0,
2014-09-30,6279714.0,442.3356
2014-10-15,6860778.0,
2014-10-31,7573089.0,
2014-11-14,5748351.0,
2014-11-28,4332377.0,
2014-12-15,4159104.0,
2014-12-31,4153709.0,439.2522
2015-01-15,4014992.0,
2015-01-30,4383764.0,
2015-02-13,4237976.0,
2015-02-27,3852312.0,
2015-03-13,3867113.0,
2015-03-31,3442026.0,433.9
2015-04-15,3626841.0,
2015-04-30,3318519.0,
2015-05-15,3349640.0,
2015-05-29,2832692.0,
2015-06-15,3448939.0,
2015-06-30,2039174.0,430.1253
2015-07-15,2201143.0,
2015-07-31,2148169.0,
2015-08-14,3207002.0,
2015-08-31,4676363.0,
2015-09-15,5386308.0,
2015-09-30,6792421.0,430.3
2015-10-15,6751877.0,
2015-10-30,3689604.0,
2015-11-13,3086759.0,
2015-11-30,2888584.0,
