Date,SHORT_INT,BS_SH_OUT
2006-01-13,6450413.0,
2006-02-15,5669219.0,
2006-03-15,5012114.0,
2006-04-08,,67.3605
2006-04-13,4646001.0,
2006-05-15,4670207.0,
2006-06-15,5198926.0,
2006-07-08,,67.336
2006-07-14,5246388.0,
2006-08-15,5626710.0,
2006-09-15,4942494.0,
2006-10-07,,67.656
2006-10-13,4402858.0,
2006-11-15,4526820.0,
2006-12-15,4382395.0,
2007-01-06,,67.725
2007-01-12,4776613.0,
2007-02-15,5406515.0,
2007-03-15,5282717.0,
2007-04-07,,68.012
2007-04-13,5652826.0,
2007-05-15,5327230.0,
2007-06-15,5215959.0,
2007-07-07,,68.124
2007-07-13,5180021.0,
2007-08-15,4503092.0,
2007-09-14,4967731.0,
2007-09-28,4656659.0,
2007-10-06,,69.467
2007-10-15,4163540.0,
2007-10-31,3819910.0,
2007-11-15,3945399.0,
2007-11-30,4484000.0,
2007-12-14,5045534.0,
2007-12-31,4643573.0,
2008-01-05,,69.713
2008-01-15,4871981.0,
2008-01-31,6293325.0,
2008-02-15,6112299.0,
2008-02-29,5979712.0,
2008-03-14,6394469.0,
2008-03-31,5879062.0,
2008-04-05,,68.266
2008-04-15,5872056.0,
2008-04-30,5755000.0,
2008-05-15,5552852.0,
2008-05-30,5497749.0,
2008-06-13,5725614.0,
2008-06-30,6067521.0,
2008-07-05,,68.113
2008-07-15,7081289.0,
2008-07-31,6584989.0,
2008-08-15,5900293.0,
2008-08-29,5943270.0,
2008-09-15,6420628.0,
2008-09-30,5649322.0,
2008-10-04,,67.038
2008-10-15,5573189.0,
2008-10-31,4228312.0,
2008-11-14,2869694.0,
2008-11-28,2084813.0,
2008-12-15,2381352.0,
2008-12-31,2562605.0,
2009-01-03,,66.502
2009-01-15,2351448.0,
2009-01-30,2547597.0,
2009-02-13,2283083.0,
2009-02-27,3372045.0,
2009-03-13,3340024.0,
2009-03-31,3455375.0,
2009-04-04,,66.622
2009-04-15,3631303.0,
2009-04-30,3438978.0,
2009-05-15,3316926.0,
2009-05-29,3265045.0,
2009-06-15,3473448.0,
2009-06-30,2847099.0,
2009-07-04,,66.657
2009-07-15,2974456.0,
2009-07-31,2948275.0,
2009-08-14,3048319.0,
2009-08-31,2511028.0,
2009-09-15,2830328.0,
2009-09-30,2646268.0,
2009-10-03,,66.733
2009-10-15,2611340.0,
2009-10-30,2470841.0,
2009-11-13,2114901.0,
2009-11-30,2038177.0,
2009-12-15,1924629.0,
2009-12-31,1842874.0,
2010-01-02,,66.9
2010-01-15,2031081.0,
2010-01-29,2299379.0,
2010-02-12,3055698.0,
2010-02-26,3652467.0,
2010-03-15,3461189.0,
2010-03-31,3108198.0,
2010-04-03,,66.9
2010-04-15,2963148.0,
2010-04-30,3050117.0,
2010-05-14,3318152.0,
2010-05-28,4461052.0,
2010-06-15,4397503.0,
2010-06-30,3849298.0,
2010-07-03,,67.234
2010-07-15,2415676.0,
2010-07-30,1807783.0,
2010-08-13,1497497.0,
2010-08-31,2266087.0,
2010-09-15,2387365.0,
2010-09-30,1991790.0,
2010-10-02,,66.251
2010-10-15,1945814.0,
2010-10-29,1904626.0,
2010-11-15,2223290.0,
2010-11-30,2053769.0,
2010-12-15,1948607.0,
2010-12-31,1482547.0,
2011-01-01,,64.676
2011-01-14,1404944.0,
2011-01-31,1316188.0,
2011-02-15,1525425.0,
2011-02-28,1572789.0,
2011-03-15,2043183.0,
2011-03-31,2060466.0,
2011-04-02,,63.654
2011-04-15,1741100.0,
2011-04-29,1652841.0,
2011-05-13,1334827.0,
2011-05-31,1237761.0,
2011-06-15,1630347.0,
2011-06-30,1060469.0,
2011-07-02,,63.257
2011-07-15,1170335.0,
2011-07-29,1210594.0,
2011-08-15,923055.0,
2011-08-31,1565629.0,
2011-09-15,1987277.0,
2011-09-30,2084367.0,
2011-10-01,,62.892
2011-10-14,2836007.0,
2011-10-31,3368664.0,
2011-11-15,3854093.0,
2011-11-30,4129889.0,
2011-12-15,4237828.0,
2011-12-30,4512092.0,
2011-12-31,,62.155
2012-01-13,5559781.0,
2012-01-31,5351973.0,
2012-02-15,5789008.0,
2012-02-29,4818891.0,
2012-03-15,4439451.0,
2012-03-30,3582372.0,
2012-03-31,,61.811
2012-04-13,3644713.0,
2012-04-30,4237562.0,
2012-05-15,2084901.0,
2012-05-31,1937696.0,
2012-06-15,2549767.0,
2012-06-29,3194468.0,
2012-06-30,,61.31
2012-07-13,4061652.0,
2012-07-31,4495069.0,
2012-08-15,3828139.0,
2012-08-31,3457456.0,
2012-09-14,3254751.0,
2012-09-28,3109603.0,
2012-09-29,,60.331
2012-10-15,3121641.0,
2012-10-31,2516010.0,
2012-11-15,2552674.0,
2012-11-30,2708436.0,
2012-12-14,2737215.0,
2012-12-29,,59.631
2012-12-31,2530321.0,
2013-01-15,2346894.0,
2013-01-31,2407143.0,
2013-02-15,2987360.0,
2013-02-28,2615750.0,
2013-03-15,2822887.0,
2013-03-28,2895588.0,
2013-03-30,,59.203
2013-04-15,2888693.0,
2013-04-30,2710868.0,
2013-05-15,2738772.0,
2013-05-31,2399475.0,
2013-06-14,2237890.0,
2013-06-28,2288779.0,
2013-06-29,,57.638
2013-07-15,2418192.0,
2013-07-31,2917702.0,
2013-08-15,2827669.0,
2013-08-30,3109504.0,
2013-09-13,3416091.0,
2013-09-28,,55.647
2013-09-30,3066748.0,
2013-10-15,3255115.0,
2013-10-31,3456572.0,
2013-11-15,4201370.0,
2013-11-29,3919358.0,
2013-12-13,4405058.0,
2013-12-28,,54.708
2013-12-31,3770961.0,
2014-01-15,4244998.0,
2014-01-31,3942175.0,
2014-02-14,3810625.0,
2014-02-28,4041757.0,
2014-03-14,4186473.0,
2014-03-31,3661302.0,
2014-04-05,,53.798
2014-04-15,3141172.0,
2014-04-30,3137700.0,
2014-05-15,2997085.0,
2014-05-30,3009410.0,
2014-06-13,2846625.0,
2014-06-30,2501202.0,
2014-07-05,,53.193
2014-07-15,3103821.0,
2014-07-31,3491965.0,
2014-08-15,4176864.0,
2014-08-29,4496342.0,
2014-09-15,6027011.0,
2014-09-30,5311150.0,
2014-10-04,,51.878
2014-10-15,5029928.0,
2014-10-31,5395458.0,
2014-11-14,5597695.0,
2014-11-28,6096008.0,
2014-12-15,5797903.0,
2014-12-31,4940853.0,
2015-01-03,,50.771
2015-01-15,4805856.0,
2015-01-30,5195006.0,
2015-02-13,5381815.0,
2015-02-27,5825850.0,
2015-03-13,7702293.0,
2015-03-31,7724035.0,
2015-04-04,,49.527
2015-04-15,8088002.0,
2015-04-30,9287314.0,
2015-05-15,9252289.0,
2015-05-29,9020801.0,
2015-06-15,9278009.0,
2015-06-30,8968327.0,
2015-07-04,,48.291
2015-07-15,9228956.0,
2015-07-31,9468435.0,
2015-08-14,10032990.0,
2015-08-31,10200461.0,
2015-09-15,10068830.0,
2015-09-30,9708031.0,
2015-10-03,,48.117
2015-10-15,9744287.0,
2015-10-30,9595458.0,
2015-11-13,10460262.0,
2015-11-30,7550847.0,
2015-12-15,7498756.0,
2015-12-31,8970162.0,
2016-01-02,,48.125
2016-01-15,9093387.0,
2016-01-29,8453530.0,
2016-02-12,8536904.0,
2016-02-29,7914989.0,
2016-03-15,7766951.0,
2016-03-31,8266067.0,
2016-04-02,,48.127
2016-04-15,8228809.0,
2016-04-29,7891827.0,
2016-05-13,8534982.0,
2016-05-31,6927193.0,
2016-06-15,7024179.0,
2016-06-30,8812090.0,
2016-07-02,,48.127
2016-07-15,8126400.0,
2016-07-29,7629129.0,
2016-08-15,7999709.0,
2016-08-31,8597573.0,
2016-09-15,8469372.0,
2016-09-30,9254949.0,
2016-10-01,,48.131
2016-10-14,8935323.0,
2016-10-31,8873358.0,
2016-11-15,8926876.0,
2016-11-30,7961607.0,
2016-12-15,7409766.0,
2016-12-30,7787559.0,
2016-12-31,,48.269
2017-01-13,8514059.0,
2017-01-31,8356196.0,
2017-02-15,8816633.0,
2017-02-28,10666834.0,
2017-03-15,11119197.0,
