Date,SHORT_INT,BS_SH_OUT
2006-01-13,2308651.0,
2006-02-15,2173808.0,
2006-03-15,1881777.0,
2006-04-13,1974086.0,
2006-04-22,,106.96
2006-05-15,2140993.0,
2006-06-15,1720452.0,
2006-07-14,1574622.0,
2006-07-15,,105.005
2006-08-15,2015428.0,
2006-09-15,2720560.0,
2006-10-07,,105.208
2006-10-13,2597316.0,
2006-11-15,1117542.0,
2006-12-15,954423.0,
2006-12-30,,105.351
2007-01-12,1110662.0,
2007-02-15,1334062.0,
2007-03-15,2186175.0,
2007-04-13,1908419.0,
2007-04-21,,106.058
2007-05-15,2302624.0,
2007-06-15,2430968.0,
2007-07-13,1256908.0,
2007-07-14,,106.962
2007-08-15,1232522.0,
2007-09-14,1590671.0,
2007-09-28,1460196.0,
2007-10-06,,100.927
2007-10-15,1425055.0,
2007-10-31,1761871.0,
2007-11-15,3370944.0,
2007-11-30,3318472.0,
2007-12-14,3406538.0,
2007-12-29,,99.06
2007-12-31,3281441.0,
2008-01-15,1686034.0,
2008-01-31,1894682.0,
2008-02-15,1517371.0,
2008-02-29,1925883.0,
2008-03-14,2113804.0,
2008-03-31,2036729.0,
2008-04-15,1817238.0,
2008-04-19,,94.881
2008-04-30,2154189.0,
2008-05-15,2141960.0,
2008-05-30,1666031.0,
2008-06-13,2407091.0,
2008-06-30,2808311.0,
2008-07-12,,95.366
2008-07-15,4114601.0,
2008-07-31,4572867.0,
2008-08-15,3261133.0,
2008-08-29,2971783.0,
2008-09-15,3263534.0,
2008-09-30,2893082.0,
2008-10-04,,94.678
2008-10-15,2889005.0,
2008-10-31,2625263.0,
2008-11-14,3279969.0,
2008-11-28,4310977.0,
2008-12-15,2918428.0,
2008-12-31,2639182.0,
2009-01-03,,94.852
2009-01-15,2462317.0,
2009-01-30,3092631.0,
2009-02-13,3550875.0,
2009-02-27,3541095.0,
2009-03-13,3987328.0,
2009-03-31,3822308.0,
2009-04-15,3968911.0,
2009-04-25,,95.237
2009-04-30,3653428.0,
2009-05-15,3341251.0,
2009-05-29,4267095.0,
2009-06-15,3389677.0,
2009-06-30,4125593.0,
2009-07-15,4528309.0,
2009-07-18,,95.417
2009-07-31,4562712.0,
2009-08-14,4158924.0,
2009-08-31,5704446.0,
2009-09-15,6336759.0,
2009-09-30,7370022.0,
2009-10-10,,94.663
2009-10-15,8456840.0,
2009-10-30,7640578.0,
2009-11-13,6029461.0,
2009-11-30,7018352.0,
2009-12-15,7201221.0,
2009-12-31,7942744.0,
2010-01-02,,93.623
2010-01-15,8014592.0,
2010-01-29,8043106.0,
2010-02-12,7300672.0,
2010-02-26,6118940.0,
2010-03-15,7406713.0,
2010-03-31,6743876.0,
2010-04-15,6338982.0,
2010-04-24,,86.852
2010-04-30,5634991.0,
2010-05-14,4872698.0,
2010-05-28,3982933.0,
2010-06-15,2922912.0,
2010-06-30,2931858.0,
2010-07-15,2910556.0,
2010-07-17,,84.198
2010-07-30,2756445.0,
2010-08-13,2184818.0,
2010-08-31,2955187.0,
2010-09-15,3033910.0,
2010-09-30,2897502.0,
2010-10-09,,84.016
2010-10-15,3322522.0,
2010-10-29,3467525.0,
2010-11-15,3188203.0,
2010-11-30,2858655.0,
2010-12-15,2763588.0,
2010-12-31,2213770.0,
2011-01-01,,81.956
2011-01-14,1948355.0,
2011-01-31,2652224.0,
2011-02-15,3768882.0,
2011-02-28,4506232.0,
2011-03-15,4892362.0,
2011-03-31,4667777.0,
2011-04-15,4552889.0,
2011-04-23,,77.855
2011-04-29,4897893.0,
2011-05-13,4898339.0,
2011-05-31,5042944.0,
2011-06-15,3935885.0,
2011-06-30,3684932.0,
2011-07-15,3203058.0,
2011-07-16,,74.072
2011-07-29,3313398.0,
2011-08-15,3964683.0,
2011-08-31,4201529.0,
2011-09-15,4192376.0,
2011-09-30,3487545.0,
2011-10-08,,72.443
2011-10-14,3239690.0,
2011-10-31,3493722.0,
2011-11-15,3393516.0,
2011-11-30,3318220.0,
2011-12-15,3892067.0,
2011-12-30,4856725.0,
2011-12-31,,72.799
2012-01-13,5799539.0,
2012-01-31,5121640.0,
2012-02-15,3170719.0,
2012-02-29,2188061.0,
2012-03-15,1985846.0,
2012-03-30,1395012.0,
2012-04-13,1351950.0,
2012-04-21,,73.443
2012-04-30,1575249.0,
2012-05-15,1380100.0,
2012-05-31,2481042.0,
2012-06-15,2899394.0,
2012-06-29,3329714.0,
2012-07-13,3530065.0,
2012-07-14,,73.325
2012-07-31,3284484.0,
2012-08-15,2842999.0,
2012-08-31,2842024.0,
2012-09-14,2838444.0,
2012-09-28,2585076.0,
2012-10-06,,73.366
2012-10-15,1985555.0,
2012-10-31,2106101.0,
2012-11-15,1421681.0,
2012-11-30,1321419.0,
2012-12-14,1207040.0,
2012-12-29,,73.383
2012-12-31,989106.0,
2013-01-15,821909.0,
2013-01-31,842061.0,
2013-02-15,1372012.0,
2013-02-28,1443796.0,
2013-03-15,1314070.0,
2013-03-28,1338822.0,
2013-04-15,1680099.0,72.958
2013-04-30,1721350.0,
2013-05-15,1642610.0,
2013-05-31,1617422.0,
2013-06-14,1696869.0,
2013-06-28,1480148.0,
2013-07-13,,72.835
2013-07-15,1430218.0,
2013-07-31,1736348.0,
2013-08-15,2024591.0,
2013-08-30,1959562.0,
2013-09-13,2183994.0,
2013-09-30,2312880.0,
2013-10-05,,72.819
2013-10-15,2474041.0,
2013-10-31,2653611.0,
2013-11-15,2619117.0,
2013-11-29,2522801.0,
2013-12-13,2819486.0,
2013-12-28,,72.84
2013-12-31,1850770.0,
2014-01-15,1812722.0,
2014-01-31,1805386.0,
2014-02-14,1806775.0,
2014-02-28,1446556.0,
2014-03-14,1580130.0,
2014-03-31,1726458.0,
2014-04-15,1923477.0,72.947
2014-04-30,2216338.0,
2014-05-15,1907730.0,
2014-05-30,2022107.0,
