Date,SHORT_INT,BS_SH_OUT
2006-01-13,12043275.0,
2006-02-15,6335845.0,
2006-03-15,5793821.0,
2006-03-31,,1343.0
2006-04-13,6037239.0,
2006-05-15,6884748.0,
2006-06-15,10232375.0,
2006-06-30,,1338.0
2006-07-14,8984650.0,
2006-08-15,7265292.0,
2006-09-15,7902712.0,
2006-09-30,,1343.0
2006-10-13,5022812.0,
2006-11-15,7469557.0,
2006-12-15,6960076.0,
2006-12-31,,1345.0
2007-01-12,7545535.0,
2007-02-15,5977471.0,
2007-03-15,6814771.0,
2007-03-31,,1330.0
2007-04-13,10934927.0,
2007-05-15,8945295.0,
2007-06-15,9701338.0,
2007-06-30,,1319.0
2007-07-13,8677339.0,
2007-08-15,7043013.0,
2007-09-14,8360600.0,
2007-09-28,9827707.0,
2007-09-30,,1286.0
2007-10-15,5984069.0,
2007-10-31,7087999.0,
2007-11-15,11368161.0,
2007-11-30,15818436.0,
2007-12-14,20479524.0,
2007-12-31,16147937.0,1253.0
2008-01-15,12658379.0,
2008-01-31,8430004.0,
2008-02-15,7131471.0,
2008-02-29,9129579.0,
2008-03-14,14626727.0,
2008-03-31,13266281.0,1225.0
2008-04-15,15723656.0,
2008-04-30,13667890.0,
2008-05-15,9795031.0,
2008-05-30,13720408.0,
2008-06-13,13274657.0,
2008-06-30,11330353.0,1210.0
2008-07-15,12349273.0,
2008-07-31,19789305.0,
2008-08-15,19443264.0,
2008-08-29,17807362.0,
2008-09-15,17115987.0,
2008-09-30,10280121.0,1198.0
2008-10-15,8829044.0,
2008-10-31,15350476.0,
2008-11-14,11543717.0,
2008-11-28,12420510.0,
2008-12-15,11575211.0,
2008-12-31,13737346.0,1201.0
2009-01-15,12599046.0,
2009-01-30,12902864.0,
2009-02-13,11652024.0,
2009-02-27,11377644.0,
2009-03-13,12267308.0,
2009-03-31,11508965.0,1181.0
2009-04-15,10240792.0,
2009-04-30,11862331.0,
2009-05-15,13409193.0,
2009-05-29,11358977.0,
2009-06-15,11383996.0,
2009-06-30,12426986.0,1151.0
2009-07-15,10644369.0,
2009-07-31,10327344.0,
2009-08-14,9908512.0,
2009-08-31,11008933.0,
2009-09-15,11471081.0,
2009-09-30,11167773.0,1153.0
2009-10-15,10811006.0,
2009-10-30,10583446.0,
2009-11-13,11650252.0,
2009-11-30,9468885.0,
2009-12-15,9627444.0,
2009-12-31,11353513.0,1147.0
2010-01-15,12622469.0,
2010-01-29,12169639.0,
2010-02-12,16939025.0,
2010-02-26,14559559.0,
2010-03-15,13062611.0,
2010-03-31,9161940.0,1133.0
2010-04-15,10009757.0,
2010-04-30,9454993.0,
2010-05-14,13144857.0,
2010-05-28,13852222.0,
2010-06-15,15901161.0,
2010-06-30,10763835.0,1115.0
2010-07-15,12037666.0,
2010-07-30,12367491.0,
2010-08-13,12346978.0,
2010-08-31,11152169.0,
2010-09-15,12816483.0,
2010-09-30,24091299.0,1099.0
2010-10-15,21265337.0,
2010-10-29,34053305.0,
2010-11-15,32841399.0,
2010-11-30,34120287.0,
2010-12-15,33737978.0,
2010-12-31,8293239.0,1086.0
2011-01-14,12238905.0,
2011-01-31,13078967.0,
2011-02-15,14813064.0,
2011-02-28,16241289.0,
2011-03-15,12626196.0,
