Date,BS_SH_OUT,SHORT_INT
2006-01-13,,2090638.0
2006-02-15,,1985081.0
2006-03-15,,2083271.0
2006-03-31,133.3348,
2006-04-13,,2019761.0
2006-05-15,,2185275.0
2006-06-15,,2477366.0
2006-06-30,132.8427,
2006-07-14,,2790438.0
2006-08-15,,3088738.0
2006-09-15,,3094190.0
2006-09-29,133.0828,
2006-10-13,,2426708.0
2006-11-15,,2503244.0
2006-12-15,,2425993.0
2006-12-29,132.8581,
2007-01-12,,3293415.0
2007-02-15,,3479015.0
2007-03-15,,2690447.0
2007-03-30,133.161,
2007-04-13,,3343910.0
2007-05-15,,3649412.0
2007-06-15,,4616749.0
2007-06-29,129.5777,
2007-07-13,,4020800.0
2007-08-15,,3191533.0
2007-09-14,,784736.0
2007-09-28,135.9394,839258.0
2007-10-15,,748700.0
2007-10-31,,795076.0
2007-11-15,,955740.0
2007-11-30,,1092735.0
2007-12-14,,1025518.0
2007-12-28,135.4386,
2007-12-31,,1062277.0
2008-01-15,,910420.0
2008-01-31,,837930.0
2008-02-15,,1523798.0
2008-02-29,,1018091.0
2008-03-14,,967808.0
2008-03-28,133.6834,
2008-03-31,,1186433.0
2008-04-15,,1275704.0
2008-04-30,,1103430.0
2008-05-15,,1346735.0
2008-05-30,,1882805.0
2008-06-13,,1713211.0
2008-06-27,133.5943,
2008-06-30,,1225754.0
2008-07-15,,1201163.0
2008-07-31,,1192165.0
2008-08-15,,1153432.0
2008-08-29,,1003858.0
2008-09-15,,949718.0
2008-09-26,132.4324,
2008-09-30,,1122515.0
2008-10-15,,985062.0
2008-10-31,,917822.0
2008-11-14,,1062611.0
2008-11-28,,927986.0
2008-12-15,,1469654.0
2008-12-31,,1633053.0
2009-01-02,132.5723,
2009-01-15,,1716414.0
2009-01-30,,2747244.0
2009-02-13,,2185770.0
2009-02-27,,1709309.0
2009-03-13,,1281096.0
2009-03-31,,1350841.0
2009-04-03,131.3519,
2009-04-15,,1600051.0
2009-04-30,,2064238.0
2009-05-15,,2722045.0
2009-05-29,,2442894.0
2009-06-15,,1618630.0
2009-06-30,,1429505.0
2009-07-03,131.3707,
2009-07-15,,1478939.0
2009-07-31,,1694987.0
2009-08-14,,1832486.0
2009-08-31,,1667214.0
2009-09-15,,1674643.0
2009-09-30,,2358819.0
2009-10-02,130.2473,
2009-10-15,,2235162.0
2009-10-30,,1913191.0
2009-11-13,,3505838.0
2009-11-30,,2475648.0
2009-12-15,,2050526.0
2009-12-31,,2215236.0
2010-01-01,129.3143,
2010-01-15,,3063486.0
2010-01-29,,2622990.0
2010-02-12,,2795653.0
2010-02-26,,2777604.0
2010-03-15,,3583897.0
2010-03-31,,3772916.0
2010-04-02,128.2996,
2010-04-15,,4548658.0
2010-04-30,,4987962.0
2010-05-14,,3589775.0
2010-05-28,,3457118.0
2010-06-15,,3774166.0
2010-06-30,,4005643.0
2010-07-02,127.4603,
2010-07-15,,3795569.0
2010-07-30,,3348636.0
2010-08-13,,3142094.0
2010-08-31,,3360265.0
2010-09-15,,3990075.0
2010-09-30,,4087352.0
2010-10-01,126.6311,
2010-10-15,,5173827.0
2010-10-29,,4979915.0
2010-11-15,,6796989.0
2010-11-30,,4960748.0
2010-12-15,,4499147.0
2010-12-31,125.77,4999331.0
2011-01-14,,5730140.0
2011-01-31,,5309509.0
2011-02-15,,6298774.0
2011-02-28,,5957295.0
2011-03-15,,5774975.0
2011-03-31,,6857776.0
2011-04-01,125.0058,
2011-04-15,,7637006.0
2011-04-29,,7355570.0
2011-05-13,,9723113.0
2011-05-31,,11696995.0
2011-06-15,,11937518.0
2011-06-30,,11762858.0
2011-07-01,123.1188,
2011-07-15,,13420726.0
2011-07-29,,13549914.0
2011-08-15,,14026982.0
2011-08-31,,15033046.0
2011-09-15,,14908883.0
2011-09-30,112.95,15067839.0
2011-10-14,,15132612.0
2011-10-31,,15773764.0
2011-11-15,,15972060.0
2011-11-30,,15231917.0
2011-12-15,,14206065.0
2011-12-30,112.6305,13128819.0
2012-01-13,,13159707.0
2012-01-31,,13490559.0
2012-02-15,,13504805.0
2012-02-29,,13565453.0
2012-03-15,,13292178.0
2012-03-30,112.5848,12533511.0
2012-04-13,,11365606.0
2012-04-30,,10762732.0
2012-05-15,,9398548.0
2012-05-31,,9442339.0
2012-06-15,,9391864.0
2012-06-29,112.1474,8998132.0
2012-07-13,,8177439.0
2012-07-31,,7878278.0
2012-08-15,,5953389.0
2012-08-31,,5137710.0
2012-09-14,,4260193.0
2012-09-28,112.952,4662690.0
2012-10-15,,4870484.0
2012-10-31,,4343569.0
2012-11-15,,4639608.0
2012-11-30,,4325157.0
2012-12-14,,4009632.0
2012-12-28,112.3967,
2012-12-31,,3374633.0
2013-01-15,,3522116.0
2013-01-31,,4220993.0
2013-02-15,,4395368.0
2013-02-28,,4748510.0
2013-03-15,,4968694.0
2013-03-28,,4758160.0
2013-03-29,109.1846,
2013-04-15,,5310003.0
2013-04-30,,4221623.0
2013-05-15,,4294371.0
2013-05-31,,4643840.0
2013-06-14,,4434961.0
2013-06-28,106.9332,3736978.0
2013-07-15,,2225922.0
2013-07-31,,1946436.0
2013-08-15,,1695573.0
2013-08-30,,1652297.0
2013-09-13,,1699627.0
2013-09-27,106.7626,
2013-09-30,,1608949.0
2013-10-15,,1757042.0
2013-10-31,,2202577.0
2013-11-15,,2645128.0
2013-11-29,,2604828.0
2013-12-13,,2610119.0
2013-12-27,106.6933,
2013-12-31,,2723857.0
2014-01-15,,2536442.0
2014-01-31,,2016615.0
2014-02-14,,2043090.0
2014-02-28,,1851062.0
2014-03-14,,1830670.0
2014-03-28,106.472,
2014-03-31,,1771312.0
2014-04-15,,1589730.0
2014-04-30,,1458223.0
2014-05-15,,1339262.0
2014-05-30,,1159741.0
2014-06-13,,1129881.0
2014-06-27,105.5091,
2014-06-30,,1256363.0
2014-07-15,,1334999.0
2014-07-31,,1980173.0
2014-08-15,,2218021.0
2014-08-29,,1853301.0
2014-09-15,,1781252.0
2014-09-26,104.556,
2014-09-30,,1672714.0
2014-10-15,,1699168.0
2014-10-31,,1662739.0
2014-11-14,,1280353.0
2014-11-28,,1063287.0
2014-12-15,,983800.0
2014-12-31,,1044706.0
2015-01-02,104.0795,
2015-01-15,,1235340.0
2015-01-30,,1188429.0
2015-02-13,,2981694.0
2015-02-27,,3497667.0
2015-03-13,,3859621.0
2015-03-31,,4692517.0
2015-04-03,104.2137,
2015-04-15,,5628108.0
2015-04-30,,5977843.0
2015-05-15,,6581731.0
2015-05-29,,6432114.0
2015-06-15,,1211757.0
2015-06-30,,1129140.0
2015-07-03,123.6758,
2015-07-15,,972611.0
2015-07-31,,898361.0
2015-08-14,,1060686.0
2015-08-31,,1212219.0
2015-09-15,,1541755.0
2015-09-30,,1511596.0
2015-10-02,124.1687,
2015-10-15,,1627477.0
2015-10-30,,1755155.0
2015-11-13,,1839830.0
2015-11-30,,2183047.0
2015-12-15,,2473899.0
2015-12-31,,3251203.0
2016-01-01,124.4114,
2016-01-15,,4018478.0
2016-01-29,,4068792.0
2016-02-12,,3814170.0
2016-02-29,,3528575.0
2016-03-15,,3084607.0
2016-03-31,,3522801.0
2016-04-01,124.4812,
2016-04-15,,3093156.0
2016-04-29,,3030189.0
2016-05-13,,3559782.0
2016-05-31,,4111970.0
2016-06-15,,4176822.0
2016-06-30,,4941634.0
2016-07-01,124.6434,
2016-07-15,,4774332.0
2016-07-29,,4207118.0
2016-08-15,,3742009.0
2016-08-31,,3832604.0
2016-09-15,,3345006.0
2016-09-30,124.0854,2727248.0
2016-10-14,,2949916.0
2016-10-31,,2790093.0
2016-11-15,,3060127.0
2016-11-30,,2593825.0
2016-12-15,,1953454.0
2016-12-30,124.2772,1478015.0
2017-01-13,,1369313.0
2017-01-31,,1038332.0
2017-02-15,,3829538.0
2017-02-28,,3984947.0
2017-03-15,,3229191.0
2017-03-31,,2139021.0
2017-04-13,,2090134.0
