Date,SHORT_INT,BS_SH_OUT
2006-01-13,6023669.0,
2006-02-15,5240823.0,
2006-03-15,3530742.0,
2006-03-31,,384.6165
2006-04-13,5433970.0,
2006-05-15,6194076.0,
2006-06-15,9772535.0,
2006-06-30,,385.7868
2006-07-14,11033924.0,
2006-08-15,11880905.0,
2006-09-15,13072610.0,
2006-09-30,,386.6125
2006-10-13,14075244.0,
2006-11-15,9938899.0,
2006-12-15,11052770.0,
2006-12-31,,388.9536
2007-01-12,13094362.0,
2007-02-15,12013713.0,
2007-03-15,10430082.0,
2007-03-31,,389.7549
2007-04-13,11737273.0,
2007-05-15,11577975.0,
2007-06-15,11344550.0,
2007-06-30,,390.3963
2007-07-13,15960081.0,
2007-08-15,14209059.0,
2007-09-14,14296487.0,
2007-09-28,13868922.0,
2007-10-15,14137825.0,
