Date,BS_SH_OUT,SHORT_INT
2012-08-31,,5089282.0
2012-09-14,,5170627.0
2012-09-28,,4967481.0
2012-09-30,92.7,
2012-10-15,,4793899.0
2012-10-31,,4880345.0
2012-11-15,,4423847.0
2012-11-30,,4261613.0
2012-12-14,,3818091.0
2012-12-31,92.1,3325079.0
2013-01-15,,3393303.0
2013-01-31,,3464202.0
2013-02-15,,3597144.0
2013-02-28,,3085406.0
2013-03-15,,3736832.0
2013-03-28,,3491181.0
2013-03-31,91.2,
2013-04-15,,2981023.0
2013-04-30,,3035310.0
2013-05-15,,4056255.0
2013-05-31,,3949549.0
2013-06-14,,3948595.0
2013-06-28,,3695318.0
2013-06-30,90.3,
2013-07-15,,4130485.0
2013-07-31,,3915717.0
2013-08-15,,3925956.0
2013-08-30,,2655058.0
2013-09-13,,2163137.0
2013-09-30,90.6,1732547.0
2013-10-15,,1753231.0
2013-10-31,,932583.0
2013-11-15,,894462.0
2013-11-29,,833737.0
2013-12-13,,676130.0
2013-12-31,91.0,657194.0
2014-01-15,,600804.0
2014-01-31,,510466.0
2014-02-14,,511559.0
2014-02-28,,492630.0
2014-03-14,,439664.0
2014-03-31,91.7,505601.0
2014-04-15,,708350.0
2014-04-30,,634170.0
2014-05-15,,761313.0
2014-05-30,,689116.0
2014-06-13,,697932.0
2014-06-30,91.6,1188796.0
2014-07-15,,1139490.0
2014-07-31,,1220350.0
2014-08-15,,970072.0
2014-08-29,,759991.0
2014-09-15,,909534.0
2014-09-30,91.6,703932.0
2014-10-15,,858545.0
2014-10-31,,908650.0
2014-11-14,,575069.0
2014-11-28,,648213.0
2014-12-15,,759397.0
2014-12-31,91.0,621776.0
2015-01-15,,795069.0
2015-01-30,,599613.0
2015-02-13,,519087.0
2015-02-27,,697080.0
2015-03-13,,632145.0
2015-03-31,89.2,873177.0
2015-04-15,,942323.0
2015-04-30,,716553.0
2015-05-15,,790696.0
2015-05-29,,571422.0
2015-06-15,,661564.0
2015-06-30,89.4,883992.0
2015-07-15,,645966.0
2015-07-31,,649691.0
2015-08-14,,520110.0
2015-08-31,,661292.0
2015-09-15,,945612.0
2015-09-30,89.5,699486.0
2015-10-15,,966620.0
2015-10-30,,1103317.0
2015-11-13,,1228836.0
2015-11-30,,1062786.0
2015-12-15,,1066950.0
2015-12-31,89.5,1558759.0
2016-01-15,,1426696.0
2016-01-29,,1417233.0
2016-02-12,,1152907.0
2016-02-29,,1277217.0
2016-03-15,,1191936.0
2016-03-31,90.0,1060561.0
2016-04-15,,1284639.0
2016-04-29,,1233111.0
2016-05-13,,1336649.0
2016-05-31,,1434550.0
2016-06-15,,1846953.0
2016-06-30,89.6,1846566.0
2016-07-15,,1574856.0
2016-07-29,,1454109.0
2016-08-15,,1445334.0
2016-08-31,,1407423.0
2016-09-15,,1650598.0
2016-09-30,88.3,1299505.0
2016-10-14,,1164708.0
2016-10-31,,1155692.0
2016-11-15,,1103813.0
2016-11-30,,1005072.0
2016-12-15,,1244274.0
2016-12-30,,1117700.0
2016-12-31,88.4,
2017-01-13,,1262152.0
2017-01-31,,1225603.0
2017-02-15,,1262979.0
2017-02-28,,1347039.0
2017-03-15,,1579744.0
2017-03-31,,1619694.0
2017-04-13,,1521289.0
